id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8187,Georges Mikautadze,20,1767,13,9.639897767454386,4,2.277865383774042,57,21,0,1,F,Metz,10,7.3596123568713665,11.434298023581505,2.7773917419835925
5745,Matthieu Udol,30,2700,3,1.55330375675112,3,2.9960991982370615,19,32,5,0,D,Metz,3,1.55330375675112,5.1083391066640615,3.376788841560483
6069,Ablie Jallow,17,924,3,2.1019286774098873,2,0.7209161873906851,18,12,1,0,F M S,Metz,2,1.341833557933569,2.6764203933998942,1.1510307667776942
8686,Cheick Tidiane Sabaly,29,1408,3,2.5835357382893562,1,1.141747161746025,21,9,5,0,F M S,Metz,3,2.5835357382893562,4.657344026491046,1.6435944736003876
1754,Joel Asoro,20,849,2,0.8502524234354496,1,0.45499365124851465,6,8,2,0,F M S,Metz,2,0.8502524234354496,1.7266812156885862,0.5823678821325302
3487,Ismael Traoré,26,2225,2,1.0283289682120085,0,0.08978279121220112,10,2,2,0,D S,Metz,2,1.0283289682120085,1.987324665300548,1.9496436947956681
12002,Papa Amadou Diallo,16,883,2,2.509009497705847,1,0.9904705602675676,13,12,1,0,F M S,Metz,2,2.509009497705847,3.749064877163619,0.8549030525609851
5761,Youssef Maziz,2,131,1,0.4085260033607483,0,0.0428303643129766,4,3,0,0,M,Metz,1,0.4085260033607483,0.47017261385917664,0.08355015516281128
10439,Didier Lamkel Zé,9,560,1,1.2143923938274384,0,0.5939076542854309,11,6,1,0,F M S,Metz,1,1.2143923938274384,2.8373885229229927,1.1846360564231873
11799,Lamine Camara,31,2277,1,1.8555652080103755,4,3.5246365256607533,30,40,3,0,M S,Metz,1,1.0954700885340571,4.857310733757913,3.607345405034721
11800,Arthur Atta,21,915,1,1.007412069477141,2,1.9343109894543886,9,12,0,0,M S,Metz,1,1.007412069477141,4.284385736100376,1.9173128046095371
11805,Simon Elisor,14,785,1,2.0553249157965183,0,0.849286824464798,14,11,1,0,F S,Metz,1,1.2952297963202,3.1536503955721855,1.2594715869054198
12000,Ibou Sané,9,104,1,0.49587803427129984,0,0.02884424477815628,2,1,1,0,S,Metz,1,0.49587803427129984,0.5867249444127083,0.07205361127853394
12048,Kévin Van Den Kerkhof,29,1922,1,1.194155065342784,2,2.9506359342485666,20,21,2,0,D F M S,Metz,1,1.194155065342784,6.069990940392017,2.9222632627934217
3657,Kevin N&#039;Doram,23,1611,0,0.28296192828565836,2,0.5292211920022964,7,7,4,0,M S,Metz,0,0.28296192828565836,1.9627496423199773,1.4873464433476329
5686,Digbo Maiga,7,127,0,0.06866446882486343,0,0,2,0,0,0,M S,Metz,0,0.06866446882486343,0.0471544973552227,0.0471544973552227
5984,Alexandre Oukidja,34,2987,0,0,0,0,0,0,3,0,GK,Metz,0,0,2.097907841671258,2.097907841671258
5998,Christophe Herelle,19,1624,0,0.09168298915028572,0,0.06239938363432884,4,1,4,1,D S,Metz,0,0.09168298915028572,2.747688469476998,2.73047814052552
8097,Guillaume Dietsch,1,73,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
10302,Danley Jean Jacques,33,2694,0,2.9617251148447394,0,0.4454032639041543,34,9,4,0,M S,Metz,0,2.9617251148447394,4.653666585683823,1.7738110637292266
10389,Fali Candé,25,1836,0,0.7711716489866376,1,0.2514672242105007,13,6,4,0,D S,Metz,0,0.7711716489866376,2.0065143145620823,1.8363204840570688
11797,Maxime Colin,22,1835,0,0.23018073663115501,0,0.68876594863832,6,4,3,0,D,Metz,0,0.23018073663115501,2.892052374780178,2.5728819742798805
11798,Koffi Kouao,13,868,0,0.23934027459472418,2,1.3542440719902515,5,6,2,0,D S,Metz,0,0.23934027459472418,2.6819926276803017,1.6917280554771423
11801,Benjamin Tetteh,12,247,0,0.19910944253206253,0,0.06228236109018326,3,2,2,0,F S,Metz,0,0.19910944253206253,0.2646299675107002,0.0655205249786377
11802,Malick Mbaye,5,144,0,0.5085585154592991,0,0.08028867654502392,4,2,1,0,M S,Metz,0,0.5085585154592991,0.5456038936972618,0.05055042635649443
11803,Jean N&#039;Guessan,6,103,0,0.05946244299411774,0,0,3,0,0,0,M S,Metz,0,0.05946244299411774,0.09735417366027832,0.07580166682600975
11804,Aboubacar Lô,6,191,0,0.049072057008743286,0,0.2920311689376831,1,2,0,1,D M S,Metz,0,0.049072057008743286,0.29980450635775924,0.03696373803541064
11806,Sadibou Sané,14,845,0,0.30414812825620174,0,0.008746094070374966,5,1,1,0,D S,Metz,0,0.30414812825620174,1.8542188676074147,1.8542188676074147
12001,Joseph N&#039;Duquidi,13,744,0,0.16020814329385757,0,0.036074258387088776,4,2,2,0,D M S,Metz,0,0.16020814329385757,0.5181192681193352,0.43349954299628735
12079,Óscar Estupiñán,6,259,0,0.2691512666642666,0,0.009661574847996235,6,1,0,0,F S,Metz,0,0.2691512666642666,0.2551868110895157,0
