id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9612,Myron Boadu,18,999,7,8.229468438774347,1,1.6477082949131727,25,11,2,0,F S,Bochum,6,7.4716917015612125,10.03551159799099,1.1547716669738293
11983,Matús Bero,29,2488,5,5.083340181037784,1,4.167451893910766,32,51,10,0,M S,Bochum,5,4.325563503429294,9.487992012873292,3.9209265150129795
10736,Philipp Hofmann,31,2257,3,4.961120470426977,3,4.690533764660358,52,27,4,0,F M S,Bochum,3,4.961120470426977,10.245639266446233,3.2190974690020084
5270,Gerrit Holtmann,22,1075,2,1.6647159466519952,1,2.6172101497650146,27,16,2,0,D F M S,Bochum,2,1.6647159466519952,5.927908807992935,2.304628198966384
6904,Ibrahima Sissoko,32,2639,2,1.427550146356225,1,1.5377441756427288,25,26,9,1,M S,Bochum,2,1.427550146356225,8.396646555513144,6.192057816311717
13018,Dani de Wit,27,1131,2,2.9426726028323174,1,0.4057057108730078,20,9,1,0,F M S,Bochum,2,2.9426726028323174,4.026078104972839,1.7941139079630375
13461,Giorgos Masouras,13,986,2,4.799098733812571,0,1.1169241517782211,27,7,1,0,F S,Bochum,2,4.799098733812571,7.32676961645484,1.6001515593379736
855,Cristian Gamboa,12,198,1,0.3206220706924796,0,0.23581510037183762,4,3,1,0,M S,Bochum,1,0.3206220706924796,1.1285209581255913,0.5833059623837471
2663,Felix Passlack,30,2286,1,1.1471417490392923,5,3.757785826921463,22,24,4,0,D M S,Bochum,1,1.1471417490392923,7.7228672206401825,4.872329683974385
9709,Erhan Masovic,15,894,1,0.8710909560322762,1,0.5909091420471668,7,3,2,0,D M S,Bochum,1,0.8710909560322762,2.060800328850746,1.9151384383440018
11336,Moritz Broschinski,32,1342,1,4.342191630974412,3,2.26239719055593,37,11,1,0,F M S,Bochum,1,4.342191630974412,8.05997022241354,1.6537080090492964
11842,Lukas Daschner,14,393,1,3.0358031559735537,1,1.2736287526786327,9,6,0,0,M S,Bochum,1,2.278026418760419,4.164898052811623,1.2878952492028475
12944,Jakov Medic,23,1608,1,1.0344128273427486,0,0.14140006713569164,13,3,2,0,D S,Bochum,1,1.0344128273427486,1.4296539649367332,1.1018930319696665
13065,Koji Miyoshi,15,458,1,1.0769440354779363,0,0.5365228019654751,13,5,0,1,F M S,Bochum,1,1.0769440354779363,2.3123103911057115,0.798455186188221
127,Timo Horn,13,1170,0,0,0,0,0,0,2,0,GK,Bochum,0,0,0.23654950968921185,0.23654950968921185
4306,Patrick Drewes,20,1800,0,0,0,0,0,0,2,0,GK,Bochum,0,0,1.7322410512715578,1.7322410512715578
5245,Bernardo,20,1689,0,0.38165996968746185,0,0.29681581258773804,6,4,5,0,D S,Bochum,0,0.38165996968746185,2.9829296581447124,2.4946550503373146
7632,Ivan Ordets,21,1786,0,0.5389353558421135,0,0.3113795258104801,10,6,6,0,D S,Bochum,0,0.5389353558421135,3.063186014071107,2.984922545030713
8092,Tom Krauß,13,1003,0,0.3642132692039013,0,0.8930504964664578,11,12,2,0,M S,Bochum,0,0.3642132692039013,3.5684762112796307,2.6481395289301872
9705,Anthony Losilla,20,1146,0,0.10233500227332115,0,0.4794825538992882,5,7,1,0,M S,Bochum,0,0.10233500227332115,3.181420609354973,2.7296648547053337
10862,Tim Oermann,28,2125,0,0.1584799885749817,2,0.6627056673169136,9,7,0,0,D S,Bochum,0,0.1584799885749817,4.387439666315913,3.7032927963882685
11841,Maximilian Wittek,32,2644,0,1.7229898367077112,0,3.3077356219291687,41,44,7,0,D M S,Bochum,0,1.7229898367077112,8.908103629946709,5.794904746115208
12052,Aliou Balde,5,76,0,0.15311385691165924,0,0.4295373000204563,4,2,1,0,S,Bochum,0,0.15311385691165924,0.5562718119472265,0.02786887250840664
12134,Moritz-Broni Kwarteng,7,153,0,0.15521438419818878,0,0.1843577641993761,6,4,1,0,S,Bochum,0,0.15521438419818878,1.2329154331237078,0.9355198871344328
12266,Samuel Bamba,5,17,0,0.3136723041534424,0,0.017008600756525993,2,1,0,0,S,Bochum,0,0.3136723041534424,0.30902668833732605,0.032490313053131104
12945,Mats Pannewig,14,243,0,0.3752986444160342,0,0.06837011873722076,9,1,1,0,M S,Bochum,0,0.3752986444160342,0.8740467093884945,0.5063304528594017
13633,Kacper Koscierski,1,3,0,0,0,0,0,0,0,0,S,Bochum,0,0,0,0
