id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6496,Ermedin Demirovic,6,505,3,2.6299759969115257,1,0.39177749305963516,10,5,1,0,F,VfB Stuttgart,2,1.8721993193030357,2.768768809735775,1.2470280416309834
10367,Tiago Tomás,7,385,2,1.5463338643312454,0,0.6631660498678684,18,7,0,0,M S,VfB Stuttgart,2,1.5463338643312454,2.1197114661335945,0.5388950034976006
13020,Bilal El Khannouss,5,445,2,0.5062682032585144,1,1.5916349478065968,10,15,2,0,F M,VfB Stuttgart,2,0.5062682032585144,3.696829229593277,2.233390748500824
419,Maximilian Mittelstädt,7,526,1,0.7921814508736134,1,0.8454022035002708,9,9,2,0,D S,VfB Stuttgart,1,0.7921814508736134,3.0762908309698105,1.9149973914027214
6626,Joshua Vagnoman,5,359,1,0.9580767974257469,0,0.18064502254128456,5,3,1,0,D S,VfB Stuttgart,1,0.9580767974257469,1.645844504237175,0.5558472387492657
9725,Angelo Stiller,7,567,1,1.8353695273399353,2,1.905509683303535,4,10,0,0,M S,VfB Stuttgart,1,1.077592819929123,3.8697300851345062,2.3272412717342377
13078,Chema Andres,5,302,1,0.6685897409915924,0,0.11091040167957544,4,4,0,0,M S,VfB Stuttgart,1,0.6685897409915924,2.460317999124527,2.2350235283374786
2639,Alexander Nübel,7,630,0,0,0,0.0353020578622818,0,1,0,0,GK,VfB Stuttgart,0,0,0.6996479481458664,0.6643458902835846
6415,Nikolas Nartey,5,80,0,0,0,0.047627974301576614,0,1,0,0,M S,VfB Stuttgart,0,0,0.35842519998550415,0.35842519998550415
6449,Chris Führich,6,167,0,0.13502339646220207,1,0.48589382134377956,4,6,0,0,M S,VfB Stuttgart,0,0.13502339646220207,0.9817777872085571,0.8202167972922325
7937,Julian Chabot,6,538,0,0.301877130754292,0,0.02819177694618702,7,1,0,0,D,VfB Stuttgart,0,0.301877130754292,2.531215738505125,2.4229926131665707
8117,Nick Woltemade,1,90,0,0,0,0.34767159819602966,0,1,0,0,M,VfB Stuttgart,0,0,0.5924015045166016,0.2447298914194107
8878,Atakan Karazor,7,402,0,0.47818195819854736,0,0,2,0,0,0,M S,VfB Stuttgart,0,0.47818195819854736,1.7208950072526932,1.2427130229771137
8973,Lorenz Assignon,5,281,0,0.38601585011929274,0,0.3542279899120331,6,2,0,0,D S,VfB Stuttgart,0,0.38601585011929274,1.845472276210785,1.3195189535617828
9718,Jamie Leweling,6,464,0,0.6898101679980755,3,1.7758634388446808,13,11,2,0,M S,VfB Stuttgart,0,0.6898101679980755,3.404816895723343,1.3037479743361473
10804,Deniz Undav,3,126,0,0.23978377506136894,0,0.02965901792049408,6,1,1,0,M S,VfB Stuttgart,0,0.23978377506136894,1.5667349994182587,1.456682175397873
11062,Badredine Bouanani,5,153,0,0.4973266236484051,0,0.16323406994342804,5,2,1,0,M S,VfB Stuttgart,0,0.4973266236484051,1.3108436614274979,0.6979109235107899
11699,Ameen Al Dakhil,2,34,0,0,0,0.014933515340089798,0,1,0,0,S,VfB Stuttgart,0,0,0.09891130030155182,0.08397778868675232
12927,Ramon Hendriks,7,265,0,0,0,0.034085508435964584,0,1,0,0,D S,VfB Stuttgart,0,0,0.5356522276997566,0.5356522276997566
13425,Luca Jaquez,4,327,0,0.01361792627722025,0,0.1352253332734108,1,3,1,0,D,VfB Stuttgart,0,0.01361792627722025,1.4827969074249268,1.3339536301791668
13426,Finn Jeltsch,3,270,0,0.07471202313899994,0,0,1,0,0,0,D,VfB Stuttgart,0,0.07471202313899994,0.9698799699544907,0.8951679468154907
13868,Lazar Jovanovic,2,22,0,0.0999414473772049,0,0.0430651493370533,1,1,0,0,S,VfB Stuttgart,0,0.0999414473772049,0.1430065929889679,0
