id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
755,Jamie Vardy,35,2890,9,12.219386659562588,4,3.737534761428833,58,19,5,0,F,Leicester,8,10.697048958390951,14.040310747921467,0.9949070662260056
672,Jordan Ayew,30,1671,5,3.82732842490077,0,1.876033361069858,32,16,5,0,F M S,Leicester,4,3.066159587353468,5.175502885133028,2.0901772985234857
11362,Facundo Buonanotte,31,1498,5,4.3609558045864105,2,3.352718798443675,36,25,8,0,F M S,Leicester,5,4.3609558045864105,7.7602359261363745,3.0961448941379786
7484,Stephy Mavididi,30,1586,4,3.392247362062335,1,2.583603762090206,26,22,2,0,M S,Leicester,4,3.392247362062335,9.100224314257503,5.081808265298605
7753,James Justin,36,2937,2,2.046646734699607,2,0.9606930930167437,25,15,6,0,D S,Leicester,2,2.046646734699607,6.922428992576897,5.915292138233781
13020,Bilal El Khannouss,32,2242,2,1.4420042671263218,3,4.914181550964713,30,42,4,0,M S,Leicester,2,1.4420042671263218,7.097214490175247,3.5222754068672657
6827,Bobby Reid,23,729,1,0.667118170298636,2,1.0936873592436314,7,6,2,0,F M S,Leicester,1,0.667118170298636,1.5033471286296844,0.7257871571928263
6851,Conor Coady,22,1710,1,0.6421074867248535,0,0.07015308737754822,2,1,3,0,D S,Leicester,1,0.6421074867248535,5.112960673868656,4.499962247908115
7333,Caleb Okoli,19,1113,1,0.8699327614158392,0,0,4,0,4,0,D S,Leicester,1,0.8699327614158392,2.478840259835124,2.4601404275745153
8646,Wout Faes,34,2799,1,1.563155423849821,0,0.17054090928286314,12,4,4,0,D S,Leicester,1,1.563155423849821,5.0110078155994415,4.808216721750796
9738,Patson Daka,23,686,1,1.767653119750321,0,0.02592407539486885,15,1,0,0,F M S,Leicester,1,1.767653119750321,1.9579588426277041,0.16438164934515953
10166,Kasey McAteer,18,854,1,1.4462989773601294,1,0.905257573351264,13,9,3,0,M S,Leicester,1,1.4462989773601294,3.96396641433239,1.788604959845543
111,Jannik Vestergaard,18,1411,0,0.11154495272785425,0,0.07185124978423119,3,3,5,0,D S,Leicester,0,0.11154495272785425,3.8136451300233603,3.7925947066396475
473,Danny Ward,2,132,0,0,0,0,0,0,0,0,GK S,Leicester,0,0,0.07015308737754822,0.07015308737754822
971,Harry Winks,22,1532,0,0.18760879337787628,2,1.32591406814754,10,17,4,0,M S,Leicester,0,0.18760879337787628,5.152881131507456,4.76618863362819
3303,Ricardo Pereira,10,378,0,0.11117679998278618,0,0,2,0,1,0,D S,Leicester,0,0.11117679998278618,1.118471845984459,1.0300674214959145
3697,Odsonne Edouard,4,19,0,0,0,0.08115503937005997,0,1,0,0,S,Leicester,0,0,0.12456291168928146,0.043407876044511795
5545,Wilfred Ndidi,28,2368,0,1.973463961854577,5,2.7866385113447905,22,17,8,0,M,Leicester,0,1.973463961854577,8.735264824703336,5.421601940877736
6310,Boubakary Soumare,31,2182,0,0.25613266602158546,0,0.3478336622938514,7,10,8,0,M S,Leicester,0,0.25613266602158546,7.107237534597516,6.826774168759584
6418,Hamza Choudhury,4,125,0,0,0,0.3993283584713936,0,2,0,0,M S,Leicester,0,0,0.658692367374897,0.31169407814741135
7198,Oliver Skipp,24,1095,0,0.2431342415511608,0,0.3397108828648925,5,9,8,0,M S,Leicester,0,0.2431342415511608,2.2539359983056784,1.7920793881639838
8562,Luke Thomas,14,1123,0,0.34869277104735374,0,0.41817436274141073,5,8,3,0,D S,Leicester,0,0.34869277104735374,1.7490677423775196,1.388859000056982
11367,Victor Kristiansen,30,2510,0,0.15955020301043987,1,1.6646690927445889,3,18,1,0,D M S,Leicester,0,0.15955020301043987,6.266841299831867,5.768991779536009
12782,Woyo Coulibaly,4,107,0,0.07459224760532379,0,0,2,0,1,0,D S,Leicester,0,0.07459224760532379,0.0910294447094202,0.016437197104096413
12910,Mads Hermansen,27,2388,0,0,0,0,0,0,1,0,GK,Leicester,0,0,2.3339753225445747,2.3339753225445747
12911,Abdul Fatawu,11,571,0,0.46604868955910206,2,1.4724965319037437,13,6,0,0,D F M S,Leicester,0,0.46604868955910206,2.3615895370021462,1.3566849753260612
13301,Jakub Stolarczyk,10,900,0,0,0,0,0,0,1,0,GK,Leicester,0,0,1.888207919895649,1.888207919895649
13302,Will Alves,1,1,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
13579,Jeremy Monga,7,77,0,0.2071486935019493,0,0.018543284386396408,3,1,0,0,S,Leicester,0,0.2071486935019493,0.31338607892394066,0.08769410848617554
13585,Jake Evans,4,12,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
13586,Olabade Aluko,1,1,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
13606,Michael Golding,1,1,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
