id,isResult,side,h,a,goals,xG,datetime,forecast,result
18969,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '1.60559', 'a': '0.476414'}",2022-08-15 15:30:00,"{'w': 0.6537051659846828, 'd': 0.2399155226101157, 'l': 0.10637931119802597}",d
18975,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.46761', 'a': '2.21648'}",2022-08-20 17:30:00,"{'w': 0.25134873789473866, 'd': 0.20288392966319618, 'l': 0.5457673175905802}",l
18985,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '2'}","{'h': '0.864794', 'a': '0.855715'}",2022-08-27 17:30:00,"{'w': 0.33350940382673033, 'd': 0.3380331660251494, 'l': 0.3284574301480484}",w
19001,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '0.895835', 'a': '1.09499'}",2022-09-03 12:00:00,"{'w': 0.29423376106552335, 'd': 0.30722604329208325, 'l': 0.3985401956412591}",d
19011,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '4', 'a': '1'}","{'h': '2.21791', 'a': '0.950984'}",2022-09-11 12:00:00,"{'w': 0.6610533229221871, 'd': 0.19004345076199133, 'l': 0.14890321140144183}",l
19020,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '0.968715', 'a': '0.297582'}",2022-09-17 12:00:00,"{'w': 0.5191001676918546, 'd': 0.36917670621113324, 'l': 0.11172312609682081}",w
19027,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '0.925106', 'a': '0.636371'}",2022-10-01 19:00:00,"{'w': 0.40663308467411213, 'd': 0.35276708724036987, 'l': 0.24059982808541744}",l
19034,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.334856', 'a': '2.69714'}",2022-10-10 19:00:00,"{'w': 0.02864537383879882, 'd': 0.10264618058267216, 'l': 0.8687082657436963}",d
19044,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '1.41043', 'a': '0.176713'}",2022-10-15 16:30:00,"{'w': 0.6967432575951212, 'd': 0.2587465973551955, 'l': 0.04451014501411449}",l
19060,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '2.16436', 'a': '1.09436'}",2022-10-19 18:00:00,"{'w': 0.6174424647341672, 'd': 0.1998922480769637, 'l': 0.18266527632376756}",l
19068,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '2'}","{'h': '1.07022', 'a': '1.25148'}",2022-10-22 16:30:00,"{'w': 0.3151571650200102, 'd': 0.28063091328305423, 'l': 0.40421192168929454}",w
19079,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '1'}","{'h': '1.19', 'a': '0.248446'}",2022-10-28 19:00:00,"{'w': 0.610310154089762, 'd': 0.3128120432959788, 'l': 0.07687780261084536}",d
19089,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '2'}","{'h': '0.429852', 'a': '0.704012'}",2022-11-06 17:30:00,"{'w': 0.19829895128551397, 'd': 0.42678684143252854, 'l': 0.3749142072819555}",w
19096,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '1.46593', 'a': '1.50598'}",2022-11-09 20:30:00,"{'w': 0.3690285111240248, 'd': 0.24425475510244643, 'l': 0.38671673362628983}",w
19105,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.32751', 'a': '0.359715'}",2022-12-30 16:00:00,"{'w': 0.6159563888944115, 'd': 0.2845148071404337, 'l': 0.09952880394966818}",l
