id,isResult,side,h,a,goals,xG,datetime,forecast,result
27834,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '4.02659', 'a': '0.149096'}",2024-11-22 19:30:00,"{'w': 0.9706407763111033, 'd': 0.026069113908525298, 'l': 0.0032686276613590128}",l
27846,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '0'}","{'h': '2.15529', 'a': '0.250706'}",2024-11-30 14:30:00,"{'w': 0.8211483714965363, 'd': 0.14589251878635076, 'l': 0.032959099429972626}",w
27858,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '2'}","{'h': '1.53465', 'a': '1.17089'}",2024-12-07 14:30:00,"{'w': 0.45681444819905964, 'd': 0.25295142665721054, 'l': 0.2902341250286307}",d
27863,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.43671', 'a': '1.02095'}",2024-12-14 14:30:00,"{'w': 0.15578289444907492, 'd': 0.3487255590049645, 'l': 0.4954915465455588}",l
27876,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '2.48595', 'a': '1.13064'}",2024-12-21 14:30:00,"{'w': 0.6696062342540544, 'd': 0.17532951085379017, 'l': 0.155064190509355}",l
27882,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.339144', 'a': '2.61617'}",2025-01-12 16:30:00,"{'w': 0.03117841501294659, 'd': 0.10956941825085256, 'l': 0.8592520440179441}",l
27892,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '2'}","{'h': '0.549286', 'a': '1.41902'}",2025-01-15 19:30:00,"{'w': 0.14325639319049083, 'd': 0.27172410708523664, 'l': 0.585019499685622}",w
27900,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '2'}","{'h': '1.15183', 'a': '1.31644'}",2025-01-19 16:30:00,"{'w': 0.3251267609356137, 'd': 0.2709469429068124, 'l': 0.40392629614160375}",w
27911,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '1'}","{'h': '1.63821', 'a': '0.94738'}",2025-01-25 14:30:00,"{'w': 0.5358260202451894, 'd': 0.24630621475287312, 'l': 0.21786776473004982}",w
27915,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.849878', 'a': '0.194891'}",2025-02-01 14:30:00,"{'w': 0.5055777536168836, 'd': 0.4124960429281576, 'l': 0.08192620345492842}",d
27928,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '1.99994', 'a': '0.260742'}",2025-02-08 14:30:00,"{'w': 0.7943292840088659, 'd': 0.1661712921016965, 'l': 0.0394994200197326}",d
27936,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.05445', 'a': '1.6452'}",2025-02-14 19:30:00,"{'w': 0.2431583715929417, 'd': 0.24532132431729417, 'l': 0.5115203038013425}",d
27947,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '3'}","{'h': '0.800003', 'a': '1.73915'}",2025-02-22 14:30:00,"{'w': 0.16925000008489424, 'd': 0.2334030224793575, 'l': 0.5973469768291978}",w
27954,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '2.222', 'a': '0.799243'}",2025-03-02 16:30:00,"{'w': 0.6975256627838987, 'd': 0.18221828415256258, 'l': 0.12025603778952301}",d
27960,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '1.11055', 'a': '0.250168'}",2025-03-08 14:30:00,"{'w': 0.5841071994348802, 'd': 0.3328364953579959, 'l': 0.08305630520581948}",w
27971,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.598968', 'a': '0.763636'}",2025-03-15 14:30:00,"{'w': 0.2564758829220632, 'd': 0.3871722588443139, 'l': 0.3563518582336161}",w
27983,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.94509', 'a': '0.688621'}",2025-03-29 14:30:00,"{'w': 0.6712996082057048, 'd': 0.205423737802661, 'l': 0.12327665130831426}",d
27989,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.567653', 'a': '1.91653'}",2025-04-04 18:30:00,"{'w': 0.10104110504418425, 'd': 0.2019900916713402, 'l': 0.696968801077242}",l
28001,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.86097', 'a': '1.02536'}",2025-04-12 13:30:00,"{'w': 0.569262846178818, 'd': 0.22514712338032267, 'l': 0.20559002894539233}",w
28008,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '1.14215', 'a': '1.39546'}",2025-04-20 13:30:00,"{'w': 0.3076400410865722, 'd': 0.26509626142794823, 'l': 0.4272636974528163}",d
28012,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.03782', 'a': '0.640893'}",2025-04-26 13:30:00,"{'w': 0.44408725918856623, 'd': 0.3329668210258059, 'l': 0.22294591978512215}",l
28025,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '1', 'a': '3'}","{'h': '3.93001', 'a': '2.10407'}",2025-05-04 13:30:00,"{'w': 0.7047389185160423, 'd': 0.12842468125175469, 'l': 0.1668200796526513}",l
28031,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '0'}","{'h': '4.97233', 'a': '0.381838'}",2025-05-11 17:30:00,"{'w': 0.9759515987563517, 'd': 0.018981221908200133, 'l': 0.0048536579743747085}",l
28044,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.57932', 'a': '1.14135'}",2025-05-17 13:30:00,"{'w': 0.47480389859198957, 'd': 0.24997669126226432, 'l': 0.27521940997806926}",l
