id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3738,Serhou Guirassy,6,529,4,4.5945663675665855,1,0.29405324906110764,19,3,1,0,F,Borussia Dortmund,4,3.8367896899580956,4.633980177342892,1.4024829808622599
261,Julian Brandt,6,251,2,1.2501193769276142,2,1.5232451725751162,7,6,0,0,F M S,Borussia Dortmund,2,1.2501193769276142,2.213928436860442,0.33594755455851555
10772,Karim Adeyemi,7,421,2,1.143584357574582,1,1.1083133835345507,14,4,1,0,F M S,Borussia Dortmund,2,1.143584357574582,4.440266832709312,2.260156601667404
106,Waldemar Anton,7,630,1,0.049969159066677094,0,0.015467294491827488,2,1,1,0,D,Borussia Dortmund,1,0.049969159066677094,2.995102012529969,2.979634726420045
8137,Maximilian Beier,6,417,1,1.2454113960266113,1,0.38061502762138844,5,2,0,0,F M S,Borussia Dortmund,1,1.2454113960266113,2.8570688609033823,1.3084299508482218
9202,Felix Nmecha,7,467,1,0.8439187873154879,1,0.25493514351546764,6,3,0,0,M S,Borussia Dortmund,1,0.8439187873154879,1.000339798629284,0.7242139242589474
10946,Yan Couto,5,403,1,0.32217009365558624,1,0.9270164743065834,5,7,2,0,D M,Borussia Dortmund,1,0.32217009365558624,3.7089406065642834,2.634833589196205
13424,Daniel Svensson,7,630,1,0.848566398024559,0,0.9920854847878218,2,9,0,0,D M,Borussia Dortmund,1,0.848566398024559,4.094720656052232,2.968748042359948
75,Niklas Süle,1,47,0,0,0,0,0,0,0,0,D,Borussia Dortmund,0,0,0,0
239,Pascal Groß,6,265,0,0.6369486004114151,1,0.6051275655627251,4,4,0,0,M S,Borussia Dortmund,0,0.6369486004114151,2.3876674100756645,1.432604055851698
3349,Ramy Bensebaini,7,583,0,0.1148876016959548,0,0.19961797818541527,4,4,3,0,D S,Borussia Dortmund,0,0.1148876016959548,3.8617254458367825,3.7724098935723305
5248,Marcel Sabitzer,6,512,0,0.3719392865896225,1,0.6589789390563965,6,4,1,0,M,Borussia Dortmund,0,0.3719392865896225,1.3845248520374298,0.3961498774588108
5288,Gregor Kobel,7,630,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.814648162573576,1.814648162573576
5294,Salih Özcan,3,12,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0.47317907214164734,0.47317907214164734
7485,Nico Schlotterbeck,4,360,0,0.06668171565979719,0,0.05140088498592377,3,1,1,0,D,Borussia Dortmund,0,0.06668171565979719,0.8513904456049204,0.7845222596079111
7997,Julian Ryerson,6,317,0,0,3,2.3289303332567215,0,8,2,0,D S,Borussia Dortmund,0,0,2.248053075745702,1.7598540652543306
8778,Fabio Silva,3,13,0,0.02357965148985386,0,0.22480590641498566,1,2,0,0,S,Borussia Dortmund,0,0.02357965148985386,0.2852112893015146,0.03682573139667511
9356,Carney Chukwuemeka,4,70,0,0.12792575359344482,0,0.1280488818883896,1,1,0,0,S,Borussia Dortmund,0,0.12792575359344482,0.7255734652280807,0.59752456843853
13017,Filippo Mané,2,90,0,0,0,0,0,0,0,1,D S,Borussia Dortmund,0,0,0.4038507342338562,0.4038507342338562
13131,Cole Campbell,1,10,0,0.1280488818883896,0,0.14615820348262787,1,1,0,0,S,Borussia Dortmund,0,0.1280488818883896,0.3452533185482025,0.07104624062776566
13460,Aaron Anselmino,1,80,0,0,0,0,0,0,0,0,D,Borussia Dortmund,0,0,1.003177523612976,1.003177523612976
13887,Jobe Bellingham,7,197,0,0.10113649815320969,0,0.18379279971122742,1,2,0,0,M S,Borussia Dortmund,0,0.10113649815320969,1.7503757663071156,1.5781930349767208
