id,isResult,side,h,a,goals,xG,datetime,forecast,result
22716,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.53277', 'a': '0.279969'}",2023-12-23 14:15:00,"{'w': 0.694578083157998, 'd': 0.2411246847314275, 'l': 0.06429723200005472}",l
22868,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '2'}","{'h': '0.54777', 'a': '1.99704'}",2024-01-04 18:15:00,"{'w': 0.09112403883300393, 'd': 0.19088615924116048, 'l': 0.7179897981292259}",l
22884,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '3'}","{'h': '2.49561', 'a': '2.08895'}",2024-01-12 20:00:00,"{'w': 0.47864123551181403, 'd': 0.18922105119085514, 'l': 0.3321376388230894}",l
22886,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '5', 'a': '1'}","{'h': '2.95279', 'a': '0.947841'}",2024-01-21 20:00:00,"{'w': 0.7788210663053693, 'd': 0.13119554035457184, 'l': 0.08998284129929184}",l
22902,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.42372', 'a': '1.07779'}",2024-01-28 17:30:00,"{'w': 0.44947098937813007, 'd': 0.26503993761357125, 'l': 0.28548907296700266}",d
22908,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '2.1306', 'a': '1.77647'}",2024-02-05 20:00:00,"{'w': 0.4653688344719487, 'd': 0.2068010258790494, 'l': 0.3278301299881934}",w
22920,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '2.15338', 'a': '1.67549'}",2024-02-11 17:30:00,"{'w': 0.4900241179911273, 'd': 0.2066523030405118, 'l': 0.30332356843123737}",w
22933,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '0'}","{'h': '1.11987', 'a': '0.0457854'}",2024-02-17 20:00:00,"{'w': 0.6571140720572597, 'd': 0.32790729111796896, 'l': 0.014978636823305897}",d
22939,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.01644', 'a': '0.967099'}",2024-02-25 20:00:00,"{'w': 0.3580033901335558, 'd': 0.30992165058563775, 'l': 0.33207495928024194}",l
22952,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '2'}","{'h': '2.15506', 'a': '1.27238'}",2024-03-02 13:00:00,"{'w': 0.5754401801857538, 'd': 0.20469878632631425, 'l': 0.21986102320642098}",w
22955,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '2'}","{'h': '1.81235', 'a': '2.6495'}",2024-03-11 20:00:00,"{'w': 0.25868196863767756, 'd': 0.18197979275817316, 'l': 0.559338093686459}",d
22971,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '1.75591', 'a': '2.23423'}",2024-03-17 13:00:00,"{'w': 0.3072121037973939, 'd': 0.20219981029002299, 'l': 0.4905880688255868}",l
22979,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '1.57791', 'a': '0.901033'}",2024-03-30 13:00:00,"{'w': 0.5323443147983349, 'd': 0.25270547968544815, 'l': 0.21495020535237183}",w
22990,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '2'}","{'h': '0.0909476', 'a': '2.06406'}",2024-04-14 12:00:00,"{'w': 0.012087492921439472, 'd': 0.13870227044087347, 'l': 0.8492102307848344}",w
23003,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '1'}","{'h': '1.72842', 'a': '0.879845'}",2024-04-22 19:00:00,"{'w': 0.5744774813121042, 'd': 0.23619600556250955, 'l': 0.18932651256702104}",w
23007,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '2.39465', 'a': '1.26484'}",2024-04-28 19:00:00,"{'w': 0.6239985262493328, 'd': 0.18690245913620313, 'l': 0.18909897463056718}",d
23022,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '0'}","{'h': '2.45224', 'a': '0.227083'}",2024-05-05 19:00:00,"{'w': 0.8649011636805332, 'd': 0.11247534871872242, 'l': 0.02262343347534508}",w
23033,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '3', 'a': '2'}","{'h': '3.10775', 'a': '1.95835'}",2024-05-11 14:15:00,"{'w': 0.6106573178554829, 'd': 0.16197064135811268, 'l': 0.22737100769583476}",l
23041,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '1'}","{'h': '1.43788', 'a': '2.85137'}",2024-05-15 17:30:00,"{'w': 0.170529636219736, 'd': 0.16180693752652, 'l': 0.6676630672290674}",l
23045,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '0'}","{'h': '1.78593', 'a': '1.29208'}",2024-05-19 17:00:00,"{'w': 0.4904498858092531, 'd': 0.23182761883073066, 'l': 0.27772249448466496}",l
23062,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '1.96266', 'a': '1.4772'}",2024-05-26 19:00:00,"{'w': 0.49023501531013797, 'd': 0.21857346843317652, 'l': 0.29119151316876024}",l
