match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
26610,2024-08-18 15:30:00,EPL,2024,Chelsea,Manchester City,Home,0,2,1.06123,1.18038,10,11,l
26619,2024-08-25 13:00:00,EPL,2024,Chelsea,Wolverhampton Wanderers,Away,6,2,2.02935,2.4181,14,12,w
26630,2024-09-01 12:30:00,EPL,2024,Chelsea,Crystal Palace,Home,1,1,2.97743,0.459708,13,9,d
26639,2024-09-14 19:00:00,EPL,2024,Chelsea,Bournemouth,Away,1,0,0.932726,1.53731,10,19,w
26642,2024-09-21 11:30:00,EPL,2024,Chelsea,West Ham,Away,3,0,2.39727,0.758267,12,15,w
26657,2024-09-28 14:00:00,EPL,2024,Chelsea,Brighton,Home,4,2,3.65839,1.20712,15,15,w
26668,2024-10-06 13:00:00,EPL,2024,Chelsea,Nottingham Forest,Home,1,1,2.27752,1.66654,22,16,d
26679,2024-10-20 15:30:00,EPL,2024,Chelsea,Liverpool,Away,1,2,1.33904,2.22517,12,8,l
26688,2024-10-27 14:00:00,EPL,2024,Chelsea,Newcastle United,Home,2,1,1.61794,1.74225,17,11,w
26697,2024-11-03 16:30:00,EPL,2024,Chelsea,Manchester United,Away,1,1,1.21071,2.1605,12,11,d
26705,2024-11-10 16:30:00,EPL,2024,Chelsea,Arsenal,Home,1,1,1.24067,1.9605,17,13,d
26719,2024-11-23 12:30:00,EPL,2024,Chelsea,Leicester,Away,2,1,2.81658,0.967987,16,4,w
26724,2024-12-01 13:30:00,EPL,2024,Chelsea,Aston Villa,Home,3,0,1.94939,0.875443,17,10,w
26741,2024-12-04 19:30:00,EPL,2024,Chelsea,Southampton,Away,5,1,5.8331,1.91014,26,6,w
26745,2024-12-08 16:30:00,EPL,2024,Chelsea,Tottenham,Away,4,3,2.57326,3.25488,17,13,w
26757,2024-12-15 19:00:00,EPL,2024,Chelsea,Brentford,Home,2,1,2.59146,1.65861,26,9,w
26764,2024-12-22 14:00:00,EPL,2024,Chelsea,Everton,Away,0,0,1.51591,1.07081,12,5,d
26775,2024-12-26 15:00:00,EPL,2024,Chelsea,Fulham,Home,1,2,1.55626,1.77929,12,14,l
26787,2024-12-30 19:45:00,EPL,2024,Chelsea,Ipswich,Away,0,2,1.60622,1.50093,20,9,l
26795,2025-01-04 15:00:00,EPL,2024,Chelsea,Crystal Palace,Away,1,1,1.51541,1.2766,15,13,d
26809,2025-01-14 19:30:00,EPL,2024,Chelsea,Bournemouth,Home,2,2,2.53808,1.14845,26,7,d
26814,2025-01-20 20:00:00,EPL,2024,Chelsea,Wolverhampton Wanderers,Home,3,1,3.14882,1.06726,19,9,w
26828,2025-01-25 17:30:00,EPL,2024,Chelsea,Manchester City,Away,1,3,1.49843,2.23213,10,15,l
26835,2025-02-03 20:00:00,EPL,2024,Chelsea,West Ham,Home,2,1,1.39066,1.1868,22,15,w
26843,2025-02-14 20:00:00,EPL,2024,Chelsea,Brighton,Away,0,3,0.649788,2.06892,8,13,l
26854,2025-02-22 17:30:00,EPL,2024,Chelsea,Aston Villa,Away,1,2,2.17418,2.69413,15,12,l
26869,2025-02-25 20:15:00,EPL,2024,Chelsea,Southampton,Home,4,0,2.98234,0.845039,19,7,w
26874,2025-03-09 14:00:00,EPL,2024,Chelsea,Leicester,Home,1,0,1.76844,0.108487,20,3,w
26883,2025-03-16 13:30:00,EPL,2024,Chelsea,Arsenal,Away,0,1,0.286036,0.695725,8,12,l
26897,2025-04-03 19:00:00,EPL,2024,Chelsea,Tottenham,Home,1,0,1.30443,1.40274,11,8,w
26903,2025-04-06 13:00:00,EPL,2024,Chelsea,Brentford,Away,0,0,1.47829,1.36123,21,9,d
26915,2025-04-13 13:00:00,EPL,2024,Chelsea,Ipswich,Home,2,2,2.90758,1.60301,34,14,d
26926,2025-04-20 13:00:00,EPL,2024,Chelsea,Fulham,Away,2,1,0.75172,0.306122,13,6,w
26935,2025-04-26 11:30:00,EPL,2024,Chelsea,Everton,Home,1,0,0.768313,0.916838,10,6,w
26948,2025-05-04 15:30:00,EPL,2024,Chelsea,Liverpool,Home,3,1,3.51944,1.4267,17,12,w
26957,2025-05-11 11:00:00,EPL,2024,Chelsea,Newcastle United,Away,0,2,0.646426,1.6703,10,15,l
26966,2025-05-16 19:15:00,EPL,2024,Chelsea,Manchester United,Home,1,0,1.29571,0.337632,11,5,w
26972,2025-05-25 15:00:00,EPL,2024,Chelsea,Nottingham Forest,Away,1,0,1.30874,1.58014,6,10,w
