match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
26606,2024-08-17 14:00:00,EPL,2024,Newcastle_United,Southampton,Home,1,0,0.433489,1.95483,3,19,w
26620,2024-08-25 13:00:00,EPL,2024,Newcastle_United,Bournemouth,Away,1,1,1.89287,2.53513,14,16,d
26629,2024-09-01 12:30:00,EPL,2024,Newcastle_United,Tottenham,Home,2,1,1.58694,1.63304,10,20,w
26641,2024-09-15 15:30:00,EPL,2024,Newcastle_United,Wolverhampton Wanderers,Away,2,1,1.48343,1.46969,14,12,w
26646,2024-09-21 14:00:00,EPL,2024,Newcastle_United,Fulham,Away,1,3,1.09768,3.21141,15,22,l
26652,2024-09-28 11:30:00,EPL,2024,Newcastle_United,Manchester City,Home,1,1,1.34344,1.26516,11,16,d
26669,2024-10-05 16:30:00,EPL,2024,Newcastle_United,Everton,Away,0,0,1.79048,0.692214,14,8,d
26676,2024-10-19 14:00:00,EPL,2024,Newcastle_United,Brighton,Home,0,1,1.93657,1.6779,21,10,l
26688,2024-10-27 14:00:00,EPL,2024,Newcastle_United,Chelsea,Away,1,2,1.74225,1.61794,11,17,l
26694,2024-11-02 12:30:00,EPL,2024,Newcastle_United,Arsenal,Home,1,0,0.859715,0.911305,9,10,w
26704,2024-11-10 14:00:00,EPL,2024,Newcastle_United,Nottingham Forest,Away,3,1,1.86904,1.17852,17,9,w
26713,2024-11-25 20:00:00,EPL,2024,Newcastle_United,West Ham,Home,0,2,1.49781,0.942824,18,15,l
26725,2024-11-30 15:00:00,EPL,2024,Newcastle_United,Crystal Palace,Away,1,1,0.020989,2.29595,1,17,d
26740,2024-12-04 19:30:00,EPL,2024,Newcastle_United,Liverpool,Home,3,3,1.52057,2.22766,17,16,d
26743,2024-12-07 15:00:00,EPL,2024,Newcastle_United,Brentford,Away,2,4,1.95645,1.746,16,11,l
26760,2024-12-14 15:00:00,EPL,2024,Newcastle_United,Leicester,Home,4,0,3.95461,0.186759,27,4,w
26771,2024-12-21 15:00:00,EPL,2024,Newcastle_United,Ipswich,Away,4,0,3.23386,1.06427,15,10,w
26778,2024-12-26 15:00:00,EPL,2024,Newcastle_United,Aston Villa,Home,3,0,2.82867,0.225522,22,4,w
26789,2024-12-30 20:00:00,EPL,2024,Newcastle_United,Manchester United,Away,2,0,2.2424,1.00073,12,10,w
26800,2025-01-04 12:30:00,EPL,2024,Newcastle_United,Tottenham,Away,2,1,2.42963,1.00333,14,13,w
26810,2025-01-15 19:30:00,EPL,2024,Newcastle_United,Wolverhampton Wanderers,Home,3,0,2.13327,1.47433,17,13,w
26819,2025-01-18 12:30:00,EPL,2024,Newcastle_United,Bournemouth,Home,1,4,0.837801,2.70174,13,19,l
26829,2025-01-25 15:00:00,EPL,2024,Newcastle_United,Southampton,Away,3,1,3.08319,0.825621,17,12,w
26839,2025-02-01 15:00:00,EPL,2024,Newcastle_United,Fulham,Home,1,2,1.22716,1.60881,11,15,l
26848,2025-02-15 15:00:00,EPL,2024,Newcastle_United,Manchester City,Away,0,4,0.157211,2.12004,3,11,l
26860,2025-02-23 14:00:00,EPL,2024,Newcastle_United,Nottingham Forest,Home,4,3,3.45858,2.38603,13,17,w
26870,2025-02-26 20:15:00,EPL,2024,Newcastle_United,Liverpool,Away,0,2,0.45882,1.40027,3,12,l
26880,2025-03-10 20:00:00,EPL,2024,Newcastle_United,West Ham,Away,1,0,1.62976,0.823986,9,9,w
26899,2025-04-02 19:45:00,EPL,2024,Newcastle_United,Brentford,Home,2,1,2.26584,1.53201,21,12,w
26908,2025-04-07 19:00:00,EPL,2024,Newcastle_United,Leicester,Away,3,0,3.44111,0.354575,16,7,w
26918,2025-04-13 15:30:00,EPL,2024,Newcastle_United,Manchester United,Home,4,1,2.6383,0.786568,12,9,w
26890,2025-04-16 18:30:00,EPL,2024,Newcastle_United,Crystal Palace,Home,5,0,2.32947,2.37548,14,12,w
26922,2025-04-19 16:30:00,EPL,2024,Newcastle_United,Aston Villa,Away,1,4,1.27176,3.05371,11,23,l
26938,2025-04-26 14:00:00,EPL,2024,Newcastle_United,Ipswich,Home,3,0,4.11539,0.127203,25,4,w
26944,2025-05-04 13:00:00,EPL,2024,Newcastle_United,Brighton,Away,1,1,1.63777,0.687863,13,5,d
26957,2025-05-11 11:00:00,EPL,2024,Newcastle_United,Chelsea,Home,2,0,1.6703,0.646426,15,10,w
26962,2025-05-18 15:30:00,EPL,2024,Newcastle_United,Arsenal,Away,0,1,2.24634,1.15958,14,12,l
26973,2025-05-25 15:00:00,EPL,2024,Newcastle_United,Everton,Home,0,1,1.1591,1.07279,17,14,l
