id,isResult,side,h,a,goals,xG,datetime,forecast,result
22002,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '0.592447', 'a': '1.33116'}",2023-11-05 14:00:00,"{'w': 0.16567001895110461, 'd': 0.2860884658175547, 'l': 0.5482415152152578}",l
22007,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.86039', 'a': '0.648745'}",2023-11-12 14:00:00,"{'w': 0.8251750810453318, 'd': 0.11718452658914125, 'l': 0.05764001910200305}",w
22024,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '2.22542', 'a': '2.39755'}",2023-11-26 14:00:00,"{'w': 0.3735629360331832, 'd': 0.19086161422409528, 'l': 0.4355753935629443}",w
22025,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '2'}","{'h': '2.54937', 'a': '0.89511'}",2023-12-03 14:00:00,"{'w': 0.7313744114671017, 'd': 0.1585072359908638, 'l': 0.11011826396599722}",d
22035,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '2.1922', 'a': '1.00198'}",2023-12-06 20:15:00,"{'w': 0.6442505037011623, 'd': 0.19439452439835844, 'l': 0.1613549590763431}",w
22045,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.628499', 'a': '1.71667'}",2023-12-09 17:30:00,"{'w': 0.13187159197281567, 'd': 0.23069304344542627, 'l': 0.6374353640721997}",w
22057,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.796812', 'a': '1.4664'}",2023-12-17 14:00:00,"{'w': 0.20385441806490004, 'd': 0.26601694622425376, 'l': 0.5301286356503095}",w
22065,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '1'}","{'h': '1.21861', 'a': '0.646159'}",2023-12-22 20:00:00,"{'w': 0.5001340083889705, 'd': 0.3031511284500325, 'l': 0.1967148631562487}",d
22082,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.20104', 'a': '1.83637'}",2023-12-26 20:00:00,"{'w': 0.24894894436000325, 'd': 0.22850674096205933, 'l': 0.5225443134211845}",l
22085,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '2'}","{'h': '2.92587', 'a': '1.11923'}",2023-12-30 15:00:00,"{'w': 0.7418129183929129, 'd': 0.14285628815955156, 'l': 0.11533030012371656}",w
22098,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '0'}","{'h': '1.03664', 'a': '1.3435'}",2024-01-14 14:00:00,"{'w': 0.2886816249234827, 'd': 0.2738741321075082, 'l': 0.4374442429502531}",d
22105,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '3'}","{'h': '1.44485', 'a': '3.3224'}",2024-01-30 20:15:00,"{'w': 0.13007849957436907, 'd': 0.1340100467254124, 'l': 0.7359091531899286}",l
22124,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '5'}","{'h': '1.52784', 'a': '2.99015'}",2024-02-03 17:30:00,"{'w': 0.17116480948778312, 'd': 0.15655547780022502, 'l': 0.6722790686451162}",w
22125,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '2.64675', 'a': '2.44591'}",2024-02-11 16:30:00,"{'w': 0.44400335733512003, 'd': 0.18111071888142047, 'l': 0.37488572940557874}",l
22138,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '1.41796', 'a': '1.57297'}",2024-02-17 15:00:00,"{'w': 0.34458209307760884, 'd': 0.2426298252379775, 'l': 0.41278808148918483}",w
22147,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '4', 'a': '2'}","{'h': '3.48861', 'a': '2.25569'}",2024-02-24 15:00:00,"{'w': 0.6178951459706488, 'd': 0.15102531553981452, 'l': 0.2310754163821773}",w
22159,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '3'}","{'h': '2.43312', 'a': '2.08586'}",2024-03-02 17:30:00,"{'w': 0.46730886272720695, 'd': 0.19149191241230548, 'l': 0.341199169155195}",w
22167,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '1.23267', 'a': '2.25381'}",2024-03-10 13:00:00,"{'w': 0.19947670307312235, 'd': 0.19648517283379713, 'l': 0.604038105733991}",l
22183,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.32829', 'a': '0.911274'}",2024-03-17 14:00:00,"{'w': 0.4632936695308348, 'd': 0.2800975142707677, 'l': 0.2566088161827048}",d
22186,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.28271', 'a': '1.66232'}",2024-03-30 17:30:00,"{'w': 0.2959169354062932, 'd': 0.2407711123519067, 'l': 0.4633119519013327}",w
22204,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '1'}","{'h': '3.87704', 'a': '1.18643'}",2024-04-03 19:15:00,"{'w': 0.8404533308918595, 'd': 0.0919024544853846, 'l': 0.06763024057438184}",l
22205,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '1.16333', 'a': '1.42064'}",2024-04-06 14:00:00,"{'w': 0.3085983440427735, 'd': 0.26225194027811416, 'l': 0.42914971563736265}",d
22216,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '1.89003', 'a': '0.929049'}",2024-04-14 15:30:00,"{'w': 0.5991121011096914, 'd': 0.2204389109572563, 'l': 0.1804489860970381}",w
22225,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '2.62687', 'a': '2.05211'}",2024-04-21 14:00:00,"{'w': 0.5099248170019711, 'd': 0.18429947136765476, 'l': 0.30577557702737074}",w
22236,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '0.612257', 'a': '1.56401'}",2024-04-27 19:00:00,"{'w': 0.14379644063299843, 'd': 0.2510649053465835, 'l': 0.6051386538751284}",d
22247,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '2.63566', 'a': '0.0644055'}",2024-05-05 13:00:00,"{'w': 0.9160413445176245, 'd': 0.07910190184825448, 'l': 0.00485661892011469}",l
22256,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.71655', 'a': '1.89968'}",2024-05-13 19:00:00,"{'w': 0.5547692326471845, 'd': 0.17962404113537075, 'l': 0.2656065275670241}",d
22270,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '5', 'a': '0'}","{'h': '2.23189', 'a': '0.598846'}",2024-05-19 15:00:00,"{'w': 0.7473007790431746, 'd': 0.16837695252772636, 'l': 0.084322252252246}",l
