id,isResult,side,h,a,goals,xG,datetime,forecast,result
28050,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.0758907', 'a': '2.31711'}",2024-08-17 17:00:00,"{'w': 0.007846633789113997, 'd': 0.10813985663606612, 'l': 0.8840134833549715}",w
28059,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.25796', 'a': '0.737042'}",2024-08-24 17:00:00,"{'w': 0.48748433931088336, 'd': 0.2945440178042327, 'l': 0.2179716428775087}",w
28074,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.57562', 'a': '3.24139'}",2024-09-01 18:45:00,"{'w': 0.1549794813055991, 'd': 0.14392982141574281, 'l': 0.7010889850647283}",l
28075,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.1774', 'a': '2.73176'}",2024-09-13 18:30:00,"{'w': 0.1399359394108472, 'd': 0.15923309104469238, 'l': 0.7008307586662694}",l
28090,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '3'}","{'h': '2.30213', 'a': '3.02005'}",2024-09-21 15:00:00,"{'w': 0.29550536015028406, 'd': 0.16994317552218832, 'l': 0.5345507129947772}",d
28098,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '3'}","{'h': '0.488988', 'a': '3.5706'}",2024-09-28 17:00:00,"{'w': 0.022422177160221986, 'd': 0.06338620410618148, 'l': 0.9141862282240508}",w
28106,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.37754', 'a': '1.43654'}",2024-10-05 17:00:00,"{'w': 0.36067622566312185, 'd': 0.2519516519323819, 'l': 0.3873721223330434}",w
28111,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.1914', 'a': '0.163769'}",2024-10-18 18:45:00,"{'w': 0.6388783006677959, 'd': 0.3107328701671595, 'l': 0.05038882916157401}",d
28120,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.865293', 'a': '1.47637'}",2024-10-26 19:00:00,"{'w': 0.22056442554777916, 'd': 0.2642945526054573, 'l': 0.5151410217803447}",w
28136,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.67241', 'a': '1.58011'}",2024-11-01 20:00:00,"{'w': 0.40362710135374885, 'd': 0.23187918832429094, 'l': 0.3644937097962027}",d
