id,isResult,side,h,a,goals,xG,datetime,forecast,result
18589,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.505094', 'a': '2.98256'}",2022-08-14 18:45:00,"{'w': 0.0377232995700888, 'd': 0.09716895818071743, 'l': 0.8651071180063649}",w
18600,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '0'}","{'h': '2.91426', 'a': '0.508942'}",2022-08-22 16:30:00,"{'w': 0.8576000423302982, 'd': 0.10215084285602596, 'l': 0.040248645029992924}",w
18604,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.633345', 'a': '0.963959'}",2022-08-27 16:30:00,"{'w': 0.23277393966794474, 'd': 0.34622977024237583, 'l': 0.4209962900894999}",d
18613,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.67127', 'a': '0.560728'}",2022-08-30 18:45:00,"{'w': 0.8199258458584878, 'd': 0.12480677000811637, 'l': 0.05526722472835147}",w
18628,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '4', 'a': '0'}","{'h': '1.28199', 'a': '0.862157'}",2022-09-04 18:45:00,"{'w': 0.4623494424030275, 'd': 0.2871671029992416, 'l': 0.25048345458812}",l
18634,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.15196', 'a': '3.83699'}",2022-09-12 18:45:00,"{'w': 0.06622976992079051, 'd': 0.09196356559403274, 'l': 0.8417942564885905}",w
18647,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '3.28059', 'a': '0.144998'}",2022-09-18 16:00:00,"{'w': 0.943703628398866, 'd': 0.04994441381714313, 'l': 0.0063499803891446036}",l
18655,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.76194', 'a': '1.03755'}",2022-10-01 16:00:00,"{'w': 0.2627859814207435, 'd': 0.3243524879455779, 'l': 0.41286153063316866}",w
18667,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '3.61927', 'a': '0.326132'}",2022-10-09 18:45:00,"{'w': 0.937628520874024, 'd': 0.0498652203857497, 'l': 0.012499944426914563}",w
18679,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.263194', 'a': '2.60212'}",2022-10-17 16:30:00,"{'w': 0.023429978387672346, 'd': 0.10318894669730257, 'l': 0.8733809602351097}",w
