id,isResult,side,h,a,goals,xG,datetime,forecast,result
27365,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.1004', 'a': '0.876602'}",2024-08-17 18:45:00,"{'w': 0.6558885332606609, 'd': 0.19785221396472807, 'l': 0.14625924542277643}",d
27372,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.46266', 'a': '2.09812'}",2024-08-24 16:30:00,"{'w': 0.4707176373983783, 'd': 0.19033610496455197, 'l': 0.3389461932639915}",l
27387,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '2.32967', 'a': '1.34242'}",2024-08-31 18:45:00,"{'w': 0.5949128924722445, 'd': 0.1934962274844305, 'l': 0.2115908519203806}",d
27398,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '4', 'a': '0'}","{'h': '2.18898', 'a': '0.263269'}",2024-09-14 18:45:00,"{'w': 0.822879181383251, 'd': 0.14334147519905813, 'l': 0.03377933083593599}",w
27406,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.941382', 'a': '2.75751'}",2024-09-22 18:45:00,"{'w': 0.10194045425612971, 'd': 0.14489314181112284, 'l': 0.7531661669145264}",w
27417,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '0'}","{'h': '2.43265', 'a': '0.462274'}",2024-09-27 18:45:00,"{'w': 0.8099734216987864, 'd': 0.13732418014324516, 'l': 0.05270234928756035}",w
27426,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.94286', 'a': '2.83446'}",2024-10-06 18:45:00,"{'w': 0.25790075241454197, 'd': 0.17457113690883222, 'l': 0.5675277745140267}",l
27440,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.20398', 'a': '0.522785'}",2024-10-19 16:00:00,"{'w': 0.5303499318836067, 'd': 0.30870464221652416, 'l': 0.16094542589585378}",w
27459,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.568256', 'a': '0.956912'}",2024-10-29 19:45:00,"{'w': 0.2111885089370345, 'd': 0.35299040695528755, 'l': 0.4358210841075161}",l
27465,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.23293', 'a': '2.91043'}",2024-11-02 19:45:00,"{'w': 0.13318130893048996, 'd': 0.14956148724639964, 'l': 0.7172567415739601}",w
27478,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '3'}","{'h': '1.90363', 'a': '2.77604'}",2024-11-09 17:00:00,"{'w': 0.25852493479460026, 'd': 0.176848819527222, 'l': 0.5646259860542464}",d
27490,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.306342', 'a': '0.811307'}",2024-11-23 17:00:00,"{'w': 0.13162381249304597, 'd': 0.4135235524377748, 'l': 0.45485263506916374}",d
27498,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '2.02293', 'a': '0.400556'}",2024-11-30 17:00:00,"{'w': 0.7611964845797775, 'd': 0.17633767122874763, 'l': 0.06246583969520494}",w
27502,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.62823', 'a': '0.899516'}",2024-12-06 19:45:00,"{'w': 0.7426851830814036, 'd': 0.1523821089640099, 'l': 0.10493257793332561}",l
27520,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.28243', 'a': '0.204497'}",2024-12-15 19:45:00,"{'w': 0.6525663661087409, 'd': 0.28935503707806925, 'l': 0.058078596803570685}",d
27522,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.649472', 'a': '1.37505'}",2024-12-20 19:45:00,"{'w': 0.17616861524857766, 'd': 0.2790856771939976, 'l': 0.5447457075323104}",w
27538,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '2.26348', 'a': '1.61126'}",2024-12-29 19:45:00,"{'w': 0.5254593005196668, 'd': 0.20088458600480527, 'l': 0.27365609386237966}",d
27560,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '2.43026', 'a': '0.308787'}",2025-01-11 19:45:00,"{'w': 0.8441884863405646, 'd': 0.12302855732453835, 'l': 0.03278290807283603}",d
27543,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.63578', 'a': '1.44061'}",2025-01-14 17:30:00,"{'w': 0.42320637081306867, 'd': 0.2383421182206348, 'l': 0.3384515106524209}",w
27568,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.56881', 'a': '1.17816'}",2025-01-18 17:00:00,"{'w': 0.463755681803028, 'd': 0.2500500517233373, 'l': 0.2861942663192189}",l
27576,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '2'}","{'h': '2.7112', 'a': '1.85515'}",2025-01-26 11:30:00,"{'w': 0.5622741579911115, 'd': 0.1794096795806409, 'l': 0.2583159690893858}",w
27588,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.04439', 'a': '1.98309'}",2025-02-02 17:00:00,"{'w': 0.1941029780211566, 'd': 0.21433783511946586, 'l': 0.5915591833965257}",d
27594,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.668788', 'a': '1.90573'}",2025-02-08 17:00:00,"{'w': 0.12274829274996943, 'd': 0.20898830808696306, 'l': 0.668263397114747}",w
27608,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.8755', 'a': '0.372202'}",2025-02-15 19:45:00,"{'w': 0.7416057478838042, 'd': 0.19329912935938015, 'l': 0.06509512109933988}",w
27618,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '0.556583', 'a': '2.18445'}",2025-02-22 17:00:00,"{'w': 0.08019025738130656, 'd': 0.1702443119616302, 'l': 0.7495654184088206}",l
27442,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.31992', 'a': '1.55538'}",2025-02-27 19:45:00,"{'w': 0.5481559218293023, 'd': 0.1973114664187482, 'l': 0.25453258498584974}",l
27627,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.28991', 'a': '2.53115'}",2025-03-02 19:45:00,"{'w': 0.17854714282343478, 'd': 0.1779148379522516, 'l': 0.6435379383172354}",l
27639,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.1897', 'a': '3.27991'}",2025-03-08 17:00:00,"{'w': 0.10012684375115877, 'd': 0.12404417655722265, 'l': 0.7758270071934523}",w
27647,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '2', 'a': '1'}","{'h': '1.72803', 'a': '1.35523'}",2025-03-15 17:00:00,"{'w': 0.4631164368005819, 'd': 0.234875056911481, 'l': 0.3020085057107307}",w
27654,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '0.945094', 'a': '2.25619'}",2025-03-30 19:45:00,"{'w': 0.14402730442867248, 'd': 0.1863474963834503, 'l': 0.6696251805825146}",l
27669,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.17819', 'a': '3.04937'}",2025-04-05 18:45:00,"{'w': 0.2707409198105269, 'd': 0.16786111511470136, 'l': 0.5613971351523954}",d
27681,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '4'}","{'h': '0.644579', 'a': '2.49634'}",2025-04-11 18:45:00,"{'w': 0.07539731720412259, 'd': 0.1463573433039204, 'l': 0.7782452716118627}",w
27686,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.495327', 'a': '2.07826'}",2025-04-20 18:45:00,"{'w': 0.07610673160411914, 'd': 0.17743597513876694, 'l': 0.7464572868553685}",l
27701,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.00629', 'a': '1.466'}",2025-04-27 10:30:00,"{'w': 0.2593953888438888, 'd': 0.263064731206472, 'l': 0.47753987988901214}",w
27705,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.54789', 'a': '1.29954'}",2025-05-05 18:45:00,"{'w': 0.15670078671061866, 'd': 0.2915156538820451, 'l': 0.5517835593957867}",w
27717,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.55343', 'a': '0.361364'}",2025-05-09 18:45:00,"{'w': 0.67486078831925, 'd': 0.2424601395934194, 'l': 0.08267907195480521}",w
27730,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '1.57656', 'a': '1.78592'}",2025-05-18 18:45:00,"{'w': 0.34303506362454156, 'd': 0.22660509660332245, 'l': 0.43035983874562683}",l
27738,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '1.99268', 'a': '0.516606'}",2025-05-24 18:45:00,"{'w': 0.7252745345774317, 'd': 0.18922168329295666, 'l': 0.08550377844052633}",w
