id,isResult,side,h,a,goals,xG,datetime,forecast,result
19067,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '2'}","{'h': '2.18547', 'a': '0.318561'}",2022-10-23 12:00:00,"{'w': 0.8086304004319754, 'd': 0.14938022206621362, 'l': 0.04198936517918351}",d
19079,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '1'}","{'h': '1.19', 'a': '0.248446'}",2022-10-28 19:00:00,"{'w': 0.610310154089762, 'd': 0.3128120432959788, 'l': 0.07687780261084536}",d
19082,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '1'}","{'h': '2.02314', 'a': '0.870622'}",2022-11-06 13:00:00,"{'w': 0.6417694723180054, 'd': 0.2052341046672614, 'l': 0.15299641851229417}",d
19094,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.841866', 'a': '0.750078'}",2022-11-09 19:00:00,"{'w': 0.34939446914992234, 'd': 0.35382183949459456, 'l': 0.2967836913554514}",l
19103,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '1'}","{'h': '2.74555', 'a': '0.846842'}",2022-12-31 13:00:00,"{'w': 0.7708259701874164, 'd': 0.13990352769970463, 'l': 0.0892702775808504}",d
19115,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.26728', 'a': '1.65781'}",2023-01-07 20:00:00,"{'w': 0.29296219515215355, 'd': 0.24140429672228292, 'l': 0.4656335077984552}",d
19130,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '2'}","{'h': '0.496479', 'a': '0.460177'}",2023-01-15 13:00:00,"{'w': 0.27384820338549803, 'd': 0.47708966530711544, 'l': 0.24906213130738625}",w
19137,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '2.16171', 'a': '0.835514'}",2023-01-21 15:15:00,"{'w': 0.6776505966649509, 'd': 0.18997718354261253, 'l': 0.13237220909990255}",w
19144,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '1'}","{'h': '2.17998', 'a': '0.805809'}",2023-01-27 20:00:00,"{'w': 0.6882089030580812, 'd': 0.18666822691504148, 'l': 0.12512285809980206}",l
19158,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.56394', 'a': '0.919455'}",2023-02-04 13:00:00,"{'w': 0.5241871374343376, 'd': 0.25416519470528587, 'l': 0.22164766771508304}",d
19164,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.25733', 'a': '1.20722'}",2023-02-13 20:00:00,"{'w': 0.3759053194875717, 'd': 0.2722187801567666, 'l': 0.3518759003441733}",l
19174,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '1'}","{'h': '1.60154', 'a': '1.35887'}",2023-02-19 13:00:00,"{'w': 0.432115320291903, 'd': 0.24288977452935936, 'l': 0.32499490495716293}",w
19187,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '1'}","{'h': '1.99389', 'a': '0.557974'}",2023-02-25 13:00:00,"{'w': 0.7147386061217273, 'd': 0.191957568151932, 'l': 0.09330382200769767}",w
19201,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '1'}","{'h': '1.38048', 'a': '0.946065'}",2023-03-05 13:00:00,"{'w': 0.46920280234893963, 'd': 0.27333709846934623, 'l': 0.2574600991550684}",l
19209,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '1'}","{'h': '1.78234', 'a': '1.10182'}",2023-03-11 13:00:00,"{'w': 0.5330713454982734, 'd': 0.23290373051107557, 'l': 0.23402492314770026}",l
19219,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '3'}","{'h': '1.7106', 'a': '1.63211'}",2023-03-18 17:30:00,"{'w': 0.40222618510336267, 'd': 0.22841863637428686, 'l': 0.369355177777998}",l
19228,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '1'}","{'h': '1.45036', 'a': '0.946182'}",2023-04-01 12:00:00,"{'w': 0.4880163426000507, 'd': 0.2659419538128035, 'l': 0.24604170353491586}",l
19236,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '1.16752', 'a': '2.73876'}",2023-04-08 14:15:00,"{'w': 0.137752423001815, 'd': 0.1582802886283006, 'l': 0.7039670706564392}",l
19243,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '1'}","{'h': '1.965', 'a': '0.616302'}",2023-04-15 16:30:00,"{'w': 0.6939700624020136, 'd': 0.19909757891972374, 'l': 0.10693235560943143}",l
19259,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '1.52285', 'a': '1.12699'}",2023-04-21 19:00:00,"{'w': 0.4638553797586916, 'd': 0.2550331167300694, 'l': 0.28111150340844404}",d
19270,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '4', 'a': '2'}","{'h': '4.94822', 'a': '1.12119'}",2023-04-27 17:30:00,"{'w': 0.9212765907071139, 'd': 0.04869950371809764, 'l': 0.029820968906331752}",l
19275,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '2.44417', 'a': '0.410072'}",2023-04-30 16:30:00,"{'w': 0.8232666894725899, 'd': 0.13151241109541412, 'l': 0.04522084753049903}",w
19291,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '2'}","{'h': '2.902', 'a': '0.61847'}",2023-05-04 17:30:00,"{'w': 0.8357448496498433, 'd': 0.11183631623338562, 'l': 0.052418388086488236}",l
19299,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '4'}","{'h': '2.72734', 'a': '3.6498'}",2023-05-14 19:00:00,"{'w': 0.28399297666390116, 'd': 0.15177754348970895, 'l': 0.564222309847232}",l
19307,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '2'}","{'h': '1.83113', 'a': '1.3061'}",2023-05-21 12:00:00,"{'w': 0.4977509682134956, 'd': 0.22848299074973272, 'l': 0.2737660398182205}",w
19317,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '3', 'a': '3'}","{'h': '3.03603', 'a': '2.76349'}",2023-05-24 20:00:00,"{'w': 0.45972007144438304, 'd': 0.16868041812746032, 'l': 0.3715984913714773}",d
19330,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '2'}","{'h': '2.5327', 'a': '1.78056'}",2023-05-28 17:00:00,"{'w': 0.5439279715973876, 'd': 0.18754732391953882, 'l': 0.2685246221268058}",d
19337,True,h,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '3'}","{'h': '0.500084', 'a': '2.03499'}",2023-06-04 18:00:00,"{'w': 0.07965442119727985, 'd': 0.18290611304629784, 'l': 0.737439460895664}",d
