id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9182,Sepe Elye Wahi,27,1717,9,14.083894703537226,3,2.572349889203906,60,16,8,1,F S,Lens,8,13.323799524456263,17.91840661689639,2.332134653814137
3348,Florian Sotoca,32,2615,7,8.699992233887315,6,7.505253344774246,68,50,4,1,D F M S,Lens,3,5.659611718729138,21.025430120527744,11.286432217806578
3799,Wesley Said,27,1004,7,6.774058876559138,1,1.0907432921230793,45,13,1,0,F S,Lens,7,6.774058876559138,7.255487274378538,0.8935680435970426
8759,David Pereira Da Costa,25,1508,4,3.3974218741059303,2,2.882254445925355,30,26,3,0,F M S,Lens,4,3.3974218741059303,8.578894898295403,4.864923959597945
9632,Deiver Machado,19,1136,4,1.784729102626443,0,1.255944062024355,16,13,4,0,D S,Lens,4,1.784729102626443,4.551569402217865,2.4844816084951162
9633,Przemyslaw Frankowski,30,2199,3,4.1157539039850235,2,4.827693289145827,31,39,4,0,D M S,Lens,2,2.5955636128783226,12.676617067307234,8.174650894477963
11762,Morgan Guilavogui,23,493,2,2.304705310612917,0,1.8569900281727314,21,14,1,0,F S,Lens,2,2.304705310612917,6.790731526911259,2.9029957614839077
3549,Adrien Thomasson,29,1186,1,4.732723202556372,2,4.164455230347812,30,30,2,1,M S,Lens,1,4.732723202556372,10.886845581233501,4.301206756383181
5261,Kevin Danso,30,2657,1,2.2954298378899693,0,0.30831503588706255,21,8,6,0,D,Lens,1,2.2954298378899693,11.925815293565392,11.646889187395573
6006,Ruben Aguilar,25,1934,1,1.777808541432023,3,3.1522562243044376,12,26,4,0,D M S,Lens,1,1.777808541432023,10.541019223630428,6.293500451371074
6019,Angelo Fulgini,29,1398,1,3.6937349252402782,2,3.696188071742654,46,38,1,0,M S,Lens,1,3.6937349252402782,8.241204300895333,3.448700682260096
7206,Jonathan Gradit,26,2141,1,0.22225267626345158,0,0.1320574041455984,4,5,9,1,D,Lens,1,0.22225267626345158,7.429127996787429,7.327028876170516
8664,Facundo Medina,31,2714,1,1.0300949662923813,3,2.1363372802734375,21,26,11,0,D S,Lens,1,1.0300949662923813,12.228698570281267,10.283871470019221
9523,Andy Diouf,25,1351,1,1.498029014095664,0,1.1004069512709975,28,21,2,0,M S,Lens,1,1.498029014095664,8.886315995827317,7.490754822269082
11765,Óscar Cortés,4,30,1,0.4433479309082031,1,0.6105575561523438,1,1,0,0,S,Lens,1,0.4433479309082031,1.0539054870605469,0
12104,Neil El Aynaoui,25,1569,1,2.5668053859844804,2,1.0836108047515154,22,16,1,0,M S,Lens,1,2.5668053859844804,6.940165674313903,4.416760019958019
943,Massadio Haidara,18,719,0,0.15779872238636017,1,0.24414417147636414,3,1,1,0,D S,Lens,0,0.15779872238636017,1.47297989949584,1.0710370242595673
1785,Nampalys Mendy,16,1066,0,0.160887960344553,1,1.630225621163845,7,8,2,0,M S,Lens,0,0.160887960344553,6.371999038383365,5.2536304127424955
3318,Jean-Louis Leca,1,90,0,0,0,0,0,0,0,0,GK,Lens,0,0,0.0406685471534729,0.0406685471534729
4748,Brice Samba,33,2970,0,0,0,0.18041114881634712,0,2,3,0,GK,Lens,0,0,7.400067053735256,7.342077724635601
5635,Faitout Maouassa,3,76,0,0.3686111718416214,0,0.12599346041679382,3,2,0,0,D S,Lens,0,0.3686111718416214,0.530580461025238,0.1185019463300705
9642,Salis Abdul Samed,27,1510,0,0.8402506019920111,0,0.6497425884008408,5,6,2,0,M S,Lens,0,0.8402506019920111,8.304884536191821,6.872539086267352
10791,Stijn Spierings,4,106,0,0,0,0,0,0,2,0,M S,Lens,0,0,0,0
11259,Julien Le Cardinal,2,47,0,0,0,0,0,0,0,0,S,Lens,0,0,0.03906460106372833,0.03906460106372833
11763,Abduqodir Khusanov,11,819,0,0.19425269588828087,0,0.07268452644348145,5,1,4,0,D S,Lens,0,0.19425269588828087,1.763464143499732,1.635731739923358
11764,Ayanda Sishuba,7,44,0,1.0613732365891337,0,0.025091631338000298,12,1,0,0,S,Lens,0,1.0613732365891337,1.2434313325211406,0.24414417147636414
12343,Jhoanner Chávez,8,486,0,0.5122348442673683,0,0.9299897663295269,3,4,1,0,D M S,Lens,0,0.5122348442673683,3.5853820741176605,2.242269203066826
