match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22276,2023-08-12 11:30:00,EPL,2023,Arsenal,Nottingham Forest,Home,2,1,0.84262,0.966305,15,6,w
22294,2023-08-21 19:00:00,EPL,2023,Arsenal,Crystal Palace,Away,1,0,2.20593,1.06916,14,14,w
22297,2023-08-26 14:00:00,EPL,2023,Arsenal,Fulham,Home,2,2,3.23088,0.849817,19,8,d
21934,2023-09-03 15:30:00,EPL,2023,Arsenal,Manchester United,Home,3,1,1.90973,0.966109,17,10,w
21941,2023-09-17 15:30:00,EPL,2023,Arsenal,Everton,Away,1,0,0.802605,0.28317,13,8,w
21952,2023-09-24 13:00:00,EPL,2023,Arsenal,Tottenham,Home,2,2,2.3429,2.21166,13,14,d
21959,2023-09-30 14:00:00,EPL,2023,Arsenal,Bournemouth,Away,4,0,4.0742,0.644443,15,8,w
21965,2023-10-08 15:30:00,EPL,2023,Arsenal,Manchester City,Home,1,0,0.386558,0.858071,12,4,w
21978,2023-10-21 16:30:00,EPL,2023,Arsenal,Chelsea,Away,2,2,1.05791,1.71838,13,11,d
21986,2023-10-28 14:00:00,EPL,2023,Arsenal,Sheffield United,Home,5,0,3.03496,0.0281554,13,2,w
22001,2023-11-04 17:30:00,EPL,2023,Arsenal,Newcastle United,Away,0,1,0.535473,1.12355,14,9,l
22006,2023-11-11 15:00:00,EPL,2023,Arsenal,Burnley,Home,3,1,2.63194,0.327706,16,8,w
22015,2023-11-25 17:30:00,EPL,2023,Arsenal,Brentford,Away,1,0,1.82699,1.66315,15,9,w
22026,2023-12-02 15:00:00,EPL,2023,Arsenal,Wolverhampton Wanderers,Home,2,1,3.30368,1.07886,19,6,w
22039,2023-12-05 20:15:00,EPL,2023,Arsenal,Luton,Away,4,3,2.58815,0.526254,23,6,w
22045,2023-12-09 17:30:00,EPL,2023,Arsenal,Aston Villa,Away,0,1,1.71667,0.628499,12,10,l
22056,2023-12-17 14:00:00,EPL,2023,Arsenal,Brighton,Home,2,0,2.76976,0.663054,26,6,w
22068,2023-12-23 17:30:00,EPL,2023,Arsenal,Liverpool,Away,1,1,0.851681,0.982901,13,13,d
22076,2023-12-28 20:15:00,EPL,2023,Arsenal,West Ham,Home,0,2,2.7884,1.59711,30,6,l
22087,2023-12-31 14:00:00,EPL,2023,Arsenal,Fulham,Away,1,2,1.6591,1.52829,13,15,l
22103,2024-01-20 12:30:00,EPL,2023,Arsenal,Crystal Palace,Home,5,0,3.52167,0.288083,21,13,w
22108,2024-01-30 19:30:00,EPL,2023,Arsenal,Nottingham Forest,Away,2,1,1.39143,0.631618,19,9,w
22116,2024-02-04 16:30:00,EPL,2023,Arsenal,Liverpool,Home,3,1,2.8526,0.542052,16,10,w
22133,2024-02-11 14:00:00,EPL,2023,Arsenal,West Ham,Away,6,0,3.99893,0.191065,25,5,w
22136,2024-02-17 15:00:00,EPL,2023,Arsenal,Burnley,Away,5,0,2.20575,0.335143,16,8,w
22146,2024-02-24 20:00:00,EPL,2023,Arsenal,Newcastle United,Home,4,1,2.59336,0.217373,18,4,w
22163,2024-03-04 20:00:00,EPL,2023,Arsenal,Sheffield United,Away,6,0,2.47294,0.201374,22,5,w
22166,2024-03-09 17:30:00,EPL,2023,Arsenal,Brentford,Home,2,1,1.59369,0.733239,17,9,w
22190,2024-03-31 16:30:00,EPL,2023,Arsenal,Manchester City,Away,0,0,0.511402,1.22009,6,12,d
22196,2024-04-03 18:30:00,EPL,2023,Arsenal,Luton,Home,2,0,1.14384,0.292082,13,6,w
22206,2024-04-06 16:30:00,EPL,2023,Arsenal,Brighton,Away,3,0,4.16518,0.428514,20,10,w
22216,2024-04-14 15:30:00,EPL,2023,Arsenal,Aston Villa,Home,0,2,1.89003,0.929049,18,11,l
22234,2024-04-20 18:30:00,EPL,2023,Arsenal,Wolverhampton Wanderers,Away,2,0,1.66179,0.164516,24,5,w
22175,2024-04-23 19:00:00,EPL,2023,Arsenal,Chelsea,Home,5,0,3.45858,1.60343,27,7,w
22241,2024-04-28 13:00:00,EPL,2023,Arsenal,Tottenham,Away,3,2,1.51469,2.60458,9,15,w
22245,2024-05-04 11:30:00,EPL,2023,Arsenal,Bournemouth,Home,3,0,3.91372,0.4687,24,7,w
22259,2024-05-12 15:30:00,EPL,2023,Arsenal,Manchester United,Away,1,0,1.73104,0.551669,11,14,w
22265,2024-05-19 15:00:00,EPL,2023,Arsenal,Everton,Home,2,1,3.2117,0.664904,26,5,w
