match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22282,2023-08-13 13:00:00,EPL,2023,Brentford,Tottenham,Home,2,2,1.90756,1.45316,11,18,d
22287,2023-08-19 14:00:00,EPL,2023,Brentford,Fulham,Away,3,0,3.46888,0.399899,17,9,w
22298,2023-08-26 14:00:00,EPL,2023,Brentford,Crystal Palace,Home,1,1,0.948011,1.06061,12,15,d
21928,2023-09-02 14:00:00,EPL,2023,Brentford,Bournemouth,Home,2,2,3.07185,2.11013,21,12,d
21943,2023-09-16 16:30:00,EPL,2023,Brentford,Newcastle United,Away,0,1,0.633678,1.50126,11,9,l
21949,2023-09-23 16:30:00,EPL,2023,Brentford,Everton,Home,1,3,1.57402,2.51497,12,18,l
21963,2023-10-01 13:00:00,EPL,2023,Brentford,Nottingham Forest,Away,1,1,1.75862,0.800317,18,6,d
21972,2023-10-07 14:00:00,EPL,2023,Brentford,Manchester United,Away,1,2,1.02509,1.29356,11,21,l
21977,2023-10-21 14:00:00,EPL,2023,Brentford,Burnley,Home,3,0,3.15685,0.693129,23,6,w
21989,2023-10-28 11:30:00,EPL,2023,Brentford,Chelsea,Away,2,0,2.48137,1.71801,7,17,w
21995,2023-11-04 15:00:00,EPL,2023,Brentford,West Ham,Home,3,2,1.82944,1.75505,16,13,w
22011,2023-11-12 14:00:00,EPL,2023,Brentford,Liverpool,Away,0,3,1.44954,1.56004,16,17,l
22015,2023-11-25 17:30:00,EPL,2023,Brentford,Arsenal,Home,0,1,1.66315,1.82699,9,15,l
22027,2023-12-02 15:00:00,EPL,2023,Brentford,Luton,Home,3,1,3.25952,0.227176,27,7,w
22036,2023-12-06 19:30:00,EPL,2023,Brentford,Brighton,Away,1,2,1.22007,1.54099,8,18,l
22052,2023-12-09 15:00:00,EPL,2023,Brentford,Sheffield United,Away,0,1,0.644638,0.841976,10,9,l
22057,2023-12-17 14:00:00,EPL,2023,Brentford,Aston Villa,Home,1,2,0.796812,1.4664,4,15,l
22077,2023-12-27 19:30:00,EPL,2023,Brentford,Wolverhampton Wanderers,Home,1,4,2.59347,1.89483,14,11,l
22086,2023-12-30 15:00:00,EPL,2023,Brentford,Crystal Palace,Away,1,3,1.28731,1.61057,9,13,l
22104,2024-01-20 17:30:00,EPL,2023,Brentford,Nottingham Forest,Home,3,2,1.94219,1.22251,11,12,w
22109,2024-01-31 19:30:00,EPL,2023,Brentford,Tottenham,Away,2,3,1.59637,3.36194,10,19,l
22117,2024-02-05 20:00:00,EPL,2023,Brentford,Manchester City,Home,1,3,0.865741,2.10785,9,25,l
22134,2024-02-10 15:00:00,EPL,2023,Brentford,Wolverhampton Wanderers,Away,2,0,1.84908,1.05781,9,17,w
22135,2024-02-17 12:30:00,EPL,2023,Brentford,Liverpool,Home,1,4,1.69518,3.08952,15,15,l
22074,2024-02-20 18:30:00,EPL,2023,Brentford,Manchester City,Away,0,1,0.503799,2.53766,6,25,l
22153,2024-02-26 20:00:00,EPL,2023,Brentford,West Ham,Away,2,4,1.33683,2.06873,14,17,l
22155,2024-03-02 15:00:00,EPL,2023,Brentford,Chelsea,Home,2,2,2.4732,2.1523,14,17,d
22166,2024-03-09 17:30:00,EPL,2023,Brentford,Arsenal,Away,1,2,0.733239,1.59369,9,17,l
22177,2024-03-16 15:00:00,EPL,2023,Brentford,Burnley,Away,1,2,1.25123,2.69776,9,17,l
22187,2024-03-30 20:00:00,EPL,2023,Brentford,Manchester United,Home,1,1,3.16487,0.989565,31,11,d
22200,2024-04-03 18:30:00,EPL,2023,Brentford,Brighton,Home,0,0,0.423299,1.22404,5,24,d
22205,2024-04-06 14:00:00,EPL,2023,Brentford,Aston Villa,Away,3,3,1.42064,1.16333,8,11,d
22217,2024-04-13 14:00:00,EPL,2023,Brentford,Sheffield United,Home,2,0,1.09071,0.834498,9,9,w
22230,2024-04-20 14:00:00,EPL,2023,Brentford,Luton,Away,5,1,3.7809,0.497799,21,6,w
22237,2024-04-27 16:30:00,EPL,2023,Brentford,Everton,Away,0,1,0.956356,1.21399,10,18,l
22246,2024-05-04 14:00:00,EPL,2023,Brentford,Fulham,Home,0,0,0.809379,1.45579,7,15,d
22255,2024-05-11 14:00:00,EPL,2023,Brentford,Bournemouth,Away,2,1,1.92722,1.07237,11,13,w
22266,2024-05-19 15:00:00,EPL,2023,Brentford,Newcastle United,Home,2,4,1.70157,3.65044,10,12,l
