match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22277,2023-08-12 14:00:00,EPL,2023,West_Ham,Bournemouth,Away,1,1,1.4834,1.51025,16,14,d
22293,2023-08-20 15:30:00,EPL,2023,West_Ham,Chelsea,Home,3,1,1.71234,1.60916,12,17,w
22301,2023-08-26 16:30:00,EPL,2023,West_Ham,Brighton,Away,3,1,2.9527,1.3743,12,26,w
21925,2023-09-01 19:00:00,EPL,2023,West_Ham,Luton,Away,2,1,1.22528,2.02244,9,16,w
21937,2023-09-16 14:00:00,EPL,2023,West_Ham,Manchester City,Home,1,3,0.895632,4.15046,6,29,l
21953,2023-09-24 13:00:00,EPL,2023,West_Ham,Liverpool,Away,1,3,1.53878,4.14262,11,22,l
21960,2023-09-30 14:00:00,EPL,2023,West_Ham,Sheffield United,Home,2,0,3.19753,0.911997,20,16,w
21973,2023-10-08 13:00:00,EPL,2023,West_Ham,Newcastle United,Home,2,2,0.931345,1.97865,5,10,d
21976,2023-10-22 15:30:00,EPL,2023,West_Ham,Aston Villa,Away,1,4,0.659622,2.34143,14,15,l
21993,2023-10-29 13:00:00,EPL,2023,West_Ham,Everton,Home,0,1,0.618578,0.733813,12,10,l
21995,2023-11-04 15:00:00,EPL,2023,West_Ham,Brentford,Away,2,3,1.75505,1.82944,13,16,l
22013,2023-11-12 14:00:00,EPL,2023,West_Ham,Nottingham Forest,Home,3,2,2.06402,1.42128,16,10,w
22016,2023-11-25 15:00:00,EPL,2023,West_Ham,Burnley,Away,2,1,1.36963,1.44228,11,12,w
22034,2023-12-03 14:00:00,EPL,2023,West_Ham,Crystal Palace,Home,1,1,1.1466,0.987682,9,9,d
22041,2023-12-07 20:15:00,EPL,2023,West_Ham,Tottenham,Away,2,1,1.7409,1.61268,11,23,w
22049,2023-12-10 14:00:00,EPL,2023,West_Ham,Fulham,Away,0,5,0.983,2.1884,9,14,l
22064,2023-12-17 14:00:00,EPL,2023,West_Ham,Wolverhampton Wanderers,Home,3,0,1.03828,0.556206,13,14,w
22072,2023-12-23 12:30:00,EPL,2023,West_Ham,Manchester United,Home,2,0,1.51468,0.730496,12,11,w
22076,2023-12-28 20:15:00,EPL,2023,West_Ham,Arsenal,Away,2,0,1.59711,2.7884,6,30,w
22093,2024-01-02 18:30:00,EPL,2023,West_Ham,Brighton,Home,0,0,0.9831,2.1552,6,22,d
22101,2024-01-21 14:00:00,EPL,2023,West_Ham,Sheffield United,Away,2,2,2.4241,2.61362,16,21,d
22110,2024-02-01 19:30:00,EPL,2023,West_Ham,Bournemouth,Home,1,1,1.3128,1.13487,9,9,d
22122,2024-02-04 14:00:00,EPL,2023,West_Ham,Manchester United,Away,0,3,1.1807,0.96721,22,12,l
22133,2024-02-11 14:00:00,EPL,2023,West_Ham,Arsenal,Home,0,6,0.191065,3.99893,5,25,l
22142,2024-02-17 15:00:00,EPL,2023,West_Ham,Nottingham Forest,Away,0,2,0.520016,2.66942,10,19,l
22153,2024-02-26 20:00:00,EPL,2023,West_Ham,Brentford,Home,4,2,2.06873,1.33683,17,14,w
22157,2024-03-02 15:00:00,EPL,2023,West_Ham,Everton,Away,3,1,2.17948,3.12075,12,22,w
22173,2024-03-10 14:00:00,EPL,2023,West_Ham,Burnley,Home,2,2,1.87414,0.88131,23,11,d
22183,2024-03-17 14:00:00,EPL,2023,West_Ham,Aston Villa,Home,1,1,1.32829,0.911274,13,13,d
22191,2024-03-30 12:30:00,EPL,2023,West_Ham,Newcastle United,Away,3,4,0.994584,3.80922,9,24,l
22199,2024-04-02 19:15:00,EPL,2023,West_Ham,Tottenham,Home,1,1,1.47017,1.39423,11,13,d
22214,2024-04-06 14:00:00,EPL,2023,West_Ham,Wolverhampton Wanderers,Away,2,1,1.14133,1.78341,11,14,w
22224,2024-04-14 13:00:00,EPL,2023,West_Ham,Fulham,Home,0,2,1.45307,3.61413,15,18,l
22227,2024-04-21 14:00:00,EPL,2023,West_Ham,Crystal Palace,Away,2,5,1.34536,3.7185,5,19,l
22243,2024-04-27 11:30:00,EPL,2023,West_Ham,Liverpool,Home,2,2,0.794025,2.29298,12,28,d
22249,2024-05-05 13:00:00,EPL,2023,West_Ham,Chelsea,Away,0,5,0.893899,4.21838,13,25,l
22263,2024-05-11 14:00:00,EPL,2023,West_Ham,Luton,Home,3,1,3.71009,0.640456,24,4,w
22273,2024-05-19 15:00:00,EPL,2023,West_Ham,Manchester City,Away,1,3,0.240159,2.31504,3,28,l
