id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10815,Lassine Sinayoko,8,680,3,2.6239660680294037,1,1.3351726345717907,18,9,1,0,F M,Auxerre,2,1.8638709783554077,3.7524954825639725,1.3550198022276163
13888,Danny Namaso,7,549,2,2.313680414110422,0,0.5845748968422413,14,9,1,0,M S,Auxerre,2,2.313680414110422,3.4428399950265884,1.5119092110544443
7081,Francisco Sierralta,7,612,1,0.6921547465026379,0,0,5,0,1,0,D,Auxerre,1,0.6921547465026379,1.3375122658908367,1.3375122658908367
1326,Assane Diousse,3,14,0,0.09655344672501087,0,0.04030459374189377,2,1,1,0,S,Auxerre,0,0.09655344672501087,0.06721057929098606,0
6333,Elisha Owusu,8,639,0,0.04675022512674332,0,0.36560849100351334,2,2,3,0,M S,Auxerre,0,0.04675022512674332,2.436050357297063,2.295630754902959
7735,Donovan Léon,6,495,0,0,0,0.06488649547100067,0,1,0,1,GK,Auxerre,0,0,0.2887203246355057,0.2238338254392147
8970,Sékou Mara,5,285,0,0.6263503152877092,0,0.06737864390015602,8,3,0,0,F S,Auxerre,0,0.6263503152877092,1.3283331971615553,0.7878143396228552
9092,Marvin Senaya,8,711,0,0.7863298244774342,0,0.05339635908603668,8,2,3,0,D,Auxerre,0,0.7863298244774342,1.0606695711612701,0.9326120652258396
9807,Gideon Mensah,8,708,0,0.01311845239251852,0,0.09839821606874466,1,2,2,0,D,Auxerre,0,0.01311845239251852,1.075049864128232,1.075049864128232
10818,Kévin Danois,8,689,0,0.945098215714097,0,0.5943319592624903,6,12,1,0,M,Auxerre,0,0.945098215714097,3.0909051932394505,1.8035169746726751
11250,Théo De Percin,3,221,0,0,0,0,0,0,0,0,GK S,Auxerre,0,0,0.10409782826900482,0.10409782826900482
11789,Josué Casimir,7,571,0,1.4490178637206554,0,0.15291301161050797,8,4,1,1,D M,Auxerre,0,0.6889226995408535,1.0334825366735458,0.22329232469201088
11962,Oussama El Azzouzi,2,94,0,0,0,0,0,0,1,0,M S,Auxerre,0,0,0,0
12151,Gabriel Osho,2,139,0,0,0,0,0,0,0,0,D,Auxerre,0,0,0.650982778519392,0.650982778519392
12824,Clément Akpa,7,541,0,0.11255116760730743,0,0.23254744708538055,3,5,1,0,D S,Auxerre,0,0.11255116760730743,0.9466258846223354,0.923960592597723
12825,Theo Bair,2,4,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0,0
12826,Lasso Coulibaly,6,92,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0.026905985549092293,0.026905985549092293
13407,Fredrik Oppegård,5,181,0,0.05484187230467796,0,0.10023849084973335,1,2,1,1,D S,Auxerre,0,0.05484187230467796,0.6944898944348097,0.5697582382708788
13577,Rudy Matondo,5,38,0,0,0,0,0,0,1,0,S,Auxerre,0,0,0.0593193881213665,0.0593193881213665
13596,Telli Siwe,3,230,0,0.01858360320329666,0,0.03867689147591591,1,1,0,0,D,Auxerre,0,0.01858360320329666,0.06169006787240505,0.023013176396489143
13792,Ibrahim Osman,7,332,0,0.6441666670143604,2,0.5987242422997952,8,5,0,0,M S,Auxerre,0,0.6441666670143604,1.8551322147250175,1.0393902398645878
13793,Lamine Sy,2,12,0,0,0,0.5467450618743896,0,1,0,0,S,Auxerre,0,0,0.5467450618743896,0.5467450618743896
