id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11743,Kirian Rodríguez,37,3232,6,1.8378973649814725,2,1.9102027527987957,43,37,8,0,M S,Las Palmas,6,1.8378973649814725,11.23528541252017,8.897437009960413
5159,Marc Cardona,26,692,4,3.4303562538698316,1,1.046162724494934,22,8,4,0,F S,Las Palmas,3,2.6870786445215344,4.098069593310356,1.0499781053513288
2106,Munir,38,2529,3,5.857398867607117,2,1.977289479225874,43,24,2,0,F M S,Las Palmas,3,5.114121228456497,6.820673560723662,1.9331548307090998
12160,Alberto Moleiro,28,1817,3,1.8872323706746101,3,2.46946167293936,33,27,2,0,F M S,Las Palmas,3,1.8872323706746101,5.9564906693995,2.778646009042859
2358,Jonathan Viera,9,622,2,2.358845744282007,1,1.190651185810566,14,17,1,0,F M S,Las Palmas,0,0.872418437153101,2.7616353072226048,1.5642380118370056
4168,Javi Muñoz,37,2659,2,3.1554005797952414,3,1.6818826254457235,38,24,6,0,M S,Las Palmas,2,3.1554005797952414,9.510037542320788,5.553472641855478
11742,Álex Suárez,32,2589,2,2.2428878135979176,0,0.22742279060184956,7,6,7,0,D S,Las Palmas,2,2.2428878135979176,2.811455954797566,2.659366096369922
11746,Pejiño,17,489,2,1.2113106455653906,0,0.35786951892077923,17,9,0,0,F M S,Las Palmas,2,1.2113106455653906,2.024031599983573,0.5163136906921864
11747,Juan Herzog,4,290,2,0.6798617094755173,0,0,3,0,1,0,D S,Las Palmas,2,0.6798617094755173,0.25865158438682556,0.25865158438682556
2537,Sandro Ramírez,27,1843,1,4.187466069124639,3,3.5517972512170672,51,31,2,0,F M S,Las Palmas,1,3.4441884150728583,6.363823507912457,2.0989825716242194
4113,Cristian Herrera,8,139,1,0.8265172243118286,0,0.022152746096253395,1,1,1,0,M S,Las Palmas,1,0.8265172243118286,1.6205731108784676,0.794055886566639
5041,Benito Ramírez,20,331,1,0.4952068980783224,1,0.4986361414194107,10,2,0,0,M S,Las Palmas,1,0.4952068980783224,1.8598923962563276,1.0042459890246391
7406,Sory Kaba,17,721,1,1.7437660470604897,1,0.3312440663576126,13,6,2,0,F S,Las Palmas,1,1.7437660470604897,2.6371102891862392,0.6072471812367439
11741,Saúl Coco,30,2286,1,0.850907270796597,0,0.017293410375714302,20,1,6,1,D S,Las Palmas,1,0.850907270796597,2.8640661789104342,2.7888443991541862
11744,Sergi Cardona,35,2813,1,2.3810415733605623,2,3.1536975726485252,26,39,9,0,D S,Las Palmas,1,2.3810415733605623,7.9747383035719395,5.03214128408581
11745,Julián Araujo,25,1448,1,0.925544673576951,0,1.1897415593266487,7,16,5,0,D S,Las Palmas,1,0.925544673576951,3.5234330277889967,1.6969562005251646
2346,Aarón,2,153,0,0,0,0,0,0,0,0,GK S,Las Palmas,0,0,0.11619991064071655,0.11619991064071655
3248,Omenuke Mfulu,5,69,0,0,0,0,0,0,0,0,M S,Las Palmas,0,0,0.0624723806977272,0.0624723806977272
4034,José Campaña,8,154,0,0.01832476817071438,0,0,1,0,0,0,M S,Las Palmas,0,0.01832476817071438,0.6414254382252693,0.6414254382252693
5031,Álvaro Lemos,4,259,0,0.01864992082118988,0,0,1,0,1,0,D S,Las Palmas,0,0.01864992082118988,0.36814768612384796,0.3494977504014969
5200,Eric Curbelo,2,100,0,0,0,0,0,0,0,0,D S,Las Palmas,0,0,0.045680414885282516,0.045680414885282516
6079,Fabio González,6,111,0,0,0,0,0,0,1,0,M S,Las Palmas,0,0,0.15327629446983337,0.15327629446983337
6712,Enzo Loiodice,34,1805,0,0.6150052286684513,1,1.1749551789835095,16,19,3,0,M S,Las Palmas,0,0.6150052286684513,4.8745032623410225,4.1022844389081
7899,Daley Sinkgraven,10,382,0,0,0,0,0,0,0,1,D S,Las Palmas,0,0,0.238798500970006,0.238798500970006
8863,Marvin Park,31,1826,0,1.2387149445712566,2,2.6454294845461845,14,13,5,0,D F M S,Las Palmas,0,1.2387149445712566,6.1723127737641335,2.952649524435401
10224,Mika Mármol,36,3193,0,0.14597723633050919,1,0.8249071957543492,3,5,4,1,D,Las Palmas,0,0.14597723633050919,6.354607587680221,6.32452601287514
11378,Máximo Perrone,29,1643,0,0.17503756564110518,0,0.3737841211259365,7,9,6,0,M S,Las Palmas,0,0.17503756564110518,5.221752477809787,4.926801485940814
11740,Álvaro Vallés,37,3263,0,0,0,0,0,0,2,1,GK,Las Palmas,0,0,3.4357246309518814,3.4357246309518814
11748,Iñaki González,1,3,0,0,0,0,0,0,0,0,S,Las Palmas,0,0,0.12422408163547516,0.12422408163547516
