id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2203,Emiliano Buendía,7,322,2,1.016190618276596,1,0.3569583296775818,11,6,2,0,M S,Aston Villa,2,1.016190618276596,1.6099646277725697,0.34745434671640396
9749,Donyell Malen,8,284,2,1.3227240219712257,0,0.15197200328111649,8,3,0,0,F M S,Aston Villa,2,1.3227240219712257,1.2145399376749992,0.16238738223910332
7723,John McGinn,8,664,1,0.5213677547872066,0,0.9031992144882679,8,7,1,0,M,Aston Villa,1,0.5213677547872066,1.9819063488394022,1.3286869060248137
8864,Matthew Cash,8,705,1,0.13221860397607088,0,0.44129704777151346,7,6,2,0,D,Aston Villa,1,0.13221860397607088,1.6377519965171814,1.3541095852851868
8865,Ollie Watkins,8,629,1,1.5301319509744644,0,0.26435983553528786,12,4,0,0,F S,Aston Villa,1,1.5301319509744644,1.9942462034523487,0.23588864505290985
12412,Morgan Rogers,8,715,1,0.6827083099633455,2,1.9527665600180626,8,8,0,0,M,Aston Villa,1,0.6827083099633455,2.572922380641103,1.0289578642696142
592,Ross Barkley,2,6,0,0.12200502306222916,0,0,1,0,0,0,S,Aston Villa,0,0.12200502306222916,0.11445166915655136,0.11445166915655136
1024,Tyrone Mings,6,481,0,0.25839483737945557,0,0.16460222750902176,3,3,0,0,D,Aston Villa,0,0.25839483737945557,1.2497766204178333,1.0433019772171974
1823,Lucas Digne,8,583,0,0.2379382699728012,2,0.9137047417461872,4,7,2,0,D S,Aston Villa,0,0.2379382699728012,1.1302606407552958,0.68821663223207
4401,Emiliano Martinez,6,540,0,0,0,0,0,0,1,0,GK,Aston Villa,0,0,0.6493531689047813,0.6493531689047813
5789,Boubacar Kamara,6,380,0,0.1888688700273633,2,0.22546225786209106,2,4,1,0,M S,Aston Villa,0,0.1888688700273633,0.7506012283265591,0.6088191531598568
5956,Youri Tielemans,4,318,0,0.1518993116915226,0,0.14734115079045296,5,4,0,0,M,Aston Villa,0,0.1518993116915226,0.7420355901122093,0.659475289285183
6080,Victor Lindelöf,3,9,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0.11445166915655136,0.11445166915655136
6221,Pau Torres,5,341,0,0.09030137583613396,0,0,2,0,0,0,D S,Aston Villa,0,0.09030137583613396,0.8267802819609642,0.7594494447112083
6345,Jadon Sancho,1,5,0,0.04608212038874626,0,0,1,0,0,0,S,Aston Villa,0,0.04608212038874626,0.06317345052957535,0.017091330140829086
7546,Harvey Elliott,3,100,0,0.1672089472413063,0,0,3,0,0,0,M S,Aston Villa,0,0.1672089472413063,0.15017563290894032,0.019020991399884224
7726,Ezri Konsa Ngoyo,7,606,0,0.02329982817173004,0,0.04962930828332901,1,1,0,1,D,Aston Villa,0,0.02329982817173004,1.4378605782985687,1.3882313072681427
8006,Evann Guessand,7,351,0,0.5653465539216995,0,0.028522029519081116,2,1,0,0,M S,Aston Villa,0,0.5653465539216995,0.4428419657051563,0.3516807444393635
9614,Marco Bizot,2,180,0,0,0,0,0,0,1,0,GK,Aston Villa,0,0,0.5747163221240044,0.5747163221240044
9667,Amadou Onana,4,250,0,0.09780319035053253,0,0,2,0,1,0,M S,Aston Villa,0,0.09780319035053253,0.2444225177168846,0.14661933481693268
10025,Lamare Bogarde,6,280,0,0,0,0.04115242511034012,0,2,1,0,M S,Aston Villa,0,0,0.6394217014312744,0.5982692837715149
11807,Ian Maatsen,5,139,0,0.11955271661281586,0,0.21914423257112503,3,4,1,0,D S,Aston Villa,0,0.11955271661281586,0.38061846792697906,0.21502766758203506
13870,Bradley Burrowes,1,12,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0,0
