match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
28271,2025-03-08 16:00:00,Ligue_1,2024,Rennes,Paris Saint Germain,Home,1,4,2.10922,3.39834,13,19,l,0
28278,2025-03-15 20:05:00,Ligue_1,2024,Rennes,Lens,Away,0,1,0.653605,0.643819,12,9,l,0
28282,2025-03-30 16:15:00,Ligue_1,2024,Rennes,Angers,Away,3,0,1.63382,1.04854,14,9,w,3
28299,2025-04-06 15:15:00,Ligue_1,2024,Rennes,Auxerre,Home,0,1,1.06426,1.10602,18,11,l,0
28301,2025-04-13 15:15:00,Ligue_1,2024,Rennes,Le Havre,Away,5,1,3.72188,0.718016,10,10,w,3
28317,2025-04-18 18:45:00,Ligue_1,2024,Rennes,Nantes,Home,2,1,2.52992,0.702331,19,4,w,3
28326,2025-04-26 19:05:00,Ligue_1,2024,Rennes,Lyon,Away,1,4,0.781584,2.25879,10,14,l,0
28327,2025-05-03 17:00:00,Ligue_1,2024,Rennes,Toulouse,Away,1,2,1.57739,1.01393,15,9,l,0
28340,2025-05-10 19:00:00,Ligue_1,2024,Rennes,Nice,Home,2,0,2.06744,1.23457,10,14,w,3
28346,2025-05-17 19:00:00,Ligue_1,2024,Rennes,Marseille,Away,2,4,1.40321,4.06558,9,17,l,0
29538,2025-08-15 18:45:00,Ligue_1,2025,Rennes,Marseille,Home,1,0,1.31418,2.07298,12,24,w,3
29551,2025-08-24 13:00:00,Ligue_1,2025,Rennes,Lorient,Away,0,4,0.0728372,3.4466,4,22,l,0
29560,2025-08-31 13:00:00,Ligue_1,2025,Rennes,Angers,Away,1,1,1.73758,1.58619,15,10,d,1
29572,2025-09-14 18:45:00,Ligue_1,2025,Rennes,Lyon,Home,3,1,2.20918,1.7381,23,9,w,3
29581,2025-09-20 15:00:00,Ligue_1,2025,Rennes,Nantes,Away,2,2,1.44041,2.65629,8,16,d,1
29589,2025-09-28 18:45:00,Ligue_1,2025,Rennes,Lens,Home,0,0,1.57438,1.51932,14,13,d,1
29594,2025-10-05 15:15:00,Ligue_1,2025,Rennes,Le Havre,Away,2,2,1.21285,1.98097,9,10,d,1
29609,2025-10-19 15:15:00,Ligue_1,2025,Rennes,Auxerre,Home,2,2,1.93587,1.66634,19,7,d,1
