match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
23421,2023-09-24 13:00:00,Ligue_1,2023,Clermont Foot,Le Havre,Away,1,2,0.716065,1.01727,11,9,l,0
23431,2023-09-30 15:00:00,Ligue_1,2023,Clermont Foot,Paris Saint Germain,Home,0,0,1.16006,2.99118,12,21,d,1
23448,2023-10-22 18:45:00,Ligue_1,2023,Clermont Foot,Lyon,Away,2,1,1.28994,1.73586,13,25,w,3
23455,2023-10-27 19:00:00,Ligue_1,2023,Clermont Foot,Nice,Home,0,1,0.298709,2.15871,8,11,l,0
23462,2023-11-05 14:00:00,Ligue_1,2023,Clermont Foot,Strasbourg,Away,0,0,1.05162,1.55966,10,18,d,1
23472,2023-11-12 14:00:00,Ligue_1,2023,Clermont Foot,Lorient,Home,1,0,1.40549,0.58473,17,10,w,3
23485,2023-11-25 16:00:00,Ligue_1,2023,Clermont Foot,Lens,Home,0,3,1.84299,2.53223,13,16,l,0
23441,2023-11-29 17:00:00,Ligue_1,2023,Clermont Foot,Montpellier,Away,1,1,0.548696,2.5147,5,32,d,1
23496,2023-12-03 14:00:00,Ligue_1,2023,Clermont Foot,Brest,Away,0,3,0.605084,1.30229,10,12,l,0
23503,2023-12-10 14:00:00,Ligue_1,2023,Clermont Foot,Lille,Home,0,0,1.1121,0.635418,16,12,d,1
23507,2023-12-17 16:05:00,Ligue_1,2023,Clermont Foot,Marseille,Away,1,2,0.131252,2.62654,5,15,l,0
23520,2023-12-20 20:00:00,Ligue_1,2023,Clermont Foot,Rennes,Home,1,3,0.75621,2.31736,14,25,l,0
23529,2024-01-14 14:00:00,Ligue_1,2023,Clermont Foot,Nantes,Away,2,1,1.22157,1.63891,15,20,w,3
23539,2024-01-28 14:00:00,Ligue_1,2023,Clermont Foot,Strasbourg,Home,1,1,1.53045,1.31652,14,6,d,1
23545,2024-02-04 14:00:00,Ligue_1,2023,Clermont Foot,Lille,Away,0,4,0.81129,2.44237,4,23,l,0
23557,2024-02-11 14:00:00,Ligue_1,2023,Clermont Foot,Brest,Home,1,1,1.19719,1.35687,7,15,d,1
23561,2024-02-18 14:00:00,Ligue_1,2023,Clermont Foot,Rennes,Away,1,3,0.755433,4.27182,14,16,l,0
23573,2024-02-25 14:00:00,Ligue_1,2023,Clermont Foot,Nice,Away,0,0,2.46292,1.97032,13,23,d,1
23582,2024-03-02 20:00:00,Ligue_1,2023,Clermont Foot,Marseille,Home,1,5,0.737192,3.06861,7,17,l,0
23595,2024-03-10 14:00:00,Ligue_1,2023,Clermont Foot,Metz,Away,0,1,0.624762,1.82804,13,11,l,0
23599,2024-03-17 14:00:00,Ligue_1,2023,Clermont Foot,Le Havre,Home,2,1,1.17889,1.13876,9,14,w,3
23611,2024-03-31 14:00:00,Ligue_1,2023,Clermont Foot,Toulouse,Home,0,3,0.897271,2.30312,15,11,l,0
23614,2024-04-06 19:00:00,Ligue_1,2023,Clermont Foot,Paris Saint Germain,Away,1,1,0.28144,2.57381,6,23,d,1
23629,2024-04-14 13:00:00,Ligue_1,2023,Clermont Foot,Montpellier,Home,1,1,1.36904,1.71417,10,14,d,1
23637,2024-04-20 19:00:00,Ligue_1,2023,Clermont Foot,Lens,Away,0,1,0.617299,2.80705,8,17,l,0
23647,2024-04-28 13:00:00,Ligue_1,2023,Clermont Foot,Reims,Home,4,1,2.56811,0.875188,12,10,w,3
23651,2024-05-04 15:00:00,Ligue_1,2023,Clermont Foot,Monaco,Away,1,4,1.01532,3.44513,9,23,l,0
23664,2024-05-12 19:00:00,Ligue_1,2023,Clermont Foot,Lyon,Home,0,1,1.17651,0.389723,18,6,l,0
23674,2024-05-19 19:00:00,Ligue_1,2023,Clermont Foot,Lorient,Away,0,5,0.737223,4.92005,9,32,l,0
