match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
19654,2022-08-07 13:00:00,Ligue_1,2022,Angers,Nantes,Home,0,0,1.91609,1.14718,16,14,d,1
19663,2022-08-14 13:00:00,Ligue_1,2022,Angers,Auxerre,Away,2,2,1.65524,0.898665,12,11,d,1
19669,2022-08-21 13:00:00,Ligue_1,2022,Angers,Brest,Home,1,3,1.05295,2.2269,7,11,l,0
19687,2022-08-28 13:00:00,Ligue_1,2022,Angers,Troyes,Away,1,3,1.00107,2.23192,7,25,l,0
19689,2022-08-31 17:00:00,Ligue_1,2022,Angers,Reims,Home,2,4,1.43417,2.35235,10,11,l,0
19704,2022-09-03 17:00:00,Ligue_1,2022,Angers,Lyon,Away,0,5,0.685045,1.40939,8,16,l,0
19710,2022-09-11 13:00:00,Ligue_1,2022,Angers,Montpellier,Home,2,1,2.91339,1.02641,11,7,w,3
19723,2022-09-18 13:00:00,Ligue_1,2022,Angers,Nice,Away,1,0,2.07917,0.969061,16,18,w,3
19731,2022-09-30 19:00:00,Ligue_1,2022,Angers,Marseille,Home,0,3,1.29217,2.3782,16,15,l,0
19738,2022-10-09 13:00:00,Ligue_1,2022,Angers,Strasbourg,Home,2,3,2.08828,2.88307,15,15,l,0
19756,2022-10-16 11:00:00,Ligue_1,2022,Angers,Toulouse,Away,2,3,1.50535,2.46525,13,14,l,0
19759,2022-10-23 11:00:00,Ligue_1,2022,Angers,Rennes,Home,1,2,0.938402,2.44504,7,14,l,0
19769,2022-10-30 14:00:00,Ligue_1,2022,Angers,Monaco,Away,0,2,0.437042,1.93991,7,8,l,0
19779,2022-11-05 20:00:00,Ligue_1,2022,Angers,Lens,Home,1,2,0.829243,2.17996,6,12,l,0
19790,2022-11-13 14:00:00,Ligue_1,2022,Angers,Lille,Away,0,1,0.448121,1.07614,8,9,l,0
19798,2022-12-28 14:00:00,Ligue_1,2022,Angers,Ajaccio,Away,0,1,2.13447,1.68567,14,11,l,0
19809,2023-01-01 14:00:00,Ligue_1,2022,Angers,Lorient,Home,1,2,2.17455,0.44019,15,10,l,0
19824,2023-01-11 20:00:00,Ligue_1,2022,Angers,Paris Saint Germain,Away,0,2,0.341443,1.66271,6,9,l,0
19829,2023-01-15 14:00:00,Ligue_1,2022,Angers,Clermont Foot,Home,1,2,0.394709,2.1061,5,10,l,0
19846,2023-01-29 14:00:00,Ligue_1,2022,Angers,Brest,Away,0,4,1.00144,1.62079,8,9,l,0
19849,2023-02-01 18:00:00,Ligue_1,2022,Angers,Ajaccio,Home,1,2,0.413798,1.18715,6,9,l,0
19861,2023-02-05 14:00:00,Ligue_1,2022,Angers,Lorient,Away,0,0,0.584769,0.68751,13,13,d,1
19869,2023-02-12 14:00:00,Ligue_1,2022,Angers,Auxerre,Home,1,1,0.445823,2.48705,10,16,d,1
19883,2023-02-18 20:00:00,Ligue_1,2022,Angers,Strasbourg,Away,1,2,1.04967,1.94958,10,18,l,0
19890,2023-02-25 16:00:00,Ligue_1,2022,Angers,Lyon,Home,1,3,1.13511,1.81818,11,7,l,0
19898,2023-03-05 14:00:00,Ligue_1,2022,Angers,Montpellier,Away,0,5,0.955683,3.41548,10,15,l,0
19911,2023-03-12 14:00:00,Ligue_1,2022,Angers,Toulouse,Home,0,2,1.02056,1.56928,13,8,l,0
19923,2023-03-18 20:00:00,Ligue_1,2022,Angers,Lens,Away,0,3,0.589326,1.64899,3,12,l,0
19930,2023-04-02 13:00:00,Ligue_1,2022,Angers,Nice,Home,1,1,0.960041,1.20001,13,12,d,1
19939,2023-04-08 15:00:00,Ligue_1,2022,Angers,Lille,Home,1,0,1.03911,1.06957,7,15,w,3
19950,2023-04-16 13:00:00,Ligue_1,2022,Angers,Clermont Foot,Away,1,2,0.327937,2.01768,7,12,l,0
19960,2023-04-21 19:00:00,Ligue_1,2022,Angers,Paris Saint Germain,Home,1,2,1.28414,1.75064,16,10,l,0
19975,2023-04-30 13:00:00,Ligue_1,2022,Angers,Rennes,Away,2,4,1.27022,2.51135,5,13,l,0
19980,2023-05-07 11:00:00,Ligue_1,2022,Angers,Monaco,Home,1,2,1.41717,1.58485,10,14,l,0
19991,2023-05-14 18:45:00,Ligue_1,2022,Angers,Marseille,Away,1,3,0.559445,2.99154,4,14,l,0
20006,2023-05-21 13:00:00,Ligue_1,2022,Angers,Reims,Away,2,2,0.700941,1.7427,7,11,d,1
20008,2023-05-27 19:00:00,Ligue_1,2022,Angers,Troyes,Home,2,1,0.775828,0.234923,18,5,w,3
20021,2023-06-03 17:00:00,Ligue_1,2022,Angers,Nantes,Away,0,1,0.190199,1.06065,5,11,l,0
28055,2024-08-18 15:00:00,Ligue_1,2024,Angers,Lens,Home,0,1,0.297792,1.04077,8,10,l,0
28059,2024-08-24 17:00:00,Ligue_1,2024,Angers,Lille,Away,0,2,0.737042,1.25796,6,11,l,0
28073,2024-09-01 15:00:00,Ligue_1,2024,Angers,Nice,Home,1,4,1.33204,2.53408,14,14,l,0
28083,2024-09-15 15:00:00,Ligue_1,2024,Angers,Strasbourg,Away,1,1,0.855084,2.47918,12,10,d,1
28088,2024-09-22 15:00:00,Ligue_1,2024,Angers,Nantes,Home,1,1,0.82486,1.28588,4,9,d,1
28101,2024-09-29 15:00:00,Ligue_1,2024,Angers,Reims,Home,1,3,1.08284,4.18122,14,21,l,0
28109,2024-10-04 18:45:00,Ligue_1,2024,Angers,Marseille,Away,1,1,1.19435,0.896807,10,16,d,1
28114,2024-10-20 15:00:00,Ligue_1,2024,Angers,Toulouse,Away,1,1,1.47299,2.43778,8,18,d,1
28121,2024-10-26 15:00:00,Ligue_1,2024,Angers,Saint-Etienne,Home,4,2,3.26778,1.33,13,19,w,3
28129,2024-11-01 18:00:00,Ligue_1,2024,Angers,Monaco,Away,1,0,0.50003,1.47525,10,11,w,3
28142,2024-11-09 20:00:00,Ligue_1,2024,Angers,Paris Saint Germain,Home,2,4,1.21483,4.38095,10,26,l,0
28154,2024-11-24 16:00:00,Ligue_1,2024,Angers,Auxerre,Away,0,1,1.14148,0.683126,10,10,l,0
28158,2024-12-01 16:00:00,Ligue_1,2024,Angers,Le Havre,Away,1,0,2.10367,0.322626,12,5,w,3
28168,2024-12-07 20:00:00,Ligue_1,2024,Angers,Lyon,Home,0,3,0.505438,2.02701,10,16,l,0
28174,2024-12-15 16:00:00,Ligue_1,2024,Angers,Rennes,Away,0,2,0.391796,0.62717,3,7,l,0
28187,2025-01-05 14:00:00,Ligue_1,2024,Angers,Brest,Home,2,0,1.90119,0.608874,7,12,w,3
28197,2025-01-12 16:15:00,Ligue_1,2024,Angers,Montpellier,Away,3,1,3.46863,1.44663,21,8,w,3
28208,2025-01-19 16:15:00,Ligue_1,2024,Angers,Auxerre,Home,2,0,1.21759,0.462137,12,11,w,3
28215,2025-01-26 16:15:00,Ligue_1,2024,Angers,Lens,Away,0,1,0.0813578,2.01118,2,16,l,0
28224,2025-02-02 16:15:00,Ligue_1,2024,Angers,Le Havre,Home,1,1,1.77333,2.19254,17,13,d,1
28235,2025-02-09 19:45:00,Ligue_1,2024,Angers,Marseille,Home,0,2,0.367397,2.87581,5,18,l,0
28243,2025-02-16 16:15:00,Ligue_1,2024,Angers,Reims,Away,1,0,2.43148,2.06733,10,16,w,3
28251,2025-02-22 18:00:00,Ligue_1,2024,Angers,Saint-Etienne,Away,3,3,3.1805,1.70031,13,19,d,1
28263,2025-03-02 16:15:00,Ligue_1,2024,Angers,Toulouse,Home,0,4,0.363765,4.43647,5,19,l,0
28269,2025-03-09 14:00:00,Ligue_1,2024,Angers,Brest,Away,0,2,0.48923,4.53611,7,19,l,0
28281,2025-03-15 18:00:00,Ligue_1,2024,Angers,Monaco,Home,0,2,0.497795,2.03553,6,16,l,0
28282,2025-03-30 16:15:00,Ligue_1,2024,Angers,Rennes,Home,0,3,1.04854,1.63382,9,14,l,0
28297,2025-04-05 15:00:00,Ligue_1,2024,Angers,Paris Saint Germain,Away,0,1,0.280438,1.64379,5,20,l,0
28306,2025-04-13 15:15:00,Ligue_1,2024,Angers,Montpellier,Home,2,0,1.771,0.452518,10,5,w,3
28310,2025-04-20 15:15:00,Ligue_1,2024,Angers,Nice,Away,1,2,0.278639,2.72567,5,22,l,0
28323,2025-04-27 13:00:00,Ligue_1,2024,Angers,Lille,Home,0,2,0.916985,2.22596,6,9,l,0
28335,2025-05-04 13:00:00,Ligue_1,2024,Angers,Nantes,Away,1,0,0.727966,0.14126,14,7,w,3
28338,2025-05-10 19:00:00,Ligue_1,2024,Angers,Strasbourg,Home,2,1,1.33058,0.710143,5,15,w,3
28348,2025-05-17 19:00:00,Ligue_1,2024,Angers,Lyon,Away,0,2,0.556633,3.75818,13,21,l,0
29544,2025-08-17 15:15:00,Ligue_1,2025,Angers,Paris FC,Home,1,0,0.82142,0.71125,8,17,w,3
29547,2025-08-22 18:45:00,Ligue_1,2025,Angers,Paris Saint Germain,Away,0,1,0.176876,2.0878,3,21,l,0
29560,2025-08-31 13:00:00,Ligue_1,2025,Angers,Rennes,Home,1,1,1.58619,1.73758,10,15,d,1
29569,2025-09-14 15:15:00,Ligue_1,2025,Angers,Metz,Away,1,1,1.98184,1.76271,10,9,d,1
29578,2025-09-19 18:45:00,Ligue_1,2025,Angers,Lyon,Away,0,1,0.677354,2.20483,10,16,l,0
29583,2025-09-28 15:15:00,Ligue_1,2025,Angers,Brest,Home,0,2,0.501827,1.34192,11,7,l,0
29600,2025-10-05 15:15:00,Ligue_1,2025,Angers,Strasbourg,Away,0,5,0.294622,4.2783,5,18,l,0
29601,2025-10-18 17:00:00,Ligue_1,2025,Angers,Monaco,Home,1,1,1.58102,1.65166,16,11,d,1
