id,isResult,side,h,a,goals,xG,datetime,forecast,result
19111,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '1'}","{'h': '1.57833', 'a': '2.22992'}",2022-12-30 18:15:00,"{'w': 0.27188802651425376, 'd': 0.2026833469338117, 'l': 0.5254286103943371}",d
19116,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.30978', 'a': '2.11666'}",2023-01-08 13:00:00,"{'w': 0.04317888645087896, 'd': 0.15649971522501174, 'l': 0.8003213901945656}",l
19125,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '1.08212', 'a': '2.08354'}",2023-01-15 15:15:00,"{'w': 0.18973264620851799, 'd': 0.2064189171813062, 'l': 0.6038484299917316}",d
19140,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '2'}","{'h': '2.70702', 'a': '1.68834'}",2023-01-23 20:00:00,"{'w': 0.5937900164692873, 'd': 0.17711804486940136, 'l': 0.2290917500116452}",d
19144,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '1'}","{'h': '2.17998', 'a': '0.805809'}",2023-01-27 20:00:00,"{'w': 0.6882089030580812, 'd': 0.18666822691504148, 'l': 0.12512285809980206}",w
19161,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '0'}","{'h': '1.38079', 'a': '1.37549'}",2023-02-06 20:00:00,"{'w': 0.3736540827815481, 'd': 0.25511238830119304, 'l': 0.3712335288654453}",l
19165,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '3'}","{'h': '2.00937', 'a': '3.30673'}",2023-02-11 15:15:00,"{'w': 0.21332911925760406, 'd': 0.15376263243771116, 'l': 0.6329060699612283}",l
19181,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '6', 'a': '2'}","{'h': '3.22586', 'a': '1.23696'}",2023-02-17 17:00:00,"{'w': 0.7604983821538536, 'd': 0.1297618075871231, 'l': 0.10973819416537982}",l
19188,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '0'}","{'h': '0.828027', 'a': '1.15571'}",2023-02-26 17:30:00,"{'w': 0.2622312043634856, 'd': 0.30423670284422294, 'l': 0.4335320927899967}",w
19196,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '0.371041', 'a': '2.37286'}",2023-03-04 15:15:00,"{'w': 0.04265330042972126, 'd': 0.13470028740054707, 'l': 0.8226463766038259}",l
19211,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '3.15875', 'a': '1.51939'}",2023-03-12 15:15:00,"{'w': 0.6994089586328186, 'd': 0.14644149509351076, 'l': 0.15414829171518332}",l
19217,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '2.69365', 'a': '1.13127'}",2023-03-18 13:00:00,"{'w': 0.7042627053331975, 'd': 0.15981653132669776, 'l': 0.13592058639119878}",d
19231,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '2'}","{'h': '2.13933', 'a': '1.23651'}",2023-04-02 12:00:00,"{'w': 0.5801893057791225, 'd': 0.20525958396140376, 'l': 0.21455110091431304}",d
19235,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.49927', 'a': '1.08869'}",2023-04-09 16:30:00,"{'w': 0.4666899679220135, 'd': 0.25801355017533384, 'l': 0.2752964818198111}",w
19251,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '2.51151', 'a': '0.058186'}",2023-04-16 16:30:00,"{'w': 0.9069109377206286, 'd': 0.08816214982503263, 'l': 0.004926839155317384}",l
19254,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.573355', 'a': '1.83476'}",2023-04-22 14:15:00,"{'w': 0.10884945999145157, 'd': 0.2126505498232718, 'l': 0.6784999889469269}",l
19271,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '2'}","{'h': '1.66712', 'a': '2.08963'}",2023-04-26 17:30:00,"{'w': 0.31164415485632385, 'd': 0.20993328111920873, 'l': 0.47842255680590745}",w
19280,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '4', 'a': '2'}","{'h': '3.20538', 'a': '1.375'}",2023-04-29 16:30:00,"{'w': 0.7326296476025402, 'd': 0.1376499751832634, 'l': 0.1297188802739871}",l
19288,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '1'}","{'h': '1.82539', 'a': '1.01416'}",2023-05-02 17:30:00,"{'w': 0.5638891537741205, 'd': 0.22832624345744496, 'l': 0.20778460161122117}",w
19293,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '1'}","{'h': '1.87424', 'a': '0.507884'}",2023-05-13 14:15:00,"{'w': 0.7043412021542668, 'd': 0.2035360488262324, 'l': 0.09212274737672448}",l
19303,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '3', 'a': '0'}","{'h': '1.70726', 'a': '0.35959'}",2023-05-20 16:30:00,"{'w': 0.710695660933186, 'd': 0.21706809101228883, 'l': 0.07223624758116436}",w
19321,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '1.91983', 'a': '0.0996009'}",2023-05-23 17:30:00,"{'w': 0.825399388932907, 'd': 0.15935075136221502, 'l': 0.015249857446886318}",l
19328,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '1.5528', 'a': '0.364363'}",2023-05-28 17:00:00,"{'w': 0.6738101149253676, 'd': 0.24273919049803752, 'l': 0.08345069444479668}",d
19337,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '3'}","{'h': '0.500084', 'a': '2.03499'}",2023-06-04 18:00:00,"{'w': 0.07965442119727985, 'd': 0.18290611304629784, 'l': 0.737439460895664}",d
