id,isResult,side,h,a,goals,xG,datetime,forecast,result
18588,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '0.861875', 'a': '0.987781'}",2022-08-14 18:45:00,"{'w': 0.3047174146470206, 'd': 0.3225452693276011, 'l': 0.372737316025089}",l
18597,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.757409', 'a': '0.796219'}",2022-08-21 16:30:00,"{'w': 0.3089792848376871, 'd': 0.359580943495147, 'l': 0.33143977166714816}",d
18610,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.813378', 'a': '0.37813'}",2022-08-28 18:45:00,"{'w': 0.4346413391463993, 'd': 0.4046228021256447, 'l': 0.16073585872793972}",d
18615,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.778503', 'a': '0.589249'}",2022-08-31 16:30:00,"{'w': 0.36448295035860584, 'd': 0.38560940004614075, 'l': 0.24990764959524459}",d
18630,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '1.80811', 'a': '0.984719'}",2022-09-05 16:30:00,"{'w': 0.5670637417606023, 'd': 0.22958993512441409, 'l': 0.20334632209545114}",d
18634,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.15196', 'a': '3.83699'}",2022-09-12 18:45:00,"{'w': 0.06622976992079051, 'd': 0.09196356559403274, 'l': 0.8417942564885905}",l
18642,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.7821', 'a': '1.66438'}",2022-09-17 13:00:00,"{'w': 0.41213106173063024, 'd': 0.22434377708450623, 'l': 0.36352516000821555}",w
18653,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.01178', 'a': '2.6069'}",2022-10-01 18:45:00,"{'w': 0.12415308440590465, 'd': 0.16037597935203832, 'l': 0.7154708188822078}",l
18670,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '2.73808', 'a': '0.14731'}",2022-10-09 10:30:00,"{'w': 0.9085471347588839, 'd': 0.08072828819177799, 'l': 0.01072436001121074}",d
18673,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '2.16532', 'a': '0.834003'}",2022-10-15 13:00:00,"{'w': 0.6786975323074056, 'd': 0.18955057502825767, 'l': 0.13175188173751995}",w
18686,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '0'}","{'h': '3.78986', 'a': '0.507227'}",2022-10-21 18:45:00,"{'w': 0.9248705355332013, 'd': 0.05537288884336454, 'l': 0.019745809732975027}",l
18693,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.655562', 'a': '3.40094'}",2022-10-30 11:30:00,"{'w': 0.0386690382048479, 'd': 0.08355351914184884, 'l': 0.8777744051750827}",l
18704,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.963', 'a': '0.724143'}",2022-11-05 14:00:00,"{'w': 0.39756003787257405, 'd': 0.33840849807903317, 'l': 0.2640314640482133}",w
18718,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '1.89523', 'a': '0.205301'}",2022-11-08 17:30:00,"{'w': 0.7916714152438957, 'd': 0.17485053503232068, 'l': 0.033478047819864964}",l
18724,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '0'}","{'h': '2.652', 'a': '1.34565'}",2022-11-11 19:45:00,"{'w': 0.6530319582514457, 'd': 0.17148926861189537, 'l': 0.17547862753993806}",w
18741,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.31671', 'a': '0.660856'}",2023-01-04 19:45:00,"{'w': 0.5250831220504346, 'd': 0.2877151315990637, 'l': 0.18720174633666173}",d
18746,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '1.31242', 'a': '0.59916'}",2023-01-08 14:00:00,"{'w': 0.5409629013897009, 'd': 0.28905898785176704, 'l': 0.16997811074530123}",d
18754,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.95693', 'a': '1.17611'}",2023-01-16 19:45:00,"{'w': 0.5552126908508837, 'd': 0.21871129287061794, 'l': 0.22607601336874253}",w
18765,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.39728', 'a': '0.854487'}",2023-01-23 19:45:00,"{'w': 0.4966152293918863, 'd': 0.2736932879290581, 'l': 0.22969148264773495}",w
18775,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '0.785973', 'a': '1.26398'}",2023-01-28 14:00:00,"{'w': 0.2313772228288789, 'd': 0.2921374267692778, 'l': 0.47648535039395873}",d
18787,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.2831', 'a': '1.42102'}",2023-02-04 17:00:00,"{'w': 0.5689936416839616, 'd': 0.19805934788425514, 'l': 0.2329469887143392}",l
18794,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '2'}","{'h': '1.31083', 'a': '1.85869'}",2023-02-11 14:00:00,"{'w': 0.27052498932024116, 'd': 0.22649908377243538, 'l': 0.5029759254233946}",d
18803,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '2.15571', 'a': '0.627418'}",2023-02-19 14:00:00,"{'w': 0.7271228678600417, 'd': 0.17840552273482269, 'l': 0.0944715990919091}",d
18818,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.380337', 'a': '2.54452'}",2023-02-25 17:00:00,"{'w': 0.03800011386730035, 'd': 0.11961872982810016, 'l': 0.8423810698347823}",l
18825,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '0.966878', 'a': '0.964274'}",2023-03-04 14:00:00,"{'w': 0.34313203967662526, 'd': 0.31511951791393483, 'l': 0.34174844240907376}",l
18834,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.15849', 'a': '1.05986'}",2023-03-11 14:00:00,"{'w': 0.38002253591577867, 'd': 0.28940975399898705, 'l': 0.33056771008220476}",l
18842,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '3.55256', 'a': '1.32533'}",2023-03-17 19:45:00,"{'w': 0.7852137152782735, 'd': 0.11561746020284816, 'l': 0.09916374451848443}",l
