id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7749,Rayan Philippe,7,406,3,2.2807920575141907,0,0.6432989649474621,15,6,2,0,F S,Hamburger SV,3,2.2807920575141907,2.380093514919281,0.4072748888283968
9689,Albert Sambi Lokonga,4,168,2,0.3987089730799198,0,0.2687027305364609,3,4,0,0,M S,Hamburger SV,2,0.3987089730799198,1.101375937461853,0.5990068912506104
5969,Jean-Luc Dompe,6,377,1,0.5813494371250272,0,0.6693714261054993,10,9,0,0,F S,Hamburger SV,1,0.5813494371250272,1.360488772392273,0.5763748101890087
13725,Luka Vuskovic,5,450,1,0.616578958928585,0,0.1648189965635538,4,4,0,0,D,Hamburger SV,1,0.616578958928585,1.5829036012291908,1.4180846214294434
5238,Jordan Torunarigha,2,180,0,0,0,0,0,0,0,0,D,Hamburger SV,0,0,0.11248444765806198,0.11248444765806198
5250,Yussuf Poulsen,3,61,0,0.15041539072990417,0,0,3,0,1,0,S,Hamburger SV,0,0.15041539072990417,0.7452224045991898,0.6247536111623049
5283,Daniel Heuer Fernandes,7,630,0,0,0,0,0,0,1,0,GK,Hamburger SV,0,0,0.8640330098569393,0.8640330098569393
5346,Jonas Meffert,3,65,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0.21859969198703766,0.21859969198703766
8405,Immanuel Pherai,1,13,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0.12414731830358505,0.12414731830358505
9326,Robert Glatzel,5,42,0,0.6588633712381124,0,0.156441330909729,5,1,0,0,S,Hamburger SV,0,0.6588633712381124,0.8109407443553209,0.029946597293019295
9491,Warmed Omari,5,438,0,0.017165550962090492,0,0.17357860133051872,1,3,0,0,D,Hamburger SV,0,0.017165550962090492,1.2916835695505142,1.1181049533188343
9537,William Mikelbrencis,7,191,0,0.38577189296483994,0,0,3,0,0,0,D S,Hamburger SV,0,0.38577189296483994,0.5959768146276474,0.21020492538809776
9731,Guilherme Ramos,2,13,0,0.12104368209838867,0,0,1,0,0,0,S,Hamburger SV,0,0.12104368209838867,0.16576977260410786,0.16576977260410786
11007,Fábio Vieira,3,254,0,0.35834165289998055,1,1.1246431674808264,8,8,1,1,M,Hamburger SV,0,0.35834165289998055,1.73580976203084,0.9674749970436096
12937,Nicolai Remberg,7,630,0,0.07827532663941383,1,0.5649481862783432,3,3,2,0,M,Hamburger SV,0,0.07827532663941383,1.7532872408628464,1.110063761472702
13920,Daniel Elfadli,7,564,0,0.09667765721678734,0,0.17046347633004189,2,2,2,0,D S,Hamburger SV,0,0.09667765721678734,1.1840090453624725,1.087331399321556
13921,Giorgi Gocholeishvili,5,430,0,0.2765754843130708,0,0.11675252765417099,6,3,0,1,D,Hamburger SV,0,0.2765754843130708,1.690680280327797,1.4233716204762459
13922,Miro Muheim,7,624,0,0.25069919787347317,1,1.0860881209373474,5,11,2,0,D,Hamburger SV,0,0.25069919787347317,1.2959709651768208,1.0414595771580935
13923,Nicolás Capaldo,6,401,0,0.02063372265547514,1,0.8037348613142967,2,4,2,0,D M S,Hamburger SV,0,0.02063372265547514,1.2984095215797424,0.4822910577058792
13924,Emir Sahiti,2,124,0,0,0,0.013570391573011875,0,1,0,0,F,Hamburger SV,0,0,0.013570391573011875,0
13925,Ransford Königsdörffer,7,554,0,2.4893243070691824,0,0.288242656737566,16,4,0,0,F,Hamburger SV,0,2.4893243070691824,2.4691208358854055,0.14473892748355865
13926,Alexander Røssing-Lelesiit,5,196,0,0.029598575085401535,0,0.37468603253364563,1,1,0,0,F M S,Hamburger SV,0,0.029598575085401535,0.4399360902607441,0.03565148264169693
13927,Aboubaka Soumahoro,1,52,0,0,0,0,0,0,1,0,D,Hamburger SV,0,0,0,0
13928,Otto Stange,1,14,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
14036,Fabio Baldé,4,44,0,0.2269495204091072,0,0,2,0,0,0,S,Hamburger SV,0,0.2269495204091072,0.25689612329006195,0.1863879282027483
