id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
687,Pedro,30,1057,10,6.393306020647287,1,1.4419082198292017,39,22,2,0,F M S,Lazio,8,4.870708409696817,10.305274097248912,4.8102878127247095
10948,Valentín Castellanos,29,2407,10,16.131397516466677,3,3.629513030871749,108,26,9,1,F S,Lazio,8,13.84750095102936,19.230164020322263,5.09424526616931
7224,Boulaye Dia,35,2220,9,6.899342581629753,3,4.609769284725189,39,26,2,0,F M S,Lazio,9,6.899342581629753,14.704726035706699,6.049787209369242
1958,Mattia Zaccagni,34,2750,8,6.876200471073389,6,5.215368155390024,48,55,10,0,F M S,Lazio,6,5.3536028154194355,16.111151101067662,9.00402908027172
6176,Adam Marusic,35,2336,4,2.1844769613817334,0,0.6067054634913802,22,13,1,0,D M S,Lazio,4,2.1844769613817334,7.717258364893496,6.355395727790892
11951,Gustav Isaksen,37,2254,4,5.236178271472454,2,3.084163647145033,55,36,5,0,F M S,Lazio,4,5.236178271472454,12.200112521648407,5.998448936268687
12872,Fisayo Dele-Bashiru,20,947,3,1.4858720265328884,1,0.7893589623272419,16,9,0,0,M S,Lazio,3,1.4858720265328884,3.4042278230190277,1.4639215217903256
1119,Alessio Romagnoli,32,2676,2,3.565914835780859,0,0.7020909860730171,20,10,4,2,D S,Lazio,2,3.565914835780859,10.539792001247406,10.252787809818983
1423,Matías Vecino,20,843,2,3.101402133703232,3,3.248251875862479,16,11,7,0,M S,Lazio,2,3.101402133703232,5.6588153429329395,1.4020736617967486
6773,Samuel Gigot,15,692,2,1.3551291171461344,0,0,4,0,2,0,D S,Lazio,2,1.3551291171461344,3.7404720038175583,3.608620271086693
12378,Tijjani Noslin,30,830,2,2.656429646536708,2,1.5994202382862568,19,12,2,0,F M S,Lazio,2,2.656429646536708,5.096717353910208,2.3080015797168016
1204,Patric,10,593,1,0.877030536532402,0,0.012614113278687,2,1,2,0,D S,Lazio,1,0.877030536532402,1.8100600996986032,1.8100600996986032
5759,Matteo Guendouzi,37,3281,1,1.5578105077147484,3,3.081902503967285,27,43,7,0,M,Lazio,1,1.5578105077147484,19.777571193873882,16.28183127194643
9977,Loum Tchaouna,24,624,1,2.584312392398715,0,0.6861412897706032,23,10,2,1,F M S,Lazio,1,2.584312392398715,4.432393677532673,1.6853936556726694
10577,Mario Gila,32,2740,1,0.9575563902035356,0,0.7198654301464558,15,15,8,0,D S,Lazio,1,0.9575563902035356,11.041901929304004,10.882915522903204
1375,Elseid Hysaj,11,413,0,0.09134725481271744,3,1.4991598725318909,2,6,0,1,D S,Lazio,0,0.09134725481271744,2.2431315034627914,1.7872814126312733
4970,Luca Pellegrini,22,1045,0,0.7439164789393544,4,2.8769665770232677,13,21,5,0,D S,Lazio,0,0.7439164789393544,5.017272999510169,3.497437519952655
6180,Manuel Lazzari,25,1408,0,0.13028152100741863,1,1.791149029508233,6,20,3,0,D S,Lazio,0,0.13028152100741863,4.5267760921269655,2.9567021764814854
6982,Ivan Provedel,29,2610,0,0,0,0.2428949847817421,0,3,0,0,GK,Lazio,0,0,4.041067577898502,3.85493978112936
7411,Nicolo Rovella,33,2747,0,1.6033612098544836,3,2.8911108635365963,28,30,13,0,M S,Lazio,0,1.6033612098544836,12.793603636324406,10.814154289662838
7909,Gaetano Castrovilli,9,122,0,0.11991681158542633,0,0.2954157702624798,2,2,0,0,M S,Lazio,0,0.11991681158542633,0.47530535981059074,0.05997278168797493
8829,Nicolò Casale,2,142,0,0.05883488059043884,0,0,1,0,0,0,D,Lazio,0,0.05883488059043884,0.44472867250442505,0.44472867250442505
9691,Nuno Tavares,23,1725,0,1.5730981789529324,8,6.447076931595802,28,34,2,1,D S,Lazio,0,1.5730981789529324,9.160245101898909,5.097952570766211
10248,Arijon Ibrahimovic,1,6,0,0.06202208250761032,0,0,2,0,0,0,S,Lazio,0,0.06202208250761032,0.06202208250761032,0
11049,Reda Belahyane,6,189,0,0,0,0,0,0,0,1,M S,Lazio,0,0,0.0365833155810833,0.0365833155810833
12043,Christos Mandas,9,810,0,0,0,0,0,0,0,0,GK,Lazio,0,0,2.291612671688199,2.291612671688199
13447,Oliver Provstgaard,2,27,0,0,0,0,0,0,1,0,S,Lazio,0,0,0.0365833155810833,0.0365833155810833
