id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6170,André Silva,8,448,4,3.2511510672047734,0,0.3945671133697033,16,6,0,0,F S,Elche,4,3.2511510672047734,3.805087521672249,0.2286173775792122
2589,Rafa Mir,9,607,3,2.520790360867977,0,0.1721625030040741,20,2,0,0,F S,Elche,3,1.7776406928896904,2.4526917599141598,0.689522972330451
7174,Adrià Pedrosa,4,206,1,0.37998178973793983,0,0.45190020836889744,2,5,3,0,D S,Elche,1,0.37998178973793983,2.548180028796196,1.8531481139361858
8230,German Valera,8,626,1,0.7374786026775837,1,1.3461952097713947,7,12,1,0,D F M S,Elche,1,0.7374786026775837,2.8635838627815247,1.9868038147687912
9199,John Donald,6,160,1,0.6768144369125366,0,0,3,0,1,0,D M S,Elche,1,0.6768144369125366,2.6317308247089386,1.954916387796402
11216,Rodrigo Mendoza,6,380,1,0.2539563253521919,0,0.4180095698684454,5,6,2,0,F M S,Elche,1,0.2539563253521919,1.5937461871653795,1.2774060666561127
2353,Pedro Bigas,8,704,0,0.13080935552716255,1,0.1442952137440443,3,3,1,0,D,Elche,0,0.13080935552716255,3.589440133422613,3.458728399127722
6651,Grady Diangana,4,143,0,0.0796082466840744,0,0,1,0,1,0,M S,Elche,0,0.0796082466840744,0.2079542987048626,0.1283460594713688
7287,Iñaki Peña,4,360,0,0,0,0,0,0,0,0,GK,Elche,0,0,0.4257543943822384,0.4257543943822384
7574,Leo Petrot,9,268,0,0.07209043949842453,0,0.025175416842103004,1,1,0,0,D S,Elche,0,0.07209043949842453,0.5475573688745499,0.4502915143966675
7842,Aleix Febas,9,810,0,0.44985668547451496,0,0.7280318588018417,7,11,1,0,M,Elche,0,0.44985668547451496,4.6925309132784605,3.801411146298051
8893,Josan,4,167,0,0.10937327146530151,1,1.5777526199817657,1,6,1,0,D M S,Elche,0,0.10937327146530151,2.5424426794052124,1.1146685779094696
8946,Mourad El Ghezouani,2,42,0,0.1101522445678711,0,0.03020547889173031,1,1,0,0,S,Elche,0,0.1101522445678711,0.2580279465764761,0.1176702231168747
8972,Victor Chust,7,497,0,0.2218775674700737,0,0.020310455933213234,2,1,3,0,D S,Elche,0,0.2218775674700737,0.4743216335773468,0.4743216335773468
9008,Jairo Izquierdo,1,22,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0
9793,Matías Dituro,5,450,0,0,0,0.07724954187870026,0,1,1,0,GK,Elche,0,0,1.6633878611028194,1.5861383341252804
11186,Alvaro Rodríguez,7,438,0,2.306545663625002,2,0.7172339931130409,12,5,0,0,F S,Elche,0,2.306545663625002,2.636753275990486,0.5973578076809645
12171,Hector Fort,3,88,0,0.2548193037509918,0,0,6,0,0,0,D S,Elche,0,0.2548193037509918,0.2548193037509918,0.020310455933213234
13836,Álvaro Núñez,9,809,0,0.03349261358380318,0,0.7330966833978891,2,9,0,0,D M,Elche,0,0.03349261358380318,3.3607862163335085,2.8826126772910357
13837,David Affengruber,8,660,0,0,0,0.10937327146530151,0,1,2,1,D S,Elche,0,0,2.281812958419323,2.1724396869540215
13838,Ali Houary,2,133,0,0.05584482476115227,0,0,2,0,0,0,M,Elche,0,0.05584482476115227,0.05584482476115227,0
13839,Marc Aguado,8,488,0,0.05936653912067413,0,0.026533272117376328,1,1,0,0,M S,Elche,0,0.05936653912067413,1.0907237641513348,1.0641904920339584
13840,Martim Neto,7,347,0,0.26803226582705975,2,1.1512199379503727,6,5,0,0,M S,Elche,0,0.26803226582705975,1.6568120382726192,1.4360210001468658
13841,Federico Redondo,2,2,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0
13843,Bambo Diaby,2,52,0,0,0,0,0,0,0,0,D S,Elche,0,0,0.0466320775449276,0.0466320775449276
14013,Adam El Mokhtari,1,3,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0
