id,isResult,side,h,a,goals,xG,datetime,forecast,result
29166,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '0.981494', 'a': '1.59562'}",2025-08-18 19:00:00,"{'w': 0.23259400419429138, 'd': 0.25055465958117973, 'l': 0.5168513360338426}",d
29170,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '1'}","{'h': '1.68159', 'a': '0.313268'}",2025-08-23 17:30:00,"{'w': 0.7186435339371079, 'd': 0.2177020123848636, 'l': 0.06365445329176891}",d
29179,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.44309', 'a': '0.969663'}",2025-08-29 17:30:00,"{'w': 0.4803372777331979, 'd': 0.26619562127115226, 'l': 0.2534671009468172}",w
29189,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '2'}","{'h': '0.346397', 'a': '0.781151'}",2025-09-12 19:00:00,"{'w': 0.1519087445745872, 'd': 0.4175586782339134, 'l': 0.43053257719149035}",d
29201,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '1', 'a': '0'}","{'h': '1.57497', 'a': '1.10565'}",2025-09-21 16:30:00,"{'w': 0.48199528869551017, 'd': 0.25100929143360634, 'l': 0.2669954197099628}",w
29214,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '1'}","{'h': '1.17524', 'a': '1.05089'}",2025-09-25 17:30:00,"{'w': 0.38685451302770196, 'd': 0.2885336120370759, 'l': 0.3246118749317494}",d
29226,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '4.03596', 'a': '0.821768'}",2025-09-28 14:15:00,"{'w': 0.9016943006275908, 'd': 0.06463628639098107, 'l': 0.033647359682318696}",w
29228,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '3', 'a': '1'}","{'h': '2.85063', 'a': '0.661537'}",2025-10-05 12:00:00,"{'w': 0.8215380871098544, 'd': 0.11887667247780333, 'l': 0.05958488258372932}",l
29244,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.823916', 'a': '0.240214'}",2025-10-19 12:00:00,"{'w': 0.480356960774717, 'd': 0.4167684773105093, 'l': 0.10287456191475453}",d
