id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3663,Grejohn Kyei,37,2265,10,12.77589949220419,3,2.2239279244095087,59,15,3,0,F S,Clermont Foot,6,8.21533290296793,11.884558181278408,3.504972823895514
5737,Saif-Eddine Khaoui,34,2035,7,6.6588121289387345,3,3.652166774496436,47,38,4,0,M S,Clermont Foot,7,6.6588121289387345,10.35408806335181,1.603751853108406
10783,Muhammed-Cham Saracevic,38,1984,7,6.302410524338484,4,2.286123763769865,53,31,2,0,F M S,Clermont Foot,5,4.782220538705587,8.38655204884708,3.2436049208045006
5778,Johan Gastien,31,2616,4,1.2634342797100544,3,1.3593187276273966,19,28,7,0,M S,Clermont Foot,4,1.2634342797100544,8.045721002854407,6.54304342251271
9068,Komnen Andric,34,1432,4,4.488681237213314,3,0.8565218895673752,30,15,4,0,F S,Clermont Foot,3,2.9684912962839007,3.3354477994143963,1.2056599128991365
9648,Elbasan Rashani,32,2195,3,5.09228494297713,3,3.685848092660308,35,19,3,0,F M S,Clermont Foot,3,5.09228494297713,10.54218183644116,3.6905144145712256
10782,Neto Borges,33,2843,3,3.3715433524921536,1,3.335374648682773,23,28,2,2,D M,Clermont Foot,3,3.3715433524921536,10.401052236557007,6.127638056874275
3233,Mehdi Zeffane,18,643,1,0.848103703930974,1,0.6333912182599306,7,9,1,0,D S,Clermont Foot,1,0.848103703930974,2.6476705549284816,1.2592798247933388
3274,Maxime Gonalons,25,1478,1,0.7014426738023758,0,0.602795516140759,6,9,3,0,M S,Clermont Foot,1,0.7014426738023758,4.757131959311664,4.130613234825432
5626,Jeremie Bela,19,731,1,0.6714465161785483,1,0.5086121875792742,12,3,0,0,D M S,Clermont Foot,1,0.6714465161785483,1.152372194454074,0.8546470766887069
9643,Jodel Dossou,9,245,1,0.6906878147274256,0,0.15994430147111416,6,3,0,0,M S,Clermont Foot,1,0.6906878147274256,1.0236125960946083,0.24784459546208382
9645,Jim Allevinah,36,2249,1,2.2130402866750956,1,2.974001919850707,30,18,2,0,D M S,Clermont Foot,1,2.2130402866750956,8.595966867171228,3.914472627453506
9963,Maximiliano Caufriez,26,2229,1,0.6794941537082195,0,0,14,0,8,1,D S,Clermont Foot,1,0.6794941537082195,5.193271500989795,5.047922788187861
6466,Jean-Claude Billong,1,20,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0,0
9640,Florent Ogier,26,1682,0,0.12288929987698793,1,1.0533438995480537,2,5,4,0,D S,Clermont Foot,0,0.12288929987698793,2.2412407118827105,2.2131100110709667
9644,Jason Berthomier,2,21,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0.014433699660003185,0.014433699660003185
9650,Arial Mendy,5,215,0,0.05766699928790331,0,0.05044730007648468,2,1,0,0,D S,Clermont Foot,0,0.05766699928790331,0.15017329808324575,0.08631459809839725
9652,Alidu Seidu,28,2471,0,0.09560017846524715,0,1.1094476720318198,6,7,10,1,D,Clermont Foot,0,0.09560017846524715,5.304306615144014,5.174741465598345
9653,Ouparine Djoco,1,90,0,0,0,0,0,0,0,0,GK,Clermont Foot,0,0,0.09353596717119217,0.09353596717119217
10044,Aiman Maurer,10,508,0,1.5610265918076038,1,1.4313946180045605,11,6,0,0,M S,Clermont Foot,0,1.5610265918076038,3.287802394479513,0.4014533646404743
10132,Yohann Magnin,38,2372,0,0.8110166918486357,0,2.681544877588749,17,21,6,0,D M S,Clermont Foot,0,0.8110166918486357,6.973558591678739,4.352932220324874
10780,Mory Diaw,37,3330,0,0,0,0.1151074729859829,0,3,0,0,GK,Clermont Foot,0,0,4.518326013348997,4.403218540363014
10781,Mateusz Wieteska,35,3127,0,2.2902032490819693,1,0.711905213072896,16,3,7,1,D,Clermont Foot,0,2.2902032490819693,6.617553901858628,6.603171699680388
10784,Brandon Baiye,7,36,0,0,0,0.022603899240493774,0,1,0,0,S,Clermont Foot,0,0,0.1362489014863968,0.1362489014863968
11063,Souleymane Cissé,2,30,0,0.06935840100049973,0,0,1,0,0,0,S,Clermont Foot,0,0.06935840100049973,0,0
11064,Baila Diallo,6,78,0,0.01947679929435253,0,0,1,0,0,0,S,Clermont Foot,0,0.01947679929435253,0.03287139907479286,0.03287139907479286
11163,Yanis Massolin,6,48,0,0.06250090152025223,0,0,1,0,0,0,S,Clermont Foot,0,0.06250090152025223,0.10188880190253258,0.03938790038228035
11387,Cheick Konate,9,571,0,0.31729363091289997,0,0.16501949727535248,3,2,2,0,D S,Clermont Foot,0,0.31729363091289997,1.9973923414945602,1.6235134974122047
