id,isResult,side,h,a,goals,xG,datetime,forecast,result
18684,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '1.72584', 'a': '1.19704'}",2022-10-24 16:30:00,"{'w': 0.49771555010869245, 'd': 0.23728179169425867, 'l': 0.26500265764608544}",l
18692,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.639202', 'a': '1.46552'}",2022-10-30 14:00:00,"{'w': 0.16203211899691797, 'd': 0.26574218729577403, 'l': 0.572225693647276}",d
18709,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '2'}","{'h': '1.57799', 'a': '1.6138'}",2022-11-05 14:00:00,"{'w': 0.3750567312013191, 'd': 0.2345697814959117, 'l': 0.39037348691693774}",d
18712,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.192159', 'a': '1.2958'}",2022-11-08 19:45:00,"{'w': 0.05385216006838925, 'd': 0.28566429991981995, 'l': 0.6604835400006914}",d
18724,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '0'}","{'h': '2.652', 'a': '1.34565'}",2022-11-11 19:45:00,"{'w': 0.6530319582514457, 'd': 0.17148926861189537, 'l': 0.17547862753993806}",l
18732,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.698907', 'a': '1.61459'}",2023-01-04 17:30:00,"{'w': 0.15965370555788713, 'd': 0.24626397683740459, 'l': 0.5940823173812926}",l
18744,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '0'}","{'h': '1.92775', 'a': '0.810314'}",2023-01-09 17:30:00,"{'w': 0.6367726044987209, 'd': 0.21278337345206033, 'l': 0.15044401966500806}",l
18753,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '0.456418', 'a': '2.49329'}",2023-01-14 14:00:00,"{'w': 0.049393381141580935, 'd': 0.13118682667032736, 'l': 0.8194197253525916}",l
18762,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '1'}","{'h': '0.850469', 'a': '1.79982'}",2023-01-23 17:30:00,"{'w': 0.17366907795707684, 'd': 0.22786964394603224, 'l': 0.5984612771380948}",d
18774,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.723453', 'a': '2.37567'}",2023-01-28 17:00:00,"{'w': 0.09525543682538895, 'd': 0.16296954560898821, 'l': 0.7417749814569896}",l
18782,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '2'}","{'h': '0.597112', 'a': '1.5587'}",2023-02-04 14:00:00,"{'w': 0.14056273540145267, 'd': 0.2514245153869444, 'l': 0.6080127490728545}",l
18800,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '0'}","{'h': '1.88832', 'a': '0.15718'}",2023-02-12 19:45:00,"{'w': 0.8040088772371004, 'd': 0.17064081642044732, 'l': 0.02535030452841931}",l
18811,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '2'}","{'h': '2.40761', 'a': '0.488613'}",2023-02-20 19:45:00,"{'w': 0.800498402993024, 'd': 0.14200396376345348, 'l': 0.05749759041470302}",d
18817,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '0.993955', 'a': '0.650695'}",2023-02-28 17:30:00,"{'w': 0.42675283955671856, 'd': 0.33965951000050865, 'l': 0.23358765044249652}",w
18829,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '2'}","{'h': '1.04818', 'a': '1.25832'}",2023-03-06 17:30:00,"{'w': 0.30765545706423075, 'd': 0.2812096353035843, 'l': 0.411134907624203}",l
18833,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '1.43995', 'a': '1.19417'}",2023-03-12 14:00:00,"{'w': 0.4273174418058783, 'd': 0.25958290611114865, 'l': 0.31309965203217566}",l
18846,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '1'}","{'h': '1.11436', 'a': '0.723507'}",2023-03-18 14:00:00,"{'w': 0.44722227963358036, 'd': 0.3157780006997498, 'l': 0.23699971966529887}",d
18853,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '1.41841', 'a': '3.0016'}",2023-04-01 13:00:00,"{'w': 0.15321015003694904, 'd': 0.15178484074062837, 'l': 0.6950043344147997}",l
18869,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '3'}","{'h': '2.63086', 'a': '1.12248'}",2023-04-08 14:30:00,"{'w': 0.6959321664779888, 'd': 0.16401955799372928, 'l': 0.14004814386165268}",w
18873,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.06807', 'a': '0.858907'}",2023-04-14 16:30:00,"{'w': 0.39895315496975947, 'd': 0.3130843884807453, 'l': 0.2879624565487042}",w
18887,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '0'}","{'h': '1.62407', 'a': '0.996906'}",2023-04-23 13:00:00,"{'w': 0.5201790146319322, 'd': 0.24765184447434116, 'l': 0.23216914065166344}",l
18893,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.547558', 'a': '0.863565'}",2023-04-30 13:00:00,"{'w': 0.2189854836373697, 'd': 0.37355269709081196, 'l': 0.4074618192717804}",d
18907,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '1'}","{'h': '2.0138', 'a': '1.02505'}",2023-05-03 19:00:00,"{'w': 0.6026683654451218, 'd': 0.2111053890163412, 'l': 0.1862262413009867}",d
18913,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '0'}","{'h': '0.7603', 'a': '0.784032'}",2023-05-06 18:45:00,"{'w': 0.3126367108345959, 'd': 0.36096025850273666, 'l': 0.3264030306626518}",w
18926,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '0'}","{'h': '1.80205', 'a': '0.0587152'}",2023-05-14 18:45:00,"{'w': 0.8176388288033134, 'd': 0.1724528417510031, 'l': 0.009908328470969462}",l
18933,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '5'}","{'h': '0.994736', 'a': '2.89722'}",2023-05-20 13:00:00,"{'w': 0.09988713353187577, 'd': 0.1379009895173381, 'l': 0.7622114398840748}",l
18947,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '3', 'a': '2'}","{'h': '2.45341', 'a': '0.381018'}",2023-05-28 16:00:00,"{'w': 0.8309595021450501, 'd': 0.12792217797424035, 'l': 0.041118265425805926}",l
18953,True,h,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '0'}","{'h': '1.58052', 'a': '0.396859'}",2023-06-03 19:00:00,"{'w': 0.6708438605927508, 'd': 0.23986495782778242, 'l': 0.08929118141198737}",w
