id,isResult,side,h,a,goals,xG,datetime,forecast,result
29161,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.72315', 'a': '0.74203'}",2025-08-16 19:30:00,"{'w': 0.6086815096228114, 'd': 0.23375821893686735, 'l': 0.15756027090437436}",l
29171,True,h,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '3'}","{'h': '2.68812', 'a': '2.48128'}",2025-08-23 19:30:00,"{'w': 0.4455156873479107, 'd': 0.17964575634764435, 'l': 0.37483832098456216}",l
29179,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.44309', 'a': '0.969663'}",2025-08-29 17:30:00,"{'w': 0.4803372777331979, 'd': 0.26619562127115226, 'l': 0.2534671009468172}",l
29191,True,h,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '2'}","{'h': '1.02425', 'a': '2.19546'}",2025-09-14 14:15:00,"{'w': 0.16534144423011113, 'd': 0.19493200171208522, 'l': 0.6397265409841603}",d
29202,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '4'}","{'h': '0.423855', 'a': '4.50183'}",2025-09-20 12:00:00,"{'w': 0.008447902580565363, 'd': 0.02929379073661816, 'l': 0.9621843199233011}",w
29210,True,h,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '4'}","{'h': '1.70121', 'a': '4.06315'}",2025-09-23 19:30:00,"{'w': 0.10924169488533694, 'd': 0.10771931837985167, 'l': 0.7830151988887775}",l
29222,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.830967', 'a': '1.27833'}",2025-09-27 12:00:00,"{'w': 0.242111211730688, 'd': 0.2887427237175247, 'l': 0.46914606454256175}",d
29236,True,a,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '1.08551', 'a': '1.62121'}",2025-10-04 12:00:00,"{'w': 0.25453737884861605, 'd': 0.2472205795530007, 'l': 0.49824204136133904}",w
29243,True,h,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '3'}","{'h': '0.940509', 'a': '2.53118'}",2025-10-19 16:30:00,"{'w': 0.11883625731951553, 'd': 0.16257954348477183, 'l': 0.7185841182867986}",l
