id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3821,Rolando Mandragora,7,522,2,1.0645425990223885,0,0.25512199848890305,12,5,0,0,M S,Fiorentina,2,1.0645425990223885,1.493507008999586,0.585980761796236
1304,Moise Kean,7,617,1,2.543941706418991,0,0,20,0,1,0,F,Fiorentina,1,2.543941706418991,1.4633988738059998,0.2546939067542553
6155,Robin Gosens,7,599,1,1.308602875098586,0,0.33815531246364117,5,5,0,0,D M,Fiorentina,1,1.308602875098586,0.9317896272987127,0.5398972909897566
6696,Luca Ranieri,7,583,1,0.21518852654844522,0,0.01174660213291645,4,1,2,0,D,Fiorentina,1,0.21518852654844522,0.701079836115241,0.5743590798228979
546,David de Gea,7,630,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.24635976925492287,0.24635976925492287
1253,Edin Dzeko,6,83,0,0.155096847563982,0,0.03580327704548836,2,1,0,0,F S,Fiorentina,0,0.155096847563982,0.43880483508110046,0.28370798006653786
7375,Roberto Piccoli,6,268,0,0.9825774468481541,0,0.1892514005303383,7,2,0,0,F S,Fiorentina,0,0.9825774468481541,0.7632030760869384,0.19651713222265244
7379,Nicolo Fagioli,5,313,0,0.044805217534303665,0,0.07161063887178898,2,3,0,0,M S,Fiorentina,0,0.044805217534303665,0.3321694992482662,0.28736428171396255
7483,Hans Nicolussi Caviglia,5,373,0,0.12238978035748005,1,0.6523327007889748,4,6,1,0,M S,Fiorentina,0,0.12238978035748005,0.4523617997765541,0.2538800351321697
8226,Tariq Lamptey,2,22,0,0,0,0.12452792376279831,0,2,0,0,M S,Fiorentina,0,0,0.12452792376279831,0
8303,Marin Pongracic,7,630,0,0.06229017116129398,0,0.0755034014582634,2,1,3,0,D,Fiorentina,0,0.06229017116129398,0.5601131319999695,0.467233270406723
8380,Pablo Marí,4,283,0,0,0,0,0,0,2,0,D S,Fiorentina,0,0,0.2210682537406683,0.2210682537406683
9029,Simon Sohm,6,234,0,0.025860494002699852,0,0.8929034620523453,1,4,2,0,M S,Fiorentina,0,0.025860494002699852,1.0111333224922419,0.9259779490530491
9855,Mattia Viti,3,48,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0
9924,Fabiano Parisi,2,31,0,0,0,0,0,0,1,0,S,Fiorentina,0,0,0.03153945505619049,0.03153945505619049
10303,Jacopo Fazzini,7,343,0,0.19223489984869957,0,0.5957486033439636,5,5,0,0,M S,Fiorentina,0,0.19223489984869957,0.997805880382657,0.2836568262428045
10366,Albert Gudmundsson,5,305,0,0.04162193089723587,1,0.4919145591557026,1,3,1,0,M S,Fiorentina,0,0.04162193089723587,1.0681364387273788,1.0104218572378159
10935,Dodô,7,624,0,0.21512493677437305,0,0.46993518620729446,8,6,1,0,D M,Fiorentina,0,0.21512493677437305,1.591273482888937,0.9963242616504431
11768,Cher Ndour,3,93,0,0.04478444531559944,0,0,1,0,0,0,M S,Fiorentina,0,0.04478444531559944,0.04478444531559944,0
11902,Pietro Comuzzo,4,213,0,0.06907756812870502,0,0,2,0,0,0,D S,Fiorentina,0,0.06907756812870502,0.14842314645648003,0.08762053027749062
12609,Niccolò Fortini,2,75,0,0,0,0.31819063425064087,0,1,0,0,S,Fiorentina,0,0,0.31819063425064087,0
13045,Eddy Kouadio,1,44,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0.08640637993812561,0.08640637993812561
