player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
496,Mohamed Elneny,2023,,Sub,3,18,0,0,0.0575435645878315,0.0,2,0,0,0,0,0.0575435645878315,0.154712975025177,0.0971694067120552
496,Mohamed Elneny,2022,,DMC,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.6661199927330017,0.6661199927330017
496,Mohamed Elneny,2022,,Sub,4,17,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
496,Mohamed Elneny,2021,,DMC,5,450,0,1,0.1093761976808309,0.0683507993817329,6,3,1,0,0,0.1093761976808309,1.619913026690483,1.5191079825162888
496,Mohamed Elneny,2021,,MC,3,270,0,1,0.0472681010141968,0.2477139011025428,2,3,0,0,0,0.0472681010141968,1.4931209832429886,1.3372747749090197
496,Mohamed Elneny,2021,,Sub,6,65,0,0,0.0,0.0796926021575927,0,3,0,0,0,0.0,0.0580444000661373,0.0
496,Mohamed Elneny,2020,,DMC,9,766,1,0,0.2843434037640691,0.0237207002937793,6,1,2,0,1,0.2843434037640691,2.647952064871788,2.527853086590767
496,Mohamed Elneny,2020,,MC,8,695,0,0,0.1912722997367382,0.0989198014140129,3,2,1,0,0,0.1912722997367382,2.3692512139678,2.079058740288019
496,Mohamed Elneny,2020,,Sub,6,79,0,0,0.0,0.1343010067939758,0,1,0,0,0,0.0,0.1785575076937675,0.0442565008997917
496,Mohamed Elneny,2018,,MC,4,225,0,0,0.3443087050691247,0.0280447006225585,4,1,0,0,0,0.3443087050691247,0.6631393963471055,0.4129581898450851
496,Mohamed Elneny,2018,,DMC,1,90,0,0,0.0212031994014978,0.1117310002446174,1,3,0,0,0,0.0212031994014978,1.0988399982452393,1.0265899896621704
496,Mohamed Elneny,2018,,Sub,3,68,0,0,0.0829108990728855,0.0827751979231834,2,1,0,0,0,0.0829108990728855,0.6035901010036469,0.4379040002822876
496,Mohamed Elneny,2017,,MC,8,599,0,1,0.1204055016860365,0.2726711053401232,5,6,1,0,0,0.1204055016860365,2.796595858410001,2.516158467158675
496,Mohamed Elneny,2017,,DMC,3,257,0,0,0.162960902787745,0.4850840121507644,3,4,1,1,0,0.162960902787745,2.424953043460846,2.253905028104782
496,Mohamed Elneny,2017,,Sub,2,14,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0840400010347366,0.0840400010347366
496,Mohamed Elneny,2016,,DMC,8,614,0,0,0.5070029012858868,0.1134012024849653,14,3,0,0,0,0.5070029012858868,1.88759090192616,1.532026395201683
496,Mohamed Elneny,2016,,Sub,6,79,0,1,0.0458774007856845,0.018682999536395,1,1,1,0,0,0.0458774007856845,0.5749868862330914,0.5563038848340511
496,Mohamed Elneny,2015,,DMC,9,760,0,1,0.3958903979510069,0.3016597013920545,11,3,2,0,0,0.3958903979510069,5.095896574668586,4.749823602847755
496,Mohamed Elneny,2015,,Sub,2,39,0,0,0.9292680025100708,0.0,2,0,1,0,0,0.9292680025100708,1.6279057171195743,1.1712356712669134
