player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2674,Thilo Kehrer,2025,,DC,4,307,0,0,0.3707888387143612,0.0,5,0,0,1,0,0.3707888387143612,2.039837706834078,2.039837706834078
2674,Thilo Kehrer,2024,,DC,27,2386,4,0,1.2951666712760923,0.1984423175454139,12,5,1,0,4,1.2951666712760923,14.72375838458538,14.556545751169324
2674,Thilo Kehrer,2023,,DC,13,1146,1,1,0.7439209539443254,0.6697565382346511,10,3,1,1,1,0.7439209539443254,3.863445557653904,3.850131310522556
2674,Thilo Kehrer,2023,,DR,2,180,0,0,0.1904909908771515,0.2427037134766578,2,2,1,0,0,0.1904909908771515,1.674992918968201,1.3408355116844175
2674,Thilo Kehrer,2023,,Sub,4,12,0,0,0.0,0.0,0,0,2,0,0,0.0,0.0920761972665786,0.0920761972665786
2674,Thilo Kehrer,2022,,DC,15,1308,0,1,0.4099982148036361,0.2592290043830871,3,1,2,0,0,0.4099982148036361,2.6614357344806194,2.378415334969759
2674,Thilo Kehrer,2022,,DR,9,786,0,1,0.1182837001979351,0.377958950586617,3,6,2,0,0,0.1182837001979351,1.804951697587967,1.4668960832059383
2674,Thilo Kehrer,2022,,DL,1,90,0,0,0.0454435013234615,0.0,1,0,0,0,0,0.0454435013234615,0.1187350004911422,0.1187350004911422
2674,Thilo Kehrer,2022,,Sub,2,44,0,0,0.0808247923851013,0.0747291669249534,1,1,0,0,0,0.0808247923851013,0.0420724935829639,0.0420724935829639
2674,Thilo Kehrer,2021,,DC,8,720,0,0,0.0545863006263971,0.0272201001644134,3,1,0,0,0,0.0545863006263971,3.405454009771347,3.389468014240265
2674,Thilo Kehrer,2021,,DR,8,638,1,0,0.8576764073222876,0.0897286012768745,4,1,0,0,1,0.8576764073222876,3.2792703434824944,2.400890357792377
2674,Thilo Kehrer,2021,,Sub,11,139,1,0,0.128653597086668,0.0,2,0,0,0,1,0.128653597086668,0.8030078765004873,0.8030078765004873
2674,Thilo Kehrer,2020,,DC,11,990,0,0,0.3168440982699394,0.0280591007322073,4,1,1,0,0,0.3168440982699394,4.34782886877656,4.319769863039255
2674,Thilo Kehrer,2020,,DR,5,371,0,0,0.0846604965627193,0.5487771779298782,2,2,0,0,0,0.0846604965627193,2.7203895524144173,2.086950611323118
2674,Thilo Kehrer,2020,,Sub,8,242,0,0,0.0,0.0,0,0,2,0,0,0.0,0.6640170868486166,0.6640170868486166
2674,Thilo Kehrer,2019,,DR,3,258,0,0,0.1530026998370885,0.3674196079373359,2,2,0,0,0,0.1530026998370885,2.1480979323387146,1.715695947408676
2674,Thilo Kehrer,2019,,DC,2,180,1,0,0.072802297770977,0.0,1,0,0,0,1,0.072802297770977,1.7939839363098145,1.7939839363098145
2674,Thilo Kehrer,2019,,Sub,2,39,0,0,0.0,0.0,0,0,0,0,0,0.0,0.6752600073814392,0.6752600073814392
2674,Thilo Kehrer,2018,,DC,16,1396,0,1,0.923693892545998,0.459472507238388,9,3,4,0,0,0.923693892545998,4.760762967169285,4.593633979558945
2674,Thilo Kehrer,2018,,DR,3,266,0,0,0.0446439012885093,0.1790619939565658,1,2,0,0,0,0.0446439012885093,3.976569950580597,3.976569950580597
2674,Thilo Kehrer,2018,,Sub,8,237,1,1,1.2277543991804123,0.0505197010934352,4,1,0,0,1,1.2277543991804123,1.4852656051516533,0.9709366038441658
2674,Thilo Kehrer,2017,,DC,23,2028,3,0,1.5839661075733602,0.4149740040302276,14,9,4,0,3,1.5839661075733602,2.830961035564542,2.3887730930000544
2674,Thilo Kehrer,2017,,MR,2,180,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5945498216897249,0.5945498216897249
2674,Thilo Kehrer,2017,,DML,1,90,0,0,0.0474888011813163,0.0608986988663673,1,3,0,0,0,0.0474888011813163,0.2417020052671432,0.1758770048618316
2674,Thilo Kehrer,2017,,DR,1,69,0,0,0.1189910024404525,0.0,2,0,0,0,0,0.1189910024404525,0.070268303155899,0.070268303155899
2674,Thilo Kehrer,2017,,Sub,1,2,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2674,Thilo Kehrer,2016,,DR,4,360,0,1,0.1737673990428447,0.3728069961071014,3,4,0,0,0,0.1737673990428447,0.9465313693508506,0.7108959779143333
2674,Thilo Kehrer,2016,,DC,4,351,0,0,0.5898537002503872,0.0,8,0,3,1,0,0.5898537002503872,1.25918547809124,1.0789075046777723
2674,Thilo Kehrer,2016,,DL,3,270,1,0,0.0631564036011695,0.1559469997882843,2,2,0,0,1,0.0631564036011695,0.7268962115049362,0.7086594104766846
2674,Thilo Kehrer,2016,,ML,1,90,0,0,0.0,0.3071970045566559,0,1,1,0,0,0.0,0.3226859867572784,0.3226859867572784
2674,Thilo Kehrer,2016,,Sub,4,6,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2674,Thilo Kehrer,2015,,Sub,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
