player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
1189,Lucas Boyé,2025,,FW,3,230,0,0,0.6911909244954586,0.0952804461121559,9,3,0,0,0,0.6911909244954586,0.8827754445374012,0.1593539379537105
1189,Lucas Boyé,2025,,AMC,1,90,1,0,0.5948543548583984,0.1063623502850532,4,2,0,0,1,0.5948543548583984,0.5907062292098999,0.4653492867946625
1189,Lucas Boyé,2025,,Sub,2,53,0,0,0.0,0.0198168903589248,0,1,0,0,0,0.0,0.0198168903589248,0.0
1189,Lucas Boyé,2023,,FW,29,2488,6,3,7.106063642539084,3.175447382964194,55,26,8,1,6,7.106063642539084,10.48558647185564,3.42706776317209
1189,Lucas Boyé,2023,,AMC,1,85,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
1189,Lucas Boyé,2023,,Sub,1,40,0,0,0.0391859747469425,0.0334047339856624,1,1,0,0,0,0.0391859747469425,0.0725907087326049,0.0
1189,Lucas Boyé,2022,,FW,29,2395,6,2,9.19612989295274,3.5554743418470025,68,28,7,0,6,8.45285186637193,12.144585678353906,3.437705609947443
1189,Lucas Boyé,2022,,Sub,6,105,1,0,0.5235425066202879,0.0,4,0,0,1,1,0.5235425066202879,0.5707189068198204,0.0983974002301693
1189,Lucas Boyé,2021,,FW,22,1677,6,3,4.42261690273881,2.656660795211792,45,21,3,0,6,4.42261690273881,7.37709953263402,2.6914104130119085
1189,Lucas Boyé,2021,,Sub,2,54,1,0,0.2829659953713417,0.057364098727703,4,1,0,0,1,0.2829659953713417,0.4044279977679252,0.064097099006176
1189,Lucas Boyé,2020,,FW,31,2634,6,2,6.076613787561655,1.1407327745109797,56,15,7,0,6,6.076613787561655,6.7180812899023294,1.6058419737964869
1189,Lucas Boyé,2020,,AMC,1,48,1,0,0.0277113001793622,0.0,1,0,0,1,1,0.0277113001793622,0.0277113001793622,0.0
1189,Lucas Boyé,2020,,Sub,2,46,0,0,0.0360985994338989,0.0,1,0,0,0,0,0.0360985994338989,0.0360985994338989,0.0
1189,Lucas Boyé,2017,,Sub,22,282,0,1,0.6259376145899296,0.3982026036828756,3,5,2,0,0,0.6259376145899296,1.5410880111157894,0.7067432999610901
1189,Lucas Boyé,2017,,FWL,2,109,0,0,0.1513790003955364,0.0466852001845836,4,1,0,0,0,0.1513790003955364,0.2565109953284263,0.1174440011382103
1189,Lucas Boyé,2016,,AML,5,394,0,0,0.4649517089128494,0.1536212973296642,8,4,1,0,0,0.4649517089128494,1.1548502072691915,0.580196188762784
1189,Lucas Boyé,2016,,Sub,16,392,0,2,0.6436496954411268,0.8911821087822318,11,9,1,0,0,0.6436496954411268,2.3571356190368533,0.93129800260067
1189,Lucas Boyé,2016,,FWL,5,343,1,0,0.4067204911261797,0.5364579930901527,9,7,1,0,1,0.4067204911261797,2.462465062737465,1.5192855019122362
1189,Lucas Boyé,2016,,FW,3,247,0,0,0.433908998966217,0.1118054986000061,5,4,1,0,0,0.433908998966217,0.545715406537056,0.0
1189,Lucas Boyé,2016,,FWR,1,65,0,0,0.0438275001943111,0.0,2,0,1,0,0,0.0438275001943111,0.4789170026779175,0.4789170026779175
