player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
6718,Andrea Colpani,2024,,AMR,13,944,0,0,1.9506897889077663,0.6679914053529501,23,10,0,0,0,1.9506897889077663,4.412795267999172,2.202111816033721
6718,Andrea Colpani,2024,,AMC,4,279,0,0,0.8832129649817944,0.0791247338056564,7,1,0,0,0,0.8832129649817944,1.828583538532257,0.9692690707743168
6718,Andrea Colpani,2024,,Sub,7,156,0,0,0.1096343249082565,0.0245023854076862,1,1,0,0,0,0.1096343249082565,0.3294857107102871,0.195348996669054
6718,Andrea Colpani,2024,,MR,1,90,2,1,0.4106131792068481,0.3685271739959717,5,5,1,0,2,0.4106131792068481,0.7791403532028198,0.1185528486967086
6718,Andrea Colpani,2023,,AMC,21,1605,8,2,3.456871895119548,2.604157442227006,43,34,1,0,8,3.456871895119548,9.299443114548922,4.8618321511894464
6718,Andrea Colpani,2023,,AMR,9,650,0,2,1.0755272936075926,2.250883311033249,11,15,0,0,0,1.0755272936075926,4.290735106915236,2.1042169742286205
6718,Andrea Colpani,2023,,MR,2,154,0,0,0.2519347742199898,0.0193891134113073,4,1,0,0,0,0.2519347742199898,0.8954385221004486,0.7818346619606018
6718,Andrea Colpani,2023,,FWR,2,153,0,0,0.0122342547401785,1.051659032702446,1,5,0,0,0,0.0122342547401785,1.691248655319214,0.8139958083629608
6718,Andrea Colpani,2023,,MC,1,64,0,0,0.0410357788205146,0.0286032427102327,1,1,0,0,0,0.0410357788205146,0.1737572252750396,0.1041182056069374
6718,Andrea Colpani,2023,,Sub,2,63,0,0,0.1472431533038616,0.0,2,0,0,0,0,0.1472431533038616,0.211220022290945,0.0639768615365028
6718,Andrea Colpani,2023,,FW,1,62,0,0,0.2107438594102859,0.0606478229165077,3,1,0,0,0,0.2107438594102859,0.2713916897773742,0.0
6718,Andrea Colpani,2022,,AMC,9,567,2,1,1.3569084219634533,1.2983225621283054,12,8,0,0,2,1.3569084219634533,2.5888004675507545,1.3116510938853023
6718,Andrea Colpani,2022,,Sub,17,291,1,0,0.5781550956889987,0.6983636990189552,11,8,1,0,1,0.5781550956889987,1.067591093480587,0.327552193775773
6718,Andrea Colpani,2022,,MC,1,62,1,0,0.1243799999356269,0.3576560020446777,1,1,0,0,1,0.1243799999356269,0.6358940005302429,0.5115140080451965
