player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
8814,Carlo Boukhalfa,2024,,MC,18,1510,2,0,2.4049556935206056,1.8025974249467251,21,11,1,0,2,2.4049556935206056,5.060490478761494,3.24113660864532
8814,Carlo Boukhalfa,2024,,Sub,6,100,0,0,0.0159370191395282,0.0,1,0,0,0,0,0.0159370191395282,1.3703822195529938,1.3544451966881752
8814,Carlo Boukhalfa,2024,,FWR,1,58,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
