player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5973,Kenny Tete,2025,,DR,5,450,0,0,0.0885780528187751,0.0852464530616998,1,2,0,0,0,0.0885780528187751,0.552203606814146,0.4669571444392204
5973,Kenny Tete,2024,,DR,20,1707,0,2,1.595350006595254,0.6750296298414469,25,9,5,0,0,1.595350006595254,6.785942295566201,5.954084604978561
5973,Kenny Tete,2024,,DC,1,78,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5865581035614014,0.5865581035614014
5973,Kenny Tete,2024,,Sub,1,5,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
5973,Kenny Tete,2023,,DR,10,848,1,0,1.1781789623200891,0.1458908468484878,4,2,2,0,1,1.1781789623200891,1.437462106347084,1.3815578892827034
5973,Kenny Tete,2023,,Sub,4,32,0,0,0.0,0.0155871966853737,0,1,0,0,0,0.0,0.3675692304968834,0.3519820310175419
5973,Kenny Tete,2022,,DR,29,2555,1,5,0.7199479946866632,2.2566518150269985,13,22,8,0,1,0.7199479946866632,6.865216250531375,4.787528486922383
5973,Kenny Tete,2022,,Sub,2,34,0,0,0.0,0.083520196378231,0,1,0,0,0,0.0,0.083520196378231,0.0
5973,Kenny Tete,2020,,DR,9,765,0,1,0.0964453984051942,0.4588739033788442,4,10,2,0,0,0.0964453984051942,1.8728304877877235,1.3175106346607208
5973,Kenny Tete,2020,,DMR,7,504,0,0,0.0783982016146183,0.3866911046206951,2,8,0,0,0,0.0783982016146183,1.1887558102607727,0.7920072115957737
5973,Kenny Tete,2020,,DC,2,180,0,0,0.0362826995551586,0.0609824992716312,1,1,1,0,0,0.0362826995551586,0.5967580080032349,0.5604750066995621
5973,Kenny Tete,2020,,Sub,5,52,0,0,0.0,0.0,0,0,0,0,0,0.0,0.1645946055650711,0.1645946055650711
5973,Kenny Tete,2019,,DR,9,770,0,1,0.2646939978003502,1.3130476716905832,4,9,0,0,0,0.2646939978003502,2.5134485196322203,1.9351283106952903
5973,Kenny Tete,2019,,Sub,9,285,0,0,0.3363805068656802,0.1592635996639728,3,3,1,0,0,0.3363805068656802,1.838916789740324,1.7480263002216816
5973,Kenny Tete,2018,,MR,4,360,0,3,0.2293492928147316,0.9748940225690604,3,7,0,0,0,0.2293492928147316,2.5363340079784398,1.395018495619297
5973,Kenny Tete,2018,,DR,4,344,0,0,0.470713198184967,0.3778502009809017,4,4,1,0,0,0.470713198184967,1.5037310272455215,1.404853954911232
5973,Kenny Tete,2018,,DC,2,180,0,0,0.0,0.1377198025584221,0,3,0,0,0,0.0,0.291808009147644,0.2730270028114319
5973,Kenny Tete,2018,,DMR,2,167,0,0,0.0556397996842861,0.3283147066831589,1,5,0,0,0,0.0556397996842861,0.890302985906601,0.5063490122556686
5973,Kenny Tete,2018,,Sub,1,4,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0553678013384342,0.0553678013384342
5973,Kenny Tete,2017,,DR,16,1440,1,4,0.8887970298528671,2.605278305709362,7,13,3,0,1,0.8887970298528671,4.975529011338949,4.1964484713971615
5973,Kenny Tete,2017,,Sub,6,157,0,0,0.0,0.0373745001852512,0,1,0,0,0,0.0,0.913352996110916,0.8759790062904358
