player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5752,Alexis Claude Maurice,2025,,FW,1,90,0,0,0.138194739818573,0.0785931572318077,4,1,0,0,0,0.138194739818573,0.238705575466156,0.0219176821410655
5752,Alexis Claude Maurice,2025,,AML,1,61,0,0,0.025335332378745,0.052655030041933,1,1,0,0,0,0.025335332378745,0.025335332378745,0.0
5752,Alexis Claude Maurice,2025,,Sub,2,59,0,0,0.0428152717649936,0.0,1,0,0,0,0,0.0428152717649936,0.0793540552258491,0.0365387797355651
5752,Alexis Claude Maurice,2024,,AMC,19,1576,5,1,3.828271372243762,1.0714468332007527,42,16,2,0,5,3.828271372243762,8.649358488619328,4.297642602585256
5752,Alexis Claude Maurice,2024,,FW,5,390,2,0,0.5071146190166473,0.0702202841639518,11,3,2,0,2,0.5071146190166473,0.7569584622979164,0.1987365633249282
5752,Alexis Claude Maurice,2024,,Sub,3,104,1,1,0.1821448076516389,0.1252144128084182,3,2,0,0,1,0.1821448076516389,1.1860816180706024,0.9010551273822784
5752,Alexis Claude Maurice,2024,,MC,1,90,1,0,0.1352907121181488,0.0,3,0,0,0,1,0.1352907121181488,0.4676484167575836,0.3323577046394348
5752,Alexis Claude Maurice,2023,,MC,3,244,0,0,0.4882815461605787,0.194620780646801,7,5,0,0,0,0.4882815461605787,0.8258938416838646,0.3364499323070049
5752,Alexis Claude Maurice,2023,,Sub,14,160,0,0,0.4763323273509741,0.033447790890932,9,1,0,0,0,0.4763323273509741,1.730230238288641,1.2700877785682678
5752,Alexis Claude Maurice,2023,,AMC,1,66,0,0,0.0360068343579769,0.0,2,0,1,0,0,0.0360068343579769,0.0181720908731222,0.0
5752,Alexis Claude Maurice,2022,,AMC,4,280,4,0,1.8913349099457264,0.0263145007193088,7,1,0,0,4,1.8913349099457264,2.0623703077435493,0.6095862686634064
5752,Alexis Claude Maurice,2022,,Sub,16,263,1,3,0.4712645998224616,1.322005168534815,7,6,0,0,1,0.4712645998224616,2.495653579942882,0.9119922816753387
5752,Alexis Claude Maurice,2022,,FWL,1,64,0,0,0.068569503724575,0.0,1,0,0,0,0,0.068569503724575,0.1685239970684051,0.0999545976519584
5752,Alexis Claude Maurice,2022,,AML,1,48,0,0,0.015235099941492,0.0259672999382019,1,1,0,0,0,0.015235099941492,0.0412023998796939,0.0
5752,Alexis Claude Maurice,2021,,Sub,10,180,0,2,0.3382001938298344,1.0455190995708108,6,8,1,0,0,0.3382001938298344,1.355263901874423,0.5893509071320295
5752,Alexis Claude Maurice,2020,,MC,16,1337,3,5,3.202501144260168,3.703322317451239,20,31,2,0,3,3.202501144260168,10.277118764817716,5.372119151055813
5752,Alexis Claude Maurice,2020,,Sub,9,193,1,0,0.6793542876839638,0.0826290501281619,8,3,0,0,1,0.6793542876839638,0.899889400228858,0.3106268979609012
5752,Alexis Claude Maurice,2020,,FWL,3,191,0,0,0.4819346908479929,0.0,6,0,0,0,0,0.4819346908479929,1.0049840211868286,0.6290780007839203
5752,Alexis Claude Maurice,2020,,AMC,1,90,0,0,0.0215793997049331,0.0,1,0,0,0,0,0.0215793997049331,0.3853679895401001,0.3637880086898803
5752,Alexis Claude Maurice,2020,,FWR,1,90,0,0,0.0,0.0208215005695819,0,1,0,0,0,0.0,0.0887046009302139,0.0887046009302139
5752,Alexis Claude Maurice,2019,,FWL,5,421,0,0,0.8509775083512068,0.0943631008267402,9,1,0,0,0,0.8509775083512068,1.3502939119935036,0.5219508856534958
5752,Alexis Claude Maurice,2019,,AMC,4,360,0,1,0.7641189992427826,0.7510111760348082,8,7,0,0,0,0.7641189992427826,1.5373359769582748,0.7972659021615982
5752,Alexis Claude Maurice,2019,,MC,4,360,1,0,0.7199870049953461,0.228500597178936,13,5,2,0,1,0.7199870049953461,1.927726984024048,1.096644002944231
5752,Alexis Claude Maurice,2019,,FW,2,173,0,0,0.046256199479103,0.1709650009870529,1,2,0,0,0,0.046256199479103,0.775760117918253,0.7254170179367065
5752,Alexis Claude Maurice,2019,,ML,2,132,0,0,0.1931536085903644,0.1955713033676147,3,3,0,0,0,0.1931536085903644,0.5447403118014336,0.2256589978933334
5752,Alexis Claude Maurice,2019,,AMR,1,81,0,0,0.0,0.0281061008572578,0,1,0,0,0,0.0,0.044294498860836,0.044294498860836
5752,Alexis Claude Maurice,2019,,AML,1,74,0,0,0.4469180107116699,0.0237661991268396,3,1,0,0,0,0.4469180107116699,0.4886719882488251,0.0179877001792192
5752,Alexis Claude Maurice,2019,,Sub,3,40,0,0,0.0202089007943868,0.0,1,0,0,0,0,0.0202089007943868,0.344415009021759,0.324205994606018
