player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7092,Koray Günter,2022,,DC,19,1628,1,1,0.8211378576233983,0.7943237740546465,10,8,5,0,1,0.8211378576233983,1.356286559253931,1.1652907617390156
7092,Koray Günter,2022,,Sub,4,151,0,0,0.0,0.0490704998373985,0,2,0,0,0,0.0,0.999098103493452,0.9787781052291392
7092,Koray Günter,2021,,DC,29,2398,0,0,0.2319202991202473,0.7994436770677567,6,7,11,0,0,0.2319202991202473,5.924870283342898,5.7795066917315125
7092,Koray Günter,2021,,Sub,1,24,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
7092,Koray Günter,2020,,DC,21,1668,0,2,0.213345406576991,0.7406258173286915,6,6,4,0,0,0.213345406576991,4.442610386759043,4.305714903399348
7092,Koray Günter,2020,,Sub,6,112,0,0,0.0,0.0,0,0,0,0,0,0.0,0.3347868025302887,0.3347868025302887
7092,Koray Günter,2019,,DC,31,2739,0,0,0.1509816981852054,0.0450516985729336,6,2,7,0,0,0.1509816981852054,6.281711389310658,6.222310495562851
7092,Koray Günter,2019,,Sub,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
7092,Koray Günter,2018,,DC,7,587,0,0,0.1373534984886646,0.5377517119050026,3,6,1,0,0,0.1373534984886646,1.297851301729679,0.8864446096122265
7092,Koray Günter,2018,,Sub,6,147,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
7092,Koray Günter,2018,,DMR,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0809751972556114,0.0809751972556114
