player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7075,Borna Sosa,2024,,DML,9,692,0,0,0.200730612501502,0.7257039658725262,3,8,0,0,0,0.200730612501502,2.009982643648982,1.173462212085724
7075,Borna Sosa,2024,,DL,5,404,0,0,0.0,0.1331692095845937,0,3,0,0,0,0.0,1.122631162405014,1.122631162405014
7075,Borna Sosa,2024,,Sub,5,99,0,0,0.0130123468115925,0.0,1,0,0,0,0,0.0130123468115925,0.0711157182231545,0.0581033714115619
7075,Borna Sosa,2023,,Sub,2,32,0,0,0.0203590616583824,0.012273414991796,1,1,0,0,0,0.0203590616583824,0.0921085253357887,0.0921085253357887
7075,Borna Sosa,2022,,DML,12,994,0,2,0.6522214040160179,2.4731312673538923,8,28,3,0,0,0.6522214040160179,3.775175031274557,1.9023567214608192
7075,Borna Sosa,2022,,DL,10,900,2,5,0.3917980939149856,3.100818946957588,7,36,2,0,2,0.3917980939149856,6.002344150096178,5.254594596102834
7075,Borna Sosa,2022,,Sub,3,65,0,0,0.0,0.2449545972049236,0,3,0,0,0,0.0,0.1747234975919127,0.1072775004431605
7075,Borna Sosa,2021,,DL,11,990,0,4,0.6965198051184416,3.1198739102110267,15,27,1,0,0,0.6965198051184416,5.68563740234822,4.040022130124271
7075,Borna Sosa,2021,,DML,10,881,1,4,0.2556975968182087,2.345912531018257,7,20,3,0,1,0.2556975968182087,4.7920205146074295,3.6492950171232224
7075,Borna Sosa,2021,,ML,6,540,0,0,0.0770497992634773,0.9918692018836736,2,11,0,0,0,0.0770497992634773,1.515048184432089,0.6981837870553136
7075,Borna Sosa,2021,,MR,1,90,0,0,0.0505708009004592,0.4503290057182312,2,3,0,0,0,0.0505708009004592,0.6598759889602661,0.5369600057601929
7075,Borna Sosa,2020,,DML,15,1224,0,7,0.237962195649743,5.254669489338994,5,41,1,0,0,0.237962195649743,5.829461045563221,2.653977181762457
7075,Borna Sosa,2020,,ML,7,542,0,1,0.2555738044902682,1.1078782007098198,8,11,0,0,0,0.2555738044902682,2.292241917923093,1.3693840205669403
7075,Borna Sosa,2020,,DL,3,263,0,1,0.0,0.4883594959974289,0,5,1,0,0,0.0,1.1801104098558426,0.777946412563324
7075,Borna Sosa,2020,,Sub,1,28,0,0,0.0718458965420723,0.0,1,0,0,0,0,0.0718458965420723,0.0718458965420723,0.0
7075,Borna Sosa,2018,,DL,6,497,0,1,0.0956137999892234,1.6151373982429504,3,10,2,0,0,0.0956137999892234,2.568168006837368,1.3946963176131248
7075,Borna Sosa,2018,,ML,1,90,0,0,0.079474501311779,0.1779060065746307,2,4,0,0,0,0.079474501311779,0.2573809921741485,0.0345598012208938
7075,Borna Sosa,2018,,Sub,5,23,0,0,0.109494999051094,0.061779499053955,1,1,1,0,0,0.109494999051094,0.6378659904003143,0.4665910899639129
