player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7049,Evan Ndicka,2025,,DC,7,580,0,0,0.6337173096835613,0.0860059205442667,4,2,2,0,0,0.6337173096835613,1.5149615481495855,1.449524112045765
7049,Evan Ndicka,2024,,DC,38,3420,0,1,1.0002613915130496,1.0897020567208529,18,8,2,0,0,1.0002613915130496,14.56415120139718,14.46067021600902
7049,Evan Ndicka,2023,,DC,25,2187,0,3,1.1618843842297792,1.257807606831193,9,6,6,0,0,1.1618843842297792,9.608854707330464,9.144851986318828
7049,Evan Ndicka,2022,,DC,30,2694,1,0,1.5021085226908326,0.2152720019221305,18,3,4,0,1,1.5021085226908326,8.221431259065866,8.159191533923149
7049,Evan Ndicka,2021,,DC,32,2860,4,4,2.4935600822791457,1.6919805156067014,26,13,3,0,4,2.4935600822791457,5.538773568347096,4.729540001600981
7049,Evan Ndicka,2020,,DC,22,1957,3,0,1.6597138196229937,0.139528501778841,17,5,10,0,3,1.6597138196229937,6.184271488338709,5.8648682944476604
7049,Evan Ndicka,2020,,DL,1,90,0,1,0.0,0.0904162004590034,0,1,0,0,0,0.0,0.0,0.0
7049,Evan Ndicka,2019,,DC,10,874,1,0,0.2561087943613529,0.0232098996639251,3,1,1,0,1,0.2561087943613529,3.927316583693028,3.83849098905921
7049,Evan Ndicka,2019,,DL,10,827,0,1,0.4000586941838264,0.8038863092660904,7,6,2,0,0,0.4000586941838264,2.9716153889894485,2.0935874953866005
7049,Evan Ndicka,2019,,Sub,2,28,0,0,0.0,0.0700389966368675,0,1,0,0,0,0.0,0.0700389966368675,0.0700389966368675
7049,Evan Ndicka,2018,,DC,23,2070,1,1,1.387840528972447,0.0894482005387544,12,4,3,0,1,1.387840528972447,5.815990745089948,5.733834047801793
7049,Evan Ndicka,2018,,Sub,3,198,0,0,0.0451892018318176,0.0,1,0,0,0,0,0.0451892018318176,0.1522051990032196,0.1522051990032196
7049,Evan Ndicka,2018,,DML,1,36,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
