player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2194,Damián Suárez,2023,,DR,14,1196,0,1,0.2413212261162698,0.3665208658203482,3,9,5,1,0,0.2413212261162698,2.1176714948378503,1.8603624776005745
2194,Damián Suárez,2023,,MR,1,85,0,0,0.0,0.171882152557373,0,4,0,0,0,0.0,0.2972151637077331,0.2078670263290405
2194,Damián Suárez,2023,,Sub,1,42,0,1,0.0658673346042633,0.245571568608284,1,4,1,0,0,0.0658673346042633,0.8032521605491638,0.6425734162330627
2194,Damián Suárez,2022,,DR,20,1575,1,0,0.1005767751485109,1.4149068724364042,3,20,5,0,1,0.1005767751485109,4.190942980349064,3.3838190687820315
2194,Damián Suárez,2022,,DMR,5,324,0,1,0.5180766861885786,0.4826325494796037,3,6,2,0,0,0.5180766861885786,1.0763770723715425,0.1006093313917517
2194,Damián Suárez,2022,,MR,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2194,Damián Suárez,2022,,Sub,2,2,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2194,Damián Suárez,2021,,DR,21,1830,0,3,0.3078525373712182,2.4121941728517413,9,31,7,0,0,0.3078525373712182,3.757610326632857,2.59662882424891
2194,Damián Suárez,2021,,DMR,6,460,0,0,0.0546539984643459,0.2547830007970333,1,5,3,0,0,0.0546539984643459,1.4227108731865885,1.1556701753288507
2194,Damián Suárez,2021,,MR,4,358,0,0,0.1001861970871687,0.3380405977368355,4,9,3,0,0,0.1001861970871687,0.3322163969278335,0.0876474995166063
2194,Damián Suárez,2021,,Sub,4,96,0,0,0.0,0.3937346898019314,0,2,0,0,0,0.0,0.3613441903144121,0.027683200314641
2194,Damián Suárez,2020,,DR,27,2296,1,0,0.2995172129012644,1.072824596427381,10,19,10,1,1,0.2995172129012644,3.0209409217350185,2.271134775131941
2194,Damián Suárez,2020,,DMR,1,90,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0
2194,Damián Suárez,2020,,Sub,3,54,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0461146999150514,0.0461146999150514
2194,Damián Suárez,2019,,DR,29,2550,1,4,0.8851097952574492,3.5299132466316223,20,33,15,0,1,0.8851097952574492,5.632883685640991,3.891920318827033
2194,Damián Suárez,2019,,MR,1,64,0,0,0.0509319007396698,0.0,1,0,0,0,0,0.0509319007396698,0.0509319007396698,0.0509319007396698
2194,Damián Suárez,2018,,DR,36,3240,0,3,0.4880940029397607,4.647610452026129,15,61,13,0,0,0.4880940029397607,7.13868616335094,6.252500660717487
2194,Damián Suárez,2017,,DR,33,2878,1,4,0.5589118618518114,2.7677271123975515,10,36,14,1,1,0.5589118618518114,6.028074331581593,4.477730613201857
2194,Damián Suárez,2015,,DR,27,2338,0,3,0.2379076234064996,2.502353949472308,9,28,6,1,0,0.2379076234064996,6.824606230482459,5.159379346296191
2194,Damián Suárez,2015,,DL,3,270,0,0,0.0,0.1291981022804975,0,2,1,0,0,0.0,1.122211992740631,0.9930129945278168
2194,Damián Suárez,2015,,Sub,1,28,0,0,0.0,0.0141642997041344,0,1,0,0,0,0.0,0.0,0.0
2194,Damián Suárez,2014,,DR,34,3040,1,1,0.4056873014196753,1.9358090469613671,14,20,11,1,1,0.4056873014196753,6.628983845002949,5.597443155013025
