player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2478,Carlos Soler,2025,,MC,2,128,0,0,0.0996760949492454,0.0194920785725116,1,1,1,0,0,0.0996760949492454,1.0374690294265747,0.9183008074760436
2478,Carlos Soler,2025,,Sub,4,98,1,0,0.2577255815267563,1.0168521404266355,4,4,1,0,1,0.2577255815267563,0.7598523572087288,0.5911543983966112
2478,Carlos Soler,2024,,AMC,7,543,0,1,0.7446523904800415,0.5285128206014633,11,4,1,0,0,0.7446523904800415,1.829635128378868,0.7736580595374107
2478,Carlos Soler,2024,,Sub,17,421,0,0,0.3159891311079263,0.3695590104907751,7,8,4,0,0,0.3159891311079263,1.1514399088919165,0.6873501650989056
2478,Carlos Soler,2024,,MC,3,193,0,0,1.1581767462193966,0.1538538206368684,5,4,1,0,0,1.1581767462193966,1.5122709572315216,0.2588641867041588
2478,Carlos Soler,2024,,AML,3,175,1,0,0.0490568876266479,0.0374443009495735,1,1,0,0,1,0.0490568876266479,0.5691241025924683,0.5200672149658203
2478,Carlos Soler,2024,,DMC,1,90,0,0,0.0243229810148477,0.0,1,0,0,0,0,0.0243229810148477,0.2241406291723251,0.1998176425695419
2478,Carlos Soler,2023,,MC,8,649,1,0,0.99747309461236,0.7975538931787014,10,14,1,0,1,0.99747309461236,3.8367376625537872,2.4249417390674357
2478,Carlos Soler,2023,,DR,3,256,1,2,0.6018632650375366,1.3698755875229836,1,5,0,0,1,0.6018632650375366,2.0364558659493923,0.084348939359188
2478,Carlos Soler,2023,,Sub,12,101,0,0,0.178013265132904,0.1362262591719627,3,2,0,0,0,0.178013265132904,1.2234620861709118,0.9092225544154644
2478,Carlos Soler,2023,,DL,1,80,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0522674657404422,0.0522674657404422
2478,Carlos Soler,2022,,MC,10,797,3,2,1.953298032283783,0.7538961805403233,9,8,0,0,2,1.210020411759615,5.031023807823658,3.2300122138112783
2478,Carlos Soler,2022,,AMC,5,387,1,0,0.5983240157365799,0.5091976709663868,4,6,0,0,1,0.5983240157365799,2.118635354563594,1.190341778099537
2478,Carlos Soler,2022,,Sub,12,140,0,0,0.1306370049715042,0.0916625000536441,1,2,0,0,0,0.1306370049715042,0.4350440073758364,0.2127451058477163
2478,Carlos Soler,2022,,AMR,1,64,0,0,0.0221538003534078,0.0656274035573005,1,1,0,0,0,0.0221538003534078,0.1507190018892288,0.0629381984472274
2478,Carlos Soler,2022,,MR,1,48,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2478,Carlos Soler,2021,,MC,19,1618,4,3,2.782465357799083,2.6887111831456423,23,35,0,0,2,1.29591115238145,4.096922562923282,2.0278335753828287
2478,Carlos Soler,2021,,MR,8,641,5,2,4.418759293854237,1.3289026953279972,13,14,4,0,2,2.1889299051836133,3.846432089805603,2.1126839965581894
2478,Carlos Soler,2021,,Sub,4,140,2,0,1.6587549559772017,0.1534260064363479,4,3,0,0,0,0.1721989028155803,1.0250371657311916,0.8528381995856762
2478,Carlos Soler,2021,,AMC,1,90,0,0,0.0579669997096061,0.0,1,0,0,0,0,0.0579669997096061,0.0579669997096061,0.0
2478,Carlos Soler,2020,,MC,31,2736,11,8,9.409324951469898,5.281802416779101,37,45,7,0,4,2.720082864165306,9.745370004326103,5.717746814712882
2478,Carlos Soler,2020,,Sub,1,9,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2478,Carlos Soler,2019,,ML,12,1000,2,0,1.52807604521513,0.8810516186058521,12,6,3,0,2,1.52807604521513,4.880410574376583,2.673510506749153
2478,Carlos Soler,2019,,MR,7,587,0,0,0.2454199977219104,0.2933166977018118,4,4,0,0,0,0.2454199977219104,2.9620287977159023,2.743363816291094
2478,Carlos Soler,2019,,MC,2,180,0,0,0.0,0.0,0,0,0,0,0,0.0,1.0551370084285736,1.0551370084285736
2478,Carlos Soler,2019,,Sub,4,126,0,0,0.0322473011910915,0.1506057977676391,1,3,1,0,0,0.0322473011910915,0.6540721133351326,0.6039022132754326
2478,Carlos Soler,2019,,DMC,1,90,0,0,0.0228808000683784,0.0,1,0,0,0,0,0.0228808000683784,0.0937428027391433,0.0708620026707649
2478,Carlos Soler,2019,,AMC,1,66,0,0,0.0,0.0341393016278743,0,1,0,0,0,0.0,0.0,0.0
2478,Carlos Soler,2019,,AML,1,49,0,0,0.0,0.0365438014268875,0,1,0,0,0,0.0,0.0365438014268875,0.0
2478,Carlos Soler,2018,,MR,24,2042,2,5,3.1232839543372397,3.867843928746879,34,28,7,0,2,3.1232839543372397,11.451227515935898,5.734523552469909
2478,Carlos Soler,2018,,MC,3,270,0,0,1.0025944132357836,0.0272234994918108,4,1,1,0,0,1.0025944132357836,1.7471382096409798,1.0851326920092106
2478,Carlos Soler,2018,,Sub,4,166,0,1,0.106846198439598,0.7752856779843569,3,5,1,0,0,0.106846198439598,1.1517216637730598,0.3781979978084564
2478,Carlos Soler,2017,,MR,22,1794,1,3,3.0067859571427107,3.662356622517109,29,27,3,0,1,3.0067859571427107,9.77999560162425,4.90387225151062
2478,Carlos Soler,2017,,MC,4,357,0,0,1.0417750850319862,0.0202607996761798,12,1,1,0,0,1.0417750850319862,1.8190660625696184,1.0262599885463717
2478,Carlos Soler,2017,,Sub,6,132,0,0,0.514649691991508,0.0954490974545478,3,1,0,0,0,0.514649691991508,1.662823960185051,1.0656400695443151
