player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9910,Anton Stach,2025,,MC,8,685,1,1,0.8617945052683353,1.2261624485254288,14,13,1,0,1,0.8617945052683353,2.321663372218609,0.8260103389620781
9910,Anton Stach,2024,,DMC,13,1141,1,1,1.3262173924595118,1.351523888297379,20,12,5,0,1,1.3262173924595118,5.396009992808104,3.659115515649319
9910,Anton Stach,2024,,DC,8,709,0,0,0.4630136643536389,0.2074765339493751,6,5,1,0,0,0.4630136643536389,3.364344568923116,3.276637518778444
9910,Anton Stach,2024,,MC,8,703,0,1,0.353776641190052,0.9594925306737424,9,9,1,0,0,0.353776641190052,4.007023543119431,3.1432292126119137
9910,Anton Stach,2024,,Sub,1,40,0,0,0.0,0.0418784208595752,0,1,1,0,0,0.0,0.0418784208595752,0.0418784208595752
9910,Anton Stach,2023,,MC,21,1751,1,3,1.0943856295198202,2.488758988678456,26,15,2,0,1,1.0943856295198202,8.0308039765805,6.072868539020419
9910,Anton Stach,2023,,DMC,6,532,0,0,0.4006549622863531,0.7543833367526531,12,3,1,0,0,0.4006549622863531,1.6223182082176208,1.25137759745121
9910,Anton Stach,2023,,Sub,5,150,1,0,0.3683373928070068,0.0407328829169273,1,1,1,0,1,0.3683373928070068,0.5274720825254917,0.1184018068015575
9910,Anton Stach,2023,,AMC,1,90,0,0,0.0842681899666786,0.1025489568710327,1,2,0,0,0,0.0842681899666786,0.1868171393871307,0.0
9910,Anton Stach,2022,,MC,15,1270,1,2,1.2209463454782965,2.086980929598212,22,17,2,0,1,1.2209463454782965,3.662337167188525,2.2344924118369818
9910,Anton Stach,2022,,AMC,6,492,0,1,0.2889825031161308,0.8723598048090935,9,7,1,0,0,0.2889825031161308,1.5773630402982235,0.5849897805601358
9910,Anton Stach,2022,,Sub,8,228,0,0,0.1344913020730018,0.1748843975365162,3,4,0,0,0,0.1344913020730018,0.5667087323963642,0.2573326360434294
9910,Anton Stach,2022,,MR,1,90,0,1,0.3797549903392792,0.6215829849243164,2,3,1,0,0,0.3797549903392792,0.8761529922485352,0.0
9910,Anton Stach,2021,,MC,19,1622,1,4,1.4173099100589752,3.523487875238061,39,27,5,0,1,1.4173099100589752,6.2892376612871885,4.335635816678405
9910,Anton Stach,2021,,Sub,9,169,0,1,0.4494232973083853,0.4534841105341911,5,3,1,0,0,0.4494232973083853,1.3770172242075205,0.7166300881654024
9910,Anton Stach,2021,,AMC,1,66,0,1,0.1587979942560196,0.1431110054254531,4,2,0,0,0,0.1587979942560196,0.2582240104675293,0.0
