player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
6345,Jadon Sancho,2025,,Sub,1,5,0,0,0.0460821203887462,0.0,1,0,0,0,0,0.0460821203887462,0.0631734505295753,0.017091330140829
6345,Jadon Sancho,2024,,AML,16,1250,1,3,1.855556285008788,2.501862060278654,18,22,0,0,1,1.855556285008788,6.823477186262608,3.1444775126874447
6345,Jadon Sancho,2024,,Sub,12,271,2,1,0.5153889078646898,1.3501665331423285,5,12,2,0,2,0.5153889078646898,3.1157402619719505,1.6791423633694649
6345,Jadon Sancho,2024,,AMR,3,239,0,0,0.0464863777160644,0.4623032510280609,1,5,0,0,0,0.0464863777160644,0.9198294170200824,0.776060689240694
6345,Jadon Sancho,2023,,FWR,3,251,0,1,0.1293321475386619,1.7038282006978989,2,13,0,0,0,0.1293321475386619,2.714347898960113,2.20062518119812
6345,Jadon Sancho,2023,,AMR,3,243,1,0,0.3579471856355667,0.2571946755051613,2,4,0,0,1,0.3579471856355667,0.7310435771942139,0.2985641099512577
6345,Jadon Sancho,2023,,Sub,6,144,0,1,0.768401987850666,0.972452148795128,4,3,0,0,0,0.768401987850666,1.960678547620773,0.2691330909729004
6345,Jadon Sancho,2023,,AML,1,90,0,0,0.0,0.0470675155520439,0,1,0,0,0,0.0,0.3829617798328399,0.3829617798328399
6345,Jadon Sancho,2023,,ML,1,90,1,0,0.0292164850980043,0.4390847682952881,1,3,1,0,1,0.0292164850980043,0.5130410194396973,0.1822045594453811
6345,Jadon Sancho,2023,,AMC,1,86,0,0,0.0,0.0381177105009555,0,1,0,0,0,0.0,0.2632037103176117,0.2250859886407852
6345,Jadon Sancho,2023,,FWL,1,74,0,0,0.0,0.0906932428479194,0,1,0,0,0,0.0,0.946443498134613,0.8557502627372742
6345,Jadon Sancho,2023,,MR,1,73,0,0,0.0,0.0,0,0,0,0,0,0.0,0.2138837128877639,0.2138837128877639
6345,Jadon Sancho,2022,,AML,14,1062,2,3,1.978445840999484,2.952807120978832,14,26,0,0,2,1.978445840999484,9.47622267343104,5.419263741001487
6345,Jadon Sancho,2022,,AMR,4,290,2,0,0.7433033883571625,0.7832342311739922,3,6,0,0,2,0.7433033883571625,2.097673036158085,0.8756569102406502
6345,Jadon Sancho,2022,,Sub,5,116,2,0,1.0673457011580467,0.7050351798534393,4,7,0,0,2,1.0673457011580467,2.4604430235922337,0.7486139871180058
6345,Jadon Sancho,2022,,FWR,1,90,0,0,0.0,0.1633339971303939,0,2,0,0,0,0.0,0.3961139917373657,0.2327799946069717
6345,Jadon Sancho,2022,,ML,1,78,0,0,0.0,0.1856250166893005,0,2,0,0,0,0.0,0.3525875806808471,0.1669625490903854
6345,Jadon Sancho,2022,,MC,1,74,0,0,0.0,0.0,0,0,0,0,0,0.0,0.2643310129642486,0.2643310129642486
6345,Jadon Sancho,2021,,AML,12,1011,2,3,3.123355533927679,2.789052631706,15,22,0,0,2,3.123355533927679,7.930098004639149,3.120551209896803
6345,Jadon Sancho,2021,,Sub,9,249,0,0,0.1069750990718603,0.5796902906149626,3,6,0,0,0,0.1069750990718603,1.1076517775654793,0.4209857955574989
6345,Jadon Sancho,2021,,AMR,3,243,0,0,0.0378265008330345,0.4838520064949989,1,7,0,0,0,0.0378265008330345,1.462528020143509,1.073082014918327
6345,Jadon Sancho,2021,,AMC,3,234,0,0,0.1869008019566536,0.0906373001635074,3,3,0,0,0,0.1869008019566536,0.7834969833493233,0.5454574972391129
6345,Jadon Sancho,2021,,FWL,1,90,0,0,0.264178991317749,0.120728000998497,3,3,0,0,0,0.264178991317749,0.5486019849777222,0.2844229936599731
6345,Jadon Sancho,2021,,FW,1,64,1,0,0.5138030052185059,0.0147097995504736,1,1,0,0,1,0.5138030052185059,0.5285130143165588,0.0
6345,Jadon Sancho,2020,,AMR,11,928,4,4,2.822224212810397,3.014728043228388,23,31,0,0,4,2.822224212810397,9.497578009963036,5.611607894301415
6345,Jadon Sancho,2020,,AML,7,595,3,4,1.9273181483149529,1.9254227057099345,13,15,0,0,3,1.9273181483149529,5.0974429696798325,1.9468059614300728
6345,Jadon Sancho,2020,,AMC,3,243,0,1,0.6261313110589981,0.7888473942875862,7,8,0,0,0,0.6261313110589981,1.070838987827301,0.2977088913321495
6345,Jadon Sancho,2020,,FW,2,170,0,1,0.2610670030117035,0.8707869946956635,4,4,0,0,0,0.2610670030117035,1.1496059894561768,0.1536899954080581
6345,Jadon Sancho,2020,,ML,1,90,1,1,0.797074019908905,0.4772579967975616,2,7,0,0,0,0.0392968989908695,1.06673002243042,0.6087689995765686
6345,Jadon Sancho,2020,,Sub,2,57,0,0,0.3206680119037628,1.1666100025177002,3,2,0,0,0,0.3206680119037628,3.099696010351181,2.3345661014318466
6345,Jadon Sancho,2019,,AMR,8,656,3,5,0.8449193015694618,2.893352210521698,14,16,0,0,3,0.8449193015694618,6.704303041100502,3.418513711541891
6345,Jadon Sancho,2019,,AMC,7,618,6,1,4.072562009096146,2.9873860478401184,13,14,1,0,6,4.072562009096146,7.119819983839989,2.563252709805965
6345,Jadon Sancho,2019,,FWL,6,505,5,5,3.587074153125286,3.2160410284996037,14,18,0,0,5,3.587074153125286,8.040167927742004,2.192501023411751
6345,Jadon Sancho,2019,,Sub,7,175,0,3,0.2024017013609409,1.1139917820692062,3,6,1,0,0,0.2024017013609409,2.3554402831941843,1.3564859088510277
