player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
1541,Stefan de Vrij,2025,,DC,2,180,0,0,0.0929352715611457,0.0188968069851398,1,1,0,0,0,0.0929352715611457,1.682373583316803,1.682373583316803
1541,Stefan de Vrij,2024,,DC,18,1530,2,0,1.8060231767594812,0.0575266703963279,12,1,2,0,2,1.8060231767594812,7.490095421671867,6.891995519399643
1541,Stefan de Vrij,2024,,Sub,8,189,1,0,0.060833528637886,0.0,1,0,0,0,1,0.060833528637886,1.4594621658325195,1.4594621658325195
1541,Stefan de Vrij,2023,,DC,17,1457,1,0,0.7378777489066124,0.1917284801602363,10,2,0,0,1,0.7378777489066124,6.15753273293376,6.004845816642046
1541,Stefan de Vrij,2023,,Sub,8,104,0,0,0.0,0.0,0,0,0,0,0,0.0,0.3307515829801559,0.3307515829801559
1541,Stefan de Vrij,2022,,DC,22,1880,1,0,1.4950995575636623,0.1354600042104721,19,1,4,0,1,1.4950995575636623,6.010149635374546,5.977273069322109
1541,Stefan de Vrij,2022,,Sub,5,58,0,0,0.0,0.0,0,0,0,0,0,0.0,0.451460413634777,0.451460413634777
1541,Stefan de Vrij,2021,,DC,28,2400,0,0,2.154958317987621,0.0,20,0,3,0,0,2.154958317987621,12.99227425083518,12.812074285000564
1541,Stefan de Vrij,2021,,Sub,2,13,0,0,0.102851003408432,0.0,1,0,0,0,0,0.102851003408432,0.3669390082359314,0.3669390082359314
1541,Stefan de Vrij,2020,,DC,30,2700,1,0,0.7699216064065695,0.2511620987206697,12,6,2,0,1,0.7699216064065695,15.053236711770296,14.962527621537449
1541,Stefan de Vrij,2020,,Sub,2,30,0,0,0.0,0.0,0,0,0,0,0,0.0,1.0437310338020325,1.0437310338020325
1541,Stefan de Vrij,2019,,DC,32,2771,4,3,1.788661753758788,0.9870901154354216,19,10,5,0,4,1.788661753758788,8.655617613345385,8.369545619934797
1541,Stefan de Vrij,2019,,Sub,2,59,0,0,0.0757175013422966,0.0,1,0,0,0,0,0.0757175013422966,0.1394200026988983,0.1394200026988983
1541,Stefan de Vrij,2018,,DC,28,2520,2,0,2.280511736869812,0.5592418015003204,18,6,2,0,2,2.280511736869812,9.020941458642485,8.662094350904226
1541,Stefan de Vrij,2017,,DC,36,3053,6,1,2.6174136139452457,0.1991999330930411,14,5,3,0,6,2.6174136139452457,9.501836202573031,8.785259502008557
1541,Stefan de Vrij,2016,,DC,27,2282,2,3,0.6868182737380266,1.2390080150216818,9,8,3,0,2,0.6868182737380266,5.165003139525652,4.708927445113659
1541,Stefan de Vrij,2015,,DC,2,180,0,0,0.0,0.0,0,0,0,0,0,0.0,0.4677870124578476,0.4677870124578476
1541,Stefan de Vrij,2014,,DC,29,2523,0,0,1.0027800938114524,0.3116063922643661,11,8,3,1,0,1.0027800938114524,7.060539210215211,6.361963590607047
1541,Stefan de Vrij,2014,,Sub,1,14,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
