player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
11894,Max Finkgrafe,2023,,DL,17,1509,1,0,0.2616367619484663,1.083986844867468,7,16,3,0,1,0.2616367619484663,2.85112399701029,2.101569782011211
11894,Max Finkgrafe,2023,,Sub,6,149,0,0,0.6780212260782719,0.1883688289672136,3,6,0,0,0,0.6780212260782719,1.1336526479572058,0.3794844951480627
11894,Max Finkgrafe,2023,,AML,1,90,0,0,0.0982397049665451,0.1142492368817329,2,1,1,0,0,0.0982397049665451,0.1906698495149612,0.0
