player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
5266,Vincenzo Grifo,2025,,AML,6,435,2,1,1.78382920473814,1.8255881201475856,7,12,0,0,0,0.2683562561869621,2.121224869042635,0.6344884634017944
5266,Vincenzo Grifo,2025,,Sub,1,13,1,0,0.0846234709024429,0.0,2,0,0,0,1,0.0846234709024429,0.0503807738423347,0.0
5266,Vincenzo Grifo,2024,,AML,22,1701,8,6,6.812362365424633,5.747076325118542,48,45,1,0,8,4.539032310247421,9.793285880237818,3.7572510158643126
5266,Vincenzo Grifo,2024,,ML,7,586,0,4,0.7822775319218636,2.308001611381769,10,11,0,0,0,0.7822775319218636,3.745853081345558,2.5295964628458023
5266,Vincenzo Grifo,2024,,Sub,3,83,0,1,0.1954950354993343,0.6183102261275053,4,5,1,0,0,0.1954950354993343,0.3431607447564602,0.0879286751151084
5266,Vincenzo Grifo,2024,,AMC,1,71,0,0,0.1843596845865249,0.1405565291643142,3,3,0,0,0,0.1843596845865249,0.200836643576622,0.0
5266,Vincenzo Grifo,2024,,FWL,1,69,0,0,0.0145908650010824,0.0464024320244789,1,1,0,0,0,0.0145908650010824,0.0865700170397758,0.0255767256021499
5266,Vincenzo Grifo,2023,,AMC,16,1267,4,2,4.623890243470669,3.1856253780424595,29,30,2,0,0,1.5927835181355476,6.60200809687376,3.231077842414379
5266,Vincenzo Grifo,2023,,AML,7,571,1,2,1.668336108326912,1.8230725079774857,9,13,0,0,0,0.9105594046413898,3.0301464051008224,0.9499422311782836
5266,Vincenzo Grifo,2023,,ML,5,386,1,1,1.033735364675522,1.585370108485222,5,5,0,0,0,0.275958688929677,1.318418888375163,0.5830407422035933
5266,Vincenzo Grifo,2023,,Sub,3,112,1,2,0.1834645941853523,0.5518821254372597,3,5,0,0,1,0.1834645941853523,0.3433247655630111,0.2016777992248535
5266,Vincenzo Grifo,2023,,MC,1,80,1,1,0.1747729927301406,1.0552573204040527,3,3,1,0,1,0.1747729927301406,1.2245924472808838,0.6663742661476135
5266,Vincenzo Grifo,2022,,AML,13,1047,7,1,5.513279365375638,4.1892997212708,28,29,1,0,4,2.482172282412648,7.366592161357403,4.37288730032742
5266,Vincenzo Grifo,2022,,AMC,9,760,4,2,3.4506335332989693,1.064131793566048,27,11,1,0,2,1.935075838118792,2.9518327564001083,1.541366158053279
5266,Vincenzo Grifo,2022,,FWL,4,302,3,1,2.2993723414838314,0.5864693969488144,6,4,0,0,1,0.7838223837316036,0.844261109828949,0.0177353005856275
5266,Vincenzo Grifo,2022,,ML,3,225,1,0,0.1997359991073608,0.3660763204097748,3,7,0,0,1,0.1997359991073608,0.3708702437579632,0.0914916973561048
5266,Vincenzo Grifo,2022,,MC,1,85,0,0,0.0480782017111778,0.0241275001317262,1,1,0,0,0,0.0480782017111778,0.0241275001317262,0.0
5266,Vincenzo Grifo,2022,,Sub,3,42,0,1,0.1074699983000755,0.2408039048314094,1,3,0,0,0,0.1074699983000755,0.6824733968824148,0.5750034209340811
5266,Vincenzo Grifo,2021,,ML,14,1167,3,4,3.1395611576735973,4.295710815116763,23,29,0,0,2,1.6240888126194477,4.835827372968197,2.97118884883821
5266,Vincenzo Grifo,2021,,AML,7,612,3,1,3.647561945021153,0.800154410302639,23,9,0,0,0,1.3742350898683071,2.8772050216794014,2.4144865795969963
5266,Vincenzo Grifo,2021,,FWL,7,603,1,1,2.8465414345264435,2.0342843886464834,16,16,0,0,0,2.0889314711093903,4.3144699186086655,1.9947509355843067
5266,Vincenzo Grifo,2021,,AMC,4,354,2,1,0.3448403999209404,1.4016823023557663,6,9,0,0,2,0.3448403999209404,1.449498414993286,0.3745754063129425
5266,Vincenzo Grifo,2021,,MC,1,67,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0164177995175123,0.0164177995175123
5266,Vincenzo Grifo,2021,,Sub,1,9,0,0,0.0528029985725879,0.0,1,0,0,0,0,0.0528029985725879,0.0528029985725879,0.0
5266,Vincenzo Grifo,2020,,FWL,9,734,4,2,2.949731446802616,3.1319576241075997,16,25,1,0,1,0.6765628978610039,3.3427099511027336,2.040862701833248
5266,Vincenzo Grifo,2020,,AMC,9,731,2,7,2.1307983063161373,3.459587164223194,16,17,1,0,2,2.1307983063161373,6.185692331753671,1.2503778375685215
5266,Vincenzo Grifo,2020,,ML,7,590,1,2,0.7810659073293209,0.7143529951572418,17,15,0,0,1,0.7810659073293209,2.097762018442154,1.2978547140955925
5266,Vincenzo Grifo,2020,,Sub,4,121,1,0,1.242333486676216,0.2269756384193897,6,5,0,0,0,0.4845565073192119,1.1683440580964088,0.5471905507147312
5266,Vincenzo Grifo,2020,,MC,1,90,1,0,0.5671489834785461,0.0954065024852752,1,1,0,0,1,0.5671489834785461,0.7238240242004395,0.1566749960184097
5266,Vincenzo Grifo,2020,,AML,1,75,0,0,0.0695168003439903,0.2106149941682815,1,3,0,0,0,0.0695168003439903,0.1984910070896148,0.0
5266,Vincenzo Grifo,2019,,AMC,9,761,2,4,1.49562450312078,3.186302714049816,19,23,0,0,1,0.7379279918968678,3.820394452661276,1.667649582028389
5266,Vincenzo Grifo,2019,,ML,6,449,2,1,1.1643296889960766,1.1691158972680569,16,8,0,1,2,1.1643296889960766,2.788398146629333,0.8389022834599018
5266,Vincenzo Grifo,2019,,Sub,10,270,0,1,0.4483590014278888,0.7200259063392878,12,6,1,0,0,0.4483590014278888,1.7743861936032772,1.11240279302001
5266,Vincenzo Grifo,2019,,FWL,1,90,0,2,0.0,1.4285099506378174,0,4,0,0,0,0.0,0.1153730005025863,0.0
5266,Vincenzo Grifo,2019,,AML,1,70,0,0,0.0835847035050392,0.0,2,0,0,0,0,0.0835847035050392,0.0,0.0
5266,Vincenzo Grifo,2018,,ML,6,531,3,1,1.1203197240829468,1.1076376214623451,16,15,1,0,3,1.1203197240829468,2.5303199738264084,1.1524308696389198
5266,Vincenzo Grifo,2018,,AMC,5,440,2,3,1.3439584020525217,0.7358601912856102,8,13,0,0,1,0.5861814096570015,1.9091309905052185,1.1745404172688725
5266,Vincenzo Grifo,2018,,FWL,3,270,0,0,0.6855749860405922,0.7391241751611233,12,11,0,0,0,0.6855749860405922,3.2978189885616302,2.4633419513702397
5266,Vincenzo Grifo,2018,,FW,3,270,2,0,1.464921995997429,0.0630642026662826,11,1,0,0,1,0.707147017121315,0.7246299982070923,0.1794359013438224
5266,Vincenzo Grifo,2018,,Sub,4,116,0,0,0.4416040051728487,0.1935691013932228,9,3,0,0,0,0.4416040051728487,0.6971011087298393,0.3105209060013294
5266,Vincenzo Grifo,2018,,AML,1,90,0,1,0.0228907000273466,0.6028609871864319,1,2,0,0,0,0.0228907000273466,0.812237024307251,0.7661730051040649
5266,Vincenzo Grifo,2018,,MC,1,51,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
5266,Vincenzo Grifo,2017,,ML,7,574,0,2,0.7154112029820681,2.1327930837869644,9,16,0,0,0,0.7154112029820681,3.523733511567116,2.3316060453653336
5266,Vincenzo Grifo,2017,,AML,2,137,0,0,0.0535969994962215,0.0277050007134675,1,1,0,0,0,0.0535969994962215,0.6101650148630142,0.5288629978895187
5266,Vincenzo Grifo,2017,,Sub,8,71,0,1,0.0403125006705522,0.1470749974250793,2,3,0,0,0,0.0403125006705522,0.1818163990974426,0.0452679991722106
5266,Vincenzo Grifo,2016,,ML,24,2160,6,7,4.851655578240752,5.476291969418526,72,65,1,0,5,4.0938786920160055,8.918810199946165,4.36492195725441
5266,Vincenzo Grifo,2016,,FWL,2,180,0,0,0.2550619021058082,0.2119040042161941,6,3,0,0,0,0.2550619021058082,0.4487510100007057,0.3223232105374336
5266,Vincenzo Grifo,2016,,MC,1,90,0,1,0.1404879987239837,0.1041679978370666,3,1,0,0,0,0.1404879987239837,0.1789939999580383,0.0385056994855403
5266,Vincenzo Grifo,2016,,Sub,3,62,0,0,0.1258559972047805,0.0150787997990846,2,1,0,0,0,0.1258559972047805,0.1344708036631345,0.1193920038640499
