player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
3585,Said Benrahma,2024,,FWR,3,227,0,2,0.2770294919610023,1.226569265127182,2,4,0,0,0,0.2770294919610023,1.120445545762777,0.10933743044734
3585,Said Benrahma,2024,,FWL,2,162,0,0,0.1838098838925361,0.250178724527359,4,4,0,0,0,0.1838098838925361,0.7164009511470795,0.3742028623819351
3585,Said Benrahma,2024,,AMC,1,86,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
3585,Said Benrahma,2024,,AMR,1,85,0,1,0.0276123899966478,0.5709666013717651,1,3,0,0,0,0.0276123899966478,0.5586357116699219,0.4414073228836059
3585,Said Benrahma,2024,,AML,1,80,0,0,0.7303955554962158,0.0,3,0,0,0,0,0.7303955554962158,1.2525140047073364,0.5221183896064758
3585,Said Benrahma,2024,,MC,1,69,0,0,0.0682615414261818,0.0285893473774194,2,1,0,0,0,0.0682615414261818,0.0967724546790123,0.0285109095275402
3585,Said Benrahma,2024,,Sub,4,48,1,0,0.7794872634112835,0.2143534496426582,5,3,0,0,1,0.7794872634112835,1.439065903425217,0.6108767613768578
3585,Said Benrahma,2023,,FWL,8,606,2,1,1.3654878661036491,2.00776057690382,18,18,2,0,2,1.3654878661036491,4.566182516515255,1.7269992753863337
3585,Said Benrahma,2023,,AML,5,365,0,0,0.5466942712664604,0.2565468959510326,14,4,0,0,0,0.5466942712664604,1.4943448603153229,0.8312751315534115
3585,Said Benrahma,2023,,Sub,10,303,1,2,1.5815497692674398,1.3359972201287746,11,8,1,0,1,0.820380924269557,2.510909378528595,0.9031983278691768
3585,Said Benrahma,2023,,ML,2,144,0,1,0.0401014164090156,1.7170408368110657,1,4,0,0,0,0.0401014164090156,2.4780712127685547,1.1836268901824951
3585,Said Benrahma,2022,,AML,11,841,4,0,2.483932167291641,1.1417044550180435,26,14,0,0,2,0.9615901857614516,1.6481757909059525,0.3879656679928303
3585,Said Benrahma,2022,,AMC,6,484,0,0,0.3814776036888361,1.0357673913240433,10,16,0,0,0,0.3814776036888361,1.7614566832780838,0.7201349809765816
3585,Said Benrahma,2022,,FWL,4,332,1,2,1.357840646058321,1.642808856442571,11,8,0,0,0,0.5966716445982456,2.134249299764633,0.1953385565429926
3585,Said Benrahma,2022,,Sub,13,323,0,1,0.9937427621334792,0.668129738420248,16,8,0,0,0,0.9937427621334792,2.3178663831204176,1.1508163027465343
3585,Said Benrahma,2022,,ML,1,90,1,0,1.133579969406128,0.2680889964103699,10,2,0,0,0,0.3724150061607361,0.3594360053539276,0.0
3585,Said Benrahma,2021,,AML,13,1046,5,3,3.223680380731821,2.3312913198024035,28,18,0,0,5,3.223680380731821,6.7960831224918365,1.6822060905396938
3585,Said Benrahma,2021,,AMC,10,797,2,1,1.6492392979562285,1.4192521087825298,20,10,0,0,2,1.6492392979562285,3.7988055422902103,1.2602364905178547
3585,Said Benrahma,2021,,FW,2,171,1,0,0.1105188988149166,0.3653300106525421,4,1,0,0,1,0.1105188988149166,0.810151994228363,0.3343029916286468
3585,Said Benrahma,2021,,Sub,6,104,0,0,1.0641991011798382,0.0580375008285045,7,1,0,0,0,1.0641991011798382,1.8098620474338527,0.8880289793014526
3585,Said Benrahma,2021,,FWL,1,90,0,2,0.1073900014162063,0.5982000231742859,4,2,0,0,0,0.1073900014162063,0.6796020269393921,0.0524359010159969
3585,Said Benrahma,2020,,AML,8,595,0,3,0.978008097037673,3.1215775310993195,14,14,0,0,0,0.978008097037673,6.305599883198738,2.607690398581326
3585,Said Benrahma,2020,,AMC,6,513,0,0,0.4077714011073112,1.0920385140925646,10,7,0,0,0,0.4077714011073112,2.2718993797898293,0.8972080796957016
3585,Said Benrahma,2020,,Sub,16,273,1,3,1.0701571824029088,0.900936545804143,11,6,0,0,1,1.0701571824029088,1.78669214528054,0.2746824994683265
3585,Said Benrahma,2015,,Sub,20,373,3,0,0.5235211914405227,0.2407345995306968,11,5,0,0,3,0.5235211914405227,1.312762294895947,0.5921534113585949
3585,Said Benrahma,2015,,FWL,1,31,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
3585,Said Benrahma,2014,,AMR,3,204,1,2,0.8252747096121311,1.2469665836542845,5,4,0,0,1,0.8252747096121311,1.5005379989743233,0.0
