player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7284,Marco Brescianini,2025,,Sub,4,63,0,0,0.1248218640685081,0.0,1,0,0,0,0,0.1248218640685081,0.2465345188975334,0.1217126548290252
7284,Marco Brescianini,2024,,AMC,7,456,2,0,2.215111874043941,0.3959069177508354,9,3,0,0,2,2.215111874043941,2.95583724975586,1.0192298144102097
7284,Marco Brescianini,2024,,Sub,20,370,2,2,2.168100103735924,0.7727065682411194,10,3,1,0,2,2.168100103735924,3.538755228742957,0.5979485642164946
7284,Marco Brescianini,2024,,MC,2,133,0,0,0.0143239386379718,0.0664335563778877,1,1,0,0,0,0.0143239386379718,0.7724491655826569,0.7060156166553497
7284,Marco Brescianini,2023,,MC,16,1361,1,0,0.9743425911292434,1.2419387511909008,16,12,0,0,1,0.9743425911292434,4.2123863985762,2.469177092425525
7284,Marco Brescianini,2023,,Sub,12,296,1,1,0.1901237778365612,0.4399087615311146,6,3,1,0,1,0.1901237778365612,1.3054898977279663,0.7615998554974794
7284,Marco Brescianini,2023,,AMC,3,249,1,1,0.5959665551781654,0.1919489726424217,3,3,0,0,1,0.5959665551781654,0.8741030320525169,0.0861875507980585
7284,Marco Brescianini,2023,,DL,2,179,0,0,0.0619612298905849,0.0,1,0,0,0,0,0.0619612298905849,0.1542470008134842,0.1542470008134842
7284,Marco Brescianini,2023,,DMC,2,153,1,0,0.1356658972799778,0.1084835305809974,3,3,0,0,1,0.1356658972799778,0.215383842587471,0.1224710568785667
7284,Marco Brescianini,2023,,FW,1,86,0,0,0.0749386698007583,0.1423325836658477,2,1,0,0,0,0.0749386698007583,0.2485851049423217,0.0870711281895637
7284,Marco Brescianini,2019,,Sub,1,22,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
