player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
65,Timo Werner,2025,,Sub,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
65,Timo Werner,2024,,FWL,3,234,0,2,0.7377497404813766,0.9190195426344872,4,4,0,0,0,0.7377497404813766,2.121659949421882,0.5441410075873137
65,Timo Werner,2024,,Sub,14,188,0,1,0.2154788076877594,2.1616315692663197,4,6,0,0,0,0.2154788076877594,3.1404950115829706,0.7633846420794725
65,Timo Werner,2024,,AML,1,66,0,0,0.0,0.0,0,0,0,0,0,0.0,0.404704749584198,0.404704749584198
65,Timo Werner,2023,,AML,9,706,1,2,2.596681507304311,3.334980858489871,18,13,1,0,1,2.596681507304311,7.890635475516319,2.42410109937191
65,Timo Werner,2023,,Sub,9,98,2,0,2.666715409606695,0.021691070869565,11,1,0,0,2,2.666715409606695,3.6972188390791416,1.4399612918496132
65,Timo Werner,2023,,FWL,1,83,0,1,0.2308768332004547,0.1202794909477233,5,1,0,0,0,0.2308768332004547,0.3469196856021881,0.0499863512814044
65,Timo Werner,2023,,FW,1,67,1,0,1.3019088506698608,0.0,3,0,0,0,0,0.5441322326660156,1.0033080577850342,0.4591758251190185
65,Timo Werner,2023,,AMC,1,65,0,0,0.0359160676598548,0.0609633103013038,1,2,0,0,0,0.0359160676598548,0.071938470005989,0.0
65,Timo Werner,2022,,FW,15,1206,5,3,4.964755114167929,1.4663385711610315,31,10,0,0,5,4.964755114167929,7.478734951466322,1.8878510054200888
65,Timo Werner,2022,,AMC,5,418,1,0,1.1458280831575394,0.5419293195009232,11,7,1,0,1,1.1458280831575394,2.123422145843506,0.9495543837547302
65,Timo Werner,2022,,AML,2,160,2,0,2.11247992515564,0.0753604993224144,8,1,0,0,2,2.11247992515564,2.292128946632147,0.1310239024460315
65,Timo Werner,2022,,Sub,4,91,0,0,0.8680810853838921,0.0,7,0,1,0,0,0.8680810853838921,1.7614682242274284,0.8933851029723883
65,Timo Werner,2022,,FWL,1,90,1,0,0.6320019960403442,0.7871590256690979,4,2,0,0,1,0.6320019960403442,0.9661930203437804,0.0
65,Timo Werner,2021,,FW,10,842,3,0,3.717468623071909,0.2275923024863004,31,5,0,0,3,3.717468623071909,5.671737890690565,2.061175160109997
65,Timo Werner,2021,,FWL,3,207,0,0,0.2239562068134546,0.0277557000517845,3,2,0,0,0,0.2239562068134546,0.6611743941903114,0.4222172927111387
65,Timo Werner,2021,,AMC,2,177,1,0,1.5896609872579577,0.0,8,0,0,0,1,1.5896609872579577,2.725560963153839,1.1359040141105652
65,Timo Werner,2021,,Sub,6,65,0,1,0.6353577971458435,0.0630294978618621,3,1,1,0,0,0.6353577971458435,0.6353577971458435,0.0
65,Timo Werner,2020,,FW,12,1046,3,4,5.026380402967334,2.831269081681967,33,15,2,0,3,5.026380402967334,8.462229564785957,2.0778582021594048
65,Timo Werner,2020,,FWL,9,738,2,3,4.293632071465254,2.3572213239967823,21,11,0,0,2,4.293632071465254,6.400355041027069,1.4777378281578422
65,Timo Werner,2020,,AMC,5,450,1,1,2.6463551335036755,1.3725094199180603,14,8,0,0,1,2.6463551335036755,3.731215000152588,1.1200978755950928
65,Timo Werner,2020,,AML,2,180,0,0,0.6880630105733871,0.0,5,0,0,0,0,0.6880630105733871,0.9510569870471954,0.3184130042791366
65,Timo Werner,2020,,Sub,6,101,0,0,0.5518767051398754,0.0909778028726577,4,1,0,0,0,0.5518767051398754,0.7662112005054951,0.1233569011092186
65,Timo Werner,2020,,FWR,1,90,0,0,0.2264879941940307,0.015302600339055,3,1,0,0,0,0.2264879941940307,0.2223969995975494,0.1246540024876594
65,Timo Werner,2019,,FW,27,2290,24,8,18.889859281480312,8.966298047453165,96,46,4,0,21,16.61660035699606,30.37347962334752,7.80228503420949
65,Timo Werner,2019,,FWL,4,326,2,0,3.643724024295807,0.5330251976847649,19,4,0,0,2,3.643724024295807,4.050185024738312,0.0983491986989975
65,Timo Werner,2019,,AML,1,90,2,0,0.299589991569519,0.1766459941864013,5,3,0,0,2,0.299589991569519,0.4762359857559204,0.0
65,Timo Werner,2019,,AMC,1,90,0,0,0.6153259873390198,0.0,3,0,0,0,0,0.6153259873390198,0.6505110263824463,0.0351856015622615
65,Timo Werner,2019,,Sub,1,29,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0359839983284473,0.0359839983284473
65,Timo Werner,2018,,FW,25,2154,14,7,15.459987822920084,5.12190449796617,98,31,1,0,14,15.459987822920084,22.200645945966244,3.5629980135709047
65,Timo Werner,2018,,FWL,3,250,2,0,1.5608507506549358,0.0774757992476224,6,2,0,0,2,0.8030728213489056,0.8934677764773369,0.1230659987777471
65,Timo Werner,2018,,ML,1,90,0,0,0.079519398510456,0.3923409879207611,2,2,0,0,0,0.079519398510456,0.556738018989563,0.0848769024014473
65,Timo Werner,2018,,Sub,1,43,0,0,0.2833000123500824,0.0209605004638433,1,1,0,0,0,0.2833000123500824,0.4202769994735718,0.1369770020246505
65,Timo Werner,2017,,FW,27,2272,10,6,10.529100820422173,4.244838209822774,81,23,1,0,8,9.013547852635384,13.23770558834076,2.083430383354425
65,Timo Werner,2017,,Sub,4,135,2,1,2.6984907910227776,0.2863599956035614,11,1,0,0,2,2.6984907910227776,3.125556673854589,0.4965629018843174
65,Timo Werner,2017,,FWR,1,90,1,0,0.3467879891395569,0.0,3,0,0,0,1,0.3467879891395569,0.4375720024108886,0.0907844007015228
