player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
2183,Rubén García,2025,,FWR,2,119,0,0,0.0899678021669387,0.6194244921207428,1,2,0,0,0,0.0899678021669387,0.2082571610808372,0.1182893589138984
2183,Rubén García,2025,,Sub,4,109,0,1,0.1709862202405929,0.5086929686367512,2,2,0,0,0,0.1709862202405929,0.2587361559271812,0.0877499356865882
2183,Rubén García,2025,,AMC,1,68,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2183,Rubén García,2024,,FWR,11,827,0,2,0.4719573203474283,2.300961807835847,8,12,0,0,0,0.4719573203474283,2.8233895264565945,1.1616078950464723
2183,Rubén García,2024,,MR,7,564,1,1,0.8365059792995453,0.3389110974967479,6,7,2,0,1,0.8365059792995453,1.2830353751778605,0.5727556943893433
2183,Rubén García,2024,,FW,6,485,3,1,1.0564307980239391,0.7310032360255718,5,10,0,0,3,1.0564307980239391,1.7249124497175217,0.2588004469871521
2183,Rubén García,2024,,AMR,5,391,1,0,0.3384658712893724,0.941838338971138,6,12,0,0,1,0.3384658712893724,1.819641336798668,1.541006088256836
2183,Rubén García,2024,,Sub,6,138,0,0,0.0623783469200134,0.5330014750361443,1,5,0,0,0,0.0623783469200134,0.3782155662775039,0.2487735748291015
2183,Rubén García,2024,,AML,1,76,0,1,0.0544001124799251,0.2226093411445617,1,3,0,0,0,0.0544001124799251,0.1183185577392578,0.0544001124799251
2183,Rubén García,2023,,FWR,9,688,1,1,1.6542617855593562,1.5614988300949335,11,12,0,0,1,1.6542617855593562,3.716748141683638,0.9635034874081612
2183,Rubén García,2023,,MR,6,424,1,0,0.7145613133907318,1.4101556446403265,11,9,1,0,1,0.7145613133907318,2.0243700444698334,0.7008235799148679
2183,Rubén García,2023,,Sub,11,160,1,0,0.3314443230628967,0.6699648406356573,3,7,0,0,1,0.3314443230628967,0.8770355936139822,0.2494858298450708
2183,Rubén García,2023,,AMR,1,82,0,1,0.1099367067217826,0.1416800320148468,2,3,0,0,0,0.1099367067217826,0.815913736820221,0.6630686521530151
2183,Rubén García,2023,,AMC,1,73,0,0,0.0447356365621089,0.0,1,0,0,0,0,0.0447356365621089,0.0792974531650543,0.0792974531650543
2183,Rubén García,2023,,FWL,1,70,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2183,Rubén García,2023,,FW,1,68,0,0,0.0,0.0340997241437435,0,1,0,0,0,0.0,0.0,0.0
2183,Rubén García,2022,,Sub,18,348,1,0,1.275403879582882,1.149287946522236,9,12,1,0,1,1.275403879582882,2.2711091563105583,0.487133651971817
2183,Rubén García,2022,,MR,3,243,1,1,0.1979425065219402,0.3557699844241142,4,6,0,0,1,0.1979425065219402,0.4818569347262382,0.0917404983192682
2183,Rubén García,2022,,FWR,3,220,0,0,0.1392769962549209,0.3140436857938766,1,2,0,0,0,0.1392769962549209,0.3417638540267944,0.0691246688365936
2183,Rubén García,2022,,AMR,3,193,0,0,0.1950422003865242,0.0722639709711074,3,2,0,0,0,0.1950422003865242,0.2571983356028795,0.0420040162280201
2183,Rubén García,2022,,AMC,2,138,0,1,0.1387668028473854,0.1403148993849754,3,2,1,0,0,0.1387668028473854,1.3320940434932709,1.1685583144426346
2183,Rubén García,2021,,ML,13,963,0,2,2.2560454178601503,1.87509033549577,15,24,0,0,0,1.512766407802701,4.0226023849099874,1.8272815085947516
2183,Rubén García,2021,,FWL,10,777,1,2,1.2621162086725235,1.0189168844372034,13,18,0,0,1,0.518838495016098,3.240965597331524,2.422087874263525
2183,Rubén García,2021,,AML,2,167,0,1,0.0281326007097959,0.1620620042085647,1,4,0,0,0,0.0281326007097959,0.143076604232192,0.0
2183,Rubén García,2021,,FW,2,151,0,0,0.03965799883008,0.066192403435707,1,1,0,0,0,0.03965799883008,0.0,0.0
2183,Rubén García,2021,,MC,2,143,0,0,0.0848087966442108,0.0561333000659942,1,1,1,0,0,0.0848087966442108,0.0848087966442108,0.0
2183,Rubén García,2021,,Sub,7,121,0,1,0.0213385000824928,0.418000690639019,1,9,0,0,0,0.0213385000824928,0.6261559017002583,0.3770005125552416
2183,Rubén García,2021,,DL,1,90,0,0,0.0153061999008059,0.0482085011899471,1,1,0,0,0,0.0153061999008059,0.1324730068445205,0.1171670034527778
2183,Rubén García,2020,,ML,17,1351,0,2,0.8961826842278242,2.6606169883161783,11,33,0,0,0,0.8961826842278242,3.479039156809449,1.621712683700025
2183,Rubén García,2020,,FW,6,522,3,1,1.0951073048636315,1.0267287865281105,10,8,0,0,2,0.3518302021548152,1.746103897690773,0.9364059958606958
2183,Rubén García,2020,,MR,5,421,0,1,0.1846183985471725,0.7488747909665108,2,4,1,0,0,0.1846183985471725,1.0521811842918396,0.921386182308197
2183,Rubén García,2020,,FWL,2,112,0,0,0.0603988990187644,0.2951200008392334,1,2,0,0,0,0.0603988990187644,0.4810360074043274,0.1255169957876205
2183,Rubén García,2020,,Sub,4,111,0,0,0.0,0.1334490031003952,0,1,0,0,0,0.0,0.9638131856918336,0.9638131856918336
2183,Rubén García,2020,,DL,1,90,0,1,0.0130209000781178,0.5694209933280945,1,1,0,0,0,0.0130209000781178,0.5824419856071472,0.5694209933280945
2183,Rubén García,2020,,AML,1,82,0,0,0.1596260070800781,0.1559939980506897,2,2,0,0,0,0.1596260070800781,0.5717530250549316,0.2561329901218414
2183,Rubén García,2020,,AMC,1,73,0,0,0.142208993434906,0.117977000772953,3,2,1,0,0,0.142208993434906,0.1963499933481216,0.0449685007333755
