player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
616,Jesús Navas,2024,,Sub,12,201,0,0,0.0230318661779165,0.4569742307066917,1,9,0,0,0,0.0230318661779165,1.1600002869963646,0.8496332056820393
616,Jesús Navas,2024,,DMR,1,72,1,0,0.6001230478286743,0.0,2,0,0,0,1,0.6001230478286743,0.6909595131874084,0.0908364653587341
616,Jesús Navas,2024,,FWR,1,72,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0521373338997364,0.0521373338997364
616,Jesús Navas,2024,,AMR,1,65,0,0,0.0,0.0242269467562437,0,1,0,0,0,0.0,0.0635536685585975,0.0635536685585975
616,Jesús Navas,2023,,DR,21,1693,0,1,0.1678512850776314,2.9172818288207054,7,21,4,1,0,0.1678512850776314,7.728147368878126,5.655326135456562
616,Jesús Navas,2023,,DMR,4,296,0,1,0.0,0.5563501566648483,0,2,0,0,0,0.0,0.7685904577374458,0.4555451050400734
616,Jesús Navas,2023,,Sub,4,43,0,0,0.0,0.0,0,0,1,0,0,0.0,0.1119651775807142,0.1119651775807142
616,Jesús Navas,2022,,DR,13,1036,0,0,0.0871583707630634,1.1680388245731592,4,10,4,0,0,0.0871583707630634,3.6736475937068462,2.7924885600805283
616,Jesús Navas,2022,,DMR,6,464,0,0,0.0243452005088329,0.4874190017580986,1,9,0,0,0,0.0243452005088329,1.4030757285654545,0.9089600741863252
616,Jesús Navas,2022,,Sub,11,320,0,0,0.0285953786224126,0.3122778907418251,2,5,1,0,0,0.0285953786224126,1.409306963905692,1.3644939716905355
616,Jesús Navas,2022,,AMR,1,90,0,0,0.0583682991564273,0.0173911992460489,2,1,0,0,0,0.0583682991564273,0.256740003824234,0.1809799969196319
616,Jesús Navas,2022,,FWR,1,68,0,0,0.0301754008978605,0.0365558005869388,1,1,0,0,0,0.0301754008978605,0.1185040026903152,0.0517725981771945
616,Jesús Navas,2021,,DR,18,1517,0,3,0.2426485996693372,3.690770745277405,8,27,4,0,0,0.2426485996693372,8.03753705509007,4.9924795050174
616,Jesús Navas,2021,,Sub,6,179,0,0,0.1289135962724685,0.870403990149498,2,6,0,0,0,0.1289135962724685,1.5090528801083565,0.7360847219824791
616,Jesús Navas,2021,,DMR,1,90,0,0,0.0,0.2960869967937469,0,3,0,0,0,0.0,0.97877699136734,0.9304929971694946
616,Jesús Navas,2020,,DR,34,2847,0,6,1.2496947143226862,7.60072360932827,15,64,4,0,0,1.2496947143226862,14.752400794997811,7.906338952481747
616,Jesús Navas,2019,,DR,36,3240,0,6,0.2545634005218744,7.702620840631425,11,59,3,0,0,0.2545634005218744,16.27390893921256,10.763397965580223
616,Jesús Navas,2019,,DMR,1,90,0,0,0.0,0.2831149995326996,0,1,1,0,0,0.0,0.2831149995326996,0.0
616,Jesús Navas,2019,,Sub,1,40,0,1,0.0,0.1913910061120987,0,2,0,0,0,0.0,0.0363133996725082,0.0363133996725082
616,Jesús Navas,2018,,DMR,14,1217,0,4,0.6175943929702044,4.879146434366703,15,26,3,0,0,0.6175943929702044,10.51192893460393,6.028645280748606
616,Jesús Navas,2018,,DR,10,883,0,0,0.2573199979960918,0.7184660090133548,8,11,4,0,0,0.2573199979960918,3.618008418008685,2.815863201394677
616,Jesús Navas,2018,,MR,7,588,1,1,0.5425762981176376,0.4366339966654777,9,2,0,0,1,0.5425762981176376,2.741118349134922,1.7715165205299854
616,Jesús Navas,2018,,Sub,1,29,0,0,0.0,0.1089729964733123,0,3,1,0,0,0.0,0.1089729964733123,0.0
616,Jesús Navas,2017,,DR,7,557,0,0,0.1816541999578476,1.728221820667386,4,13,0,0,0,0.1816541999578476,3.430069610476494,1.5974271148443222
616,Jesús Navas,2017,,AMR,5,424,1,0,0.8231661263853312,0.7942175045609474,9,6,1,0,1,0.8231661263853312,2.4905159547924995,1.0190156251192093
616,Jesús Navas,2017,,FWR,4,360,0,0,0.0663287993520498,0.2648652978241443,2,6,1,0,0,0.0663287993520498,0.5389302000403404,0.2077375017106533
616,Jesús Navas,2017,,MR,4,351,0,0,0.1345670074224472,0.2258025929331779,4,4,0,0,0,0.1345670074224472,2.225352056324482,2.07619995996356
616,Jesús Navas,2017,,Sub,6,70,0,0,0.0840488001704216,0.0955640003085136,1,2,0,0,0,0.0840488001704216,0.2549025975167751,0.0752898007631301
616,Jesús Navas,2016,,DR,4,360,0,0,0.0521058002486825,0.7140375301241875,2,6,1,0,0,0.0521058002486825,2.690947085618973,2.395579069852829
616,Jesús Navas,2016,,MR,4,326,0,0,0.0660792998969554,1.2255211248993874,2,5,1,0,0,0.0660792998969554,3.689068973064423,2.4752360582351685
616,Jesús Navas,2016,,FWR,2,131,0,0,0.0573520995676517,0.164350900799036,3,3,0,0,0,0.0573520995676517,0.3154340013861656,0.1515569984912872
616,Jesús Navas,2016,,Sub,12,121,0,0,0.0542212985455989,0.2813486941158771,1,5,0,0,0,0.0542212985455989,0.544638317078352,0.3585250154137611
616,Jesús Navas,2016,,AMR,2,115,0,0,0.0,0.0447224006056785,0,2,0,0,0,0.0,0.1821489930152893,0.1821489930152893
616,Jesús Navas,2015,,AMR,15,1219,0,3,1.8110033962875605,2.7773155253380537,16,27,1,0,0,1.8110033962875605,7.740139619447291,4.587888362817466
616,Jesús Navas,2015,,MR,9,778,0,2,0.9759107772260904,1.5263041341677308,10,17,0,0,0,0.9759107772260904,5.231098407879472,3.192998530343175
