player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
675,Jack Grealish,2025,,AML,6,540,1,4,1.3530532754957676,2.622276604175568,9,17,1,0,1,1.3530532754957676,5.0544114112854,1.7214599549770355
675,Jack Grealish,2025,,Sub,1,19,0,0,0.0783267170190811,0.0,1,0,0,0,0,0.0783267170190811,0.0,0.0
675,Jack Grealish,2024,,AML,4,335,0,1,0.4318828955292701,1.1964280009269714,8,11,2,0,0,0.4318828955292701,3.704826295375824,2.2083416134119034
675,Jack Grealish,2024,,Sub,13,111,0,0,0.2126936558634042,0.347910713404417,3,7,1,0,0,0.2126936558634042,0.7332576988264918,0.3154277531430125
675,Jack Grealish,2024,,AMC,1,90,1,0,0.4985453486442566,0.1927463263273239,2,2,0,0,1,0.4985453486442566,1.187826156616211,0.6181801557540894
675,Jack Grealish,2024,,DMC,1,90,0,0,0.1280311942100525,0.1678873598575592,2,3,0,0,0,0.1280311942100525,0.9197887778282166,0.8271341323852539
675,Jack Grealish,2024,,ML,1,63,0,0,0.0,0.0105754965916275,0,1,0,0,0,0.0,0.1915308833122253,0.1809553802013397
675,Jack Grealish,2023,,AML,9,773,2,1,1.9504447281360624,2.2563481386750937,21,20,2,0,2,1.9504447281360624,9.596318379044533,6.400932624936104
675,Jack Grealish,2023,,Sub,10,136,1,0,0.4330612421035766,0.4517486169934273,1,5,4,0,1,0.4330612421035766,1.9456270560622213,1.060817220248282
675,Jack Grealish,2023,,ML,1,66,0,0,0.0,0.0662259832024574,0,1,0,0,0,0.0,0.1006258875131607,0.0343999117612838
675,Jack Grealish,2022,,AML,13,1114,3,4,2.2069438211619854,4.080013275146484,25,26,2,0,3,2.2069438211619854,9.51304578781128,4.422329559922218
675,Jack Grealish,2022,,FWL,9,739,1,2,1.842146534472704,1.9480432197451591,13,18,1,0,1,1.842146534472704,6.771428549662232,3.6146818697452554
675,Jack Grealish,2022,,Sub,5,140,1,1,0.8850140273571014,1.3416880071163175,2,5,0,0,1,0.8850140273571014,2.087993010878563,0.2331833057105541
675,Jack Grealish,2022,,ML,1,90,0,0,0.0640937983989715,0.0952119976282119,1,1,0,0,0,0.0640937983989715,0.1846449971199035,0.0253388993442058
675,Jack Grealish,2021,,FWL,13,1128,2,2,3.093551129102707,4.247260291129351,26,39,1,0,2,3.093551129102707,12.65889796614647,6.317876107990742
675,Jack Grealish,2021,,FW,6,497,1,0,2.064723569899797,0.190150998532772,13,4,0,0,1,2.064723569899797,3.258122280240059,1.6410736665129662
675,Jack Grealish,2021,,AML,2,180,0,1,0.1519547030329704,0.6513662841171026,2,5,1,0,0,0.1519547030329704,1.6731240451335907,1.3635134398937223
675,Jack Grealish,2021,,MC,1,90,0,0,0.2221989929676056,0.1356929987668991,3,2,1,0,0,0.2221989929676056,0.4302549958229065,0.0723631978034973
675,Jack Grealish,2021,,Sub,4,34,0,0,0.0,0.2317250072956085,0,2,0,0,0,0.0,0.377699002623558,0.2388105988502502
675,Jack Grealish,2020,,AML,13,1170,4,8,3.2704315092414618,5.070969045162201,24,36,4,0,4,3.2704315092414618,8.818893559277058,3.085561843588948
675,Jack Grealish,2020,,AMC,7,617,0,2,0.8973751999437809,3.57866183295846,13,31,0,0,0,0.8973751999437809,5.753085970878601,2.4094059765338898
675,Jack Grealish,2020,,FWL,4,360,2,0,1.0248776152729988,0.6388267055153847,13,13,1,0,2,1.0248776152729988,2.735008031129837,1.3422783240675926
675,Jack Grealish,2020,,Sub,2,40,0,0,0.0,0.0456813983619213,0,1,0,0,0,0.0,0.1804798021912574,0.1347988024353981
675,Jack Grealish,2019,,FWL,18,1620,6,3,4.850106691941619,4.447104623541236,47,57,1,0,6,4.088937675580382,10.795532554388046,4.8547875210642815
