player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9060,Danilo Pereira,2023,,DC,22,1949,0,0,1.7964236102998257,0.0,10,0,2,0,0,1.7964236102998257,10.24068333953619,10.121923826634884
9060,Danilo Pereira,2023,,Sub,4,32,0,0,0.0,0.0,0,0,0,0,0,0.0,0.4481294266879558,0.4481294266879558
9060,Danilo Pereira,2022,,DC,23,1949,2,0,1.8113866094499824,0.220021104440093,18,3,2,0,2,1.8113866094499824,13.37554646283388,12.882118977606297
9060,Danilo Pereira,2022,,MC,3,232,0,0,0.6324955821037292,0.0,2,0,0,0,0,0.6324955821037292,0.1670241132378578,0.1670241132378578
9060,Danilo Pereira,2022,,Sub,6,147,0,0,0.0369803011417388,0.0,1,0,0,0,0,0.0369803011417388,1.939620926976204,1.939620926976204
9060,Danilo Pereira,2022,,DMC,1,90,0,0,0.0303022004663944,0.325203001499176,1,1,1,0,0,0.0303022004663944,1.2082200050354004,1.2082200050354004
9060,Danilo Pereira,2021,,MC,16,1421,5,0,2.743727332912385,0.392889890819788,12,4,1,0,5,2.743727332912385,9.719038635492325,8.6228606402874
9060,Danilo Pereira,2021,,DMC,5,438,0,0,0.137287002056837,0.0331659987568855,3,1,1,0,0,0.137287002056837,2.785503573715687,2.785503573715687
9060,Danilo Pereira,2021,,Sub,5,93,0,0,0.1755155026912689,0.0,3,0,1,0,0,0.1755155026912689,0.694928303360939,0.694928303360939
9060,Danilo Pereira,2021,,MR,1,83,0,0,0.0755148977041244,0.0365878008306026,1,1,0,0,0,0.0755148977041244,0.745173990726471,0.7085859775543213
9060,Danilo Pereira,2020,,DMC,7,618,2,0,0.8493708111345768,0.1572123039513826,6,3,1,0,2,0.8493708111345768,3.5938609540462494,3.5475380271673203
9060,Danilo Pereira,2020,,DC,5,348,0,1,0.3820952959358692,0.761784017086029,5,2,0,0,0,0.3820952959358692,3.923025012016296,3.524206042289734
9060,Danilo Pereira,2020,,MC,4,339,0,0,0.1889586970210075,0.0,4,0,2,0,0,0.1889586970210075,1.541520282626152,1.5100931227207184
9060,Danilo Pereira,2020,,Sub,7,116,0,0,0.0503977015614509,0.0,2,0,0,0,0,0.0503977015614509,0.1486876029521227,0.1367696020752191
