player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
9328,Jeremie Frimpong,2025,,DR,1,63,0,0,0.015647554770112,0.0,1,0,0,0,0,0.015647554770112,0.0271507985889911,0.0271507985889911
9328,Jeremie Frimpong,2025,,Sub,3,8,0,0,0.0795217901468277,0.5381103157997131,1,1,0,0,0,0.0795217901468277,0.6176321059465408,0.5381103157997131
9328,Jeremie Frimpong,2024,,DMR,20,1704,3,2,3.186828177422285,2.160966221243143,18,20,3,0,3,3.186828177422285,8.571959175169468,4.458411708474159
9328,Jeremie Frimpong,2024,,MR,4,350,2,2,1.134238064289093,1.565518170595169,7,4,0,0,2,1.134238064289093,3.627229154109955,1.043959653005004
9328,Jeremie Frimpong,2024,,Sub,8,194,0,1,0.3976384345442056,0.5933873988687992,7,5,1,0,0,0.3976384345442056,1.3625728711485865,0.5432989243417978
9328,Jeremie Frimpong,2024,,AMC,1,87,0,0,0.7468934059143066,0.1300915777683258,2,1,0,0,0,0.7468934059143066,1.3965327739715576,0.5195478200912476
9328,Jeremie Frimpong,2023,,DMR,23,1867,6,6,8.567099887877703,5.166499295271933,36,33,5,0,6,8.567099887877703,18.313035242259502,5.755907662212849
9328,Jeremie Frimpong,2023,,MR,3,270,1,1,0.7907924950122833,1.3328264355659485,10,10,0,0,1,0.7907924950122833,2.758989989757538,0.9097297191619872
9328,Jeremie Frimpong,2023,,AMC,1,90,0,0,0.5179125070571899,0.022968016564846,3,1,1,0,0,0.5179125070571899,0.5530487298965454,0.0471351966261863
9328,Jeremie Frimpong,2023,,Sub,4,69,2,0,0.984585866332054,0.1176813170313835,7,1,0,0,2,0.984585866332054,1.2128818482160568,0.140191001817584
9328,Jeremie Frimpong,2022,,DMR,18,1491,8,7,6.237843878567219,3.889938857406378,25,23,2,0,8,6.237843878567219,12.298064142465591,2.996525592170656
9328,Jeremie Frimpong,2022,,DR,10,885,0,0,1.060345223173499,0.8261516448110342,7,15,1,0,0,1.060345223173499,4.070090001448989,2.4795666709542274
9328,Jeremie Frimpong,2022,,MR,2,164,0,0,0.1599859967827797,0.5966667048633099,2,4,0,0,0,0.1599859967827797,1.304159015417099,0.5475059896707535
9328,Jeremie Frimpong,2022,,AMR,2,116,0,0,0.6189878806471825,0.0966577008366584,3,1,0,0,0,0.6189878806471825,0.7776429280638695,0.0619973987340927
9328,Jeremie Frimpong,2022,,Sub,2,71,0,0,0.2664380073547363,0.1366579979658126,1,2,1,0,0,0.2664380073547363,0.3503113128244877,0.0233792997896671
9328,Jeremie Frimpong,2021,,DR,23,1894,1,6,0.5366374030709267,3.5715391486883163,10,27,6,0,1,0.5366374030709267,9.783188916742802,6.553708262741566
9328,Jeremie Frimpong,2021,,DMR,2,180,0,0,0.4341860115528106,0.4851980954408645,1,3,0,0,0,0.4341860115528106,0.9277284219861032,0.4217002429068088
9328,Jeremie Frimpong,2020,,DR,3,255,0,0,0.0596496984362602,0.2342319935560226,1,2,1,0,0,0.0596496984362602,0.8132060319185257,0.5920638293027878
9328,Jeremie Frimpong,2020,,Sub,6,130,0,0,0.0850784033536911,0.6207863837480545,2,2,0,0,0,0.0850784033536911,1.5203100442886353,0.8616749942302704
9328,Jeremie Frimpong,2020,,DMR,1,46,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0837306007742881,0.0837306007742881
