player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
7785,Kingsley Ehizibue,2025,,DMR,3,262,0,0,0.3223941028118133,0.0,1,0,0,0,0,0.3223941028118133,0.4977825488895178,0.1753884609788656
7785,Kingsley Ehizibue,2025,,DR,1,61,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0331331901252269,0.0331331901252269
7785,Kingsley Ehizibue,2025,,Sub,3,45,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0398312173783779,0.0398312173783779
7785,Kingsley Ehizibue,2024,,DMR,21,1759,0,1,1.5362484864890575,1.596613864414394,10,14,2,0,0,1.5362484864890575,5.058480903506279,2.077375276014209
7785,Kingsley Ehizibue,2024,,DR,8,624,0,0,0.1082957684993743,0.7206660192459822,3,8,2,0,0,0.1082957684993743,2.3694862611591816,1.586286723613739
7785,Kingsley Ehizibue,2024,,MR,1,90,0,0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0
7785,Kingsley Ehizibue,2024,,Sub,3,61,0,0,0.0212373230606317,0.0,1,0,0,0,0,0.0212373230606317,0.0735060591250658,0.052268736064434
7785,Kingsley Ehizibue,2023,,DMR,11,728,0,1,1.1118044443428516,0.4232988767325878,11,7,2,0,0,1.1118044443428516,2.1203972939401865,0.7637216411530972
7785,Kingsley Ehizibue,2023,,Sub,12,229,0,0,0.3881344422698021,0.017469773069024,7,1,2,0,0,0.3881344422698021,0.924963565543294,0.6401408649981022
7785,Kingsley Ehizibue,2022,,DMR,15,1266,2,0,2.23331680893898,1.3037571012973783,12,8,5,0,2,2.23331680893898,6.159900622442365,3.25998873449862
7785,Kingsley Ehizibue,2022,,Sub,11,176,0,0,0.0283694993704557,0.0,1,0,2,0,0,0.0283694993704557,2.068581614643336,2.040212605148554
7785,Kingsley Ehizibue,2022,,DC,1,90,0,0,0.0,0.0,0,0,0,0,0,0.0,0.1253300011157989,0.1253300011157989
7785,Kingsley Ehizibue,2022,,DR,1,64,0,0,0.0113286999985575,0.0,1,0,0,0,0,0.0113286999985575,0.0817902982234954,0.0704616010189056
7785,Kingsley Ehizibue,2021,,DR,5,376,0,1,0.0603243997320532,0.4588988907635212,3,3,1,0,0,0.0603243997320532,0.6177772805094719,0.1303488984704017
7785,Kingsley Ehizibue,2021,,Sub,10,205,0,0,0.0176654998213052,0.2434127014130354,1,4,1,0,0,0.0176654998213052,1.0242346990853548,0.8401820994913578
7785,Kingsley Ehizibue,2021,,DL,1,78,0,0,0.0764838978648185,0.1451780050992965,2,2,0,0,0,0.0764838978648185,0.1556140035390854,0.1022780016064643
7785,Kingsley Ehizibue,2020,,DR,10,706,0,1,0.0865573994815349,0.4727649949491024,5,4,3,0,0,0.0865573994815349,1.3703387938439846,0.8334789983928204
7785,Kingsley Ehizibue,2020,,DMR,4,249,0,0,0.4575299918651581,0.0,2,0,1,0,0,0.4575299918651581,0.4575299918651581,0.0
7785,Kingsley Ehizibue,2020,,Sub,6,100,0,0,0.0125721003860235,0.0936255007982254,1,2,0,0,0,0.0125721003860235,0.2470569983124733,0.211629994213581
7785,Kingsley Ehizibue,2020,,MR,1,84,0,0,0.0109272003173828,0.0,1,0,1,0,0,0.0109272003173828,0.3610250055789947,0.3500980138778686
7785,Kingsley Ehizibue,2019,,DR,25,1989,1,1,1.0422882055863738,1.1980841867625711,9,12,4,1,1,1.0422882055863738,5.296746834181249,3.787575100548565
7785,Kingsley Ehizibue,2019,,MR,4,317,0,0,0.1026134015992283,0.1218440011143684,2,2,2,0,0,0.1026134015992283,0.3586661070585251,0.1342080011963844
7785,Kingsley Ehizibue,2019,,Sub,2,46,0,0,0.0215333998203277,0.0174965001642704,1,1,0,0,0,0.0215333998203277,0.0986782014369964,0.0771448016166687
