player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
10771,Ben Seghir,2025,,AMC,2,139,0,0,0.0321026630699634,0.4716429114341736,1,3,1,0,0,0.0321026630699634,0.4766691923141479,0.0765648111701011
10771,Ben Seghir,2025,,Sub,3,46,0,0,0.0649819150567054,0.7351057529449463,1,2,1,0,0,0.0649819150567054,0.8000876680016518,0.0
10771,Ben Seghir,2024,,AML,10,784,4,0,3.817200414836407,1.882234446704388,31,13,0,0,3,3.057105235755444,9.654646411538124,5.373019188642502
10771,Ben Seghir,2024,,AMC,7,577,1,3,1.722022231668234,2.028637170791626,15,8,0,0,0,0.961927119642496,3.752509593963623,1.1782950386404991
10771,Ben Seghir,2024,,Sub,14,268,1,0,0.6766496049240232,0.851295055821538,12,9,0,0,1,0.6766496049240232,2.347506661899388,1.158446221612394
10771,Ben Seghir,2024,,ML,2,130,0,0,0.2407860085368156,0.0556325428187847,4,2,0,0,0,0.2407860085368156,0.9739513099193572,0.7331652790307999
10771,Ben Seghir,2023,,Sub,9,124,1,0,0.421391312032938,0.0,6,0,0,1,1,0.421391312032938,0.5836021192371845,0.1622107960283756
10771,Ben Seghir,2023,,ML,1,81,1,0,0.0882868915796279,0.1178366988897323,1,1,0,0,1,0.0882868915796279,0.6980618834495544,0.6097750067710876
10771,Ben Seghir,2023,,MC,1,76,0,0,0.1117318570613861,0.1867603957653045,4,3,0,0,0,0.1117318570613861,0.6714593172073364,0.4549660086631775
10771,Ben Seghir,2023,,AML,1,66,0,1,0.0,0.1203548163175582,0,1,0,0,0,0.0,0.53890460729599,0.4185498058795929
10771,Ben Seghir,2023,,FW,1,57,0,0,0.1976718306541443,0.0,3,0,0,0,0,0.1976718306541443,0.1976718306541443,0.0
10771,Ben Seghir,2022,,FW,8,565,2,1,1.2636181116104126,0.8918228074908257,13,8,1,0,2,1.2636181116104126,4.131514057517052,2.442048559896648
10771,Ben Seghir,2022,,AMC,3,188,0,0,0.1635002382099628,0.0974036660045385,3,3,0,0,0,0.1635002382099628,0.6105557307600975,0.349652249366045
10771,Ben Seghir,2022,,Sub,6,162,2,0,0.4389880001544952,0.535003125667572,3,2,0,0,2,0.4389880001544952,1.1132560521364212,0.1392644792795181
10771,Ben Seghir,2022,,MC,1,83,0,0,0.090091198682785,0.1022469997406005,2,1,0,0,0,0.090091198682785,0.2977969944477081,0.1054589971899986
10771,Ben Seghir,2022,,ML,1,74,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
