player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
1129,Suso,2024,,Sub,12,218,0,0,0.354336891323328,0.8524707984179258,8,13,2,0,0,0.354336891323328,2.6247045658528805,2.4004672281444077
1129,Suso,2024,,AMR,2,180,0,1,0.160678930580616,0.2425350397825241,4,4,1,0,0,0.160678930580616,1.0798853039741516,0.9155733585357666
1129,Suso,2024,,AMC,1,90,0,1,0.0629549622535705,1.051809310913086,2,4,0,0,0,0.0629549622535705,1.333695411682129,0.2906650900840759
1129,Suso,2024,,FW,1,84,0,0,0.0550125017762184,0.0342822968959808,2,1,0,0,0,0.0550125017762184,0.0550125017762184,0.0201685540378093
1129,Suso,2023,,MC,6,461,0,2,0.2309243157505989,0.966318629682064,6,10,0,1,0,0.2309243157505989,1.9309531971812248,1.6691133975982666
1129,Suso,2023,,AMR,4,332,1,0,0.8584683798253536,0.8043242692947388,9,9,2,0,1,0.8584683798253536,2.3343850672245026,1.5162621699273586
1129,Suso,2023,,Sub,14,314,0,1,0.1727025769650936,2.303121045231819,6,11,1,0,0,0.1727025769650936,2.871293194591999,1.8530726060271263
1129,Suso,2023,,MR,2,180,0,0,0.0315182730555534,0.589529812335968,2,5,1,0,0,0.0315182730555534,0.7245025187730789,0.1308052465319633
1129,Suso,2023,,AMC,2,172,0,1,0.043203130364418,0.5337978377938271,3,4,0,0,0,0.043203130364418,0.5770009681582451,0.0614265203475952
1129,Suso,2023,,FW,1,53,0,0,0.0,0.0301326178014278,0,1,1,0,0,0.0,0.0468203090131282,0.0166876912117004
1129,Suso,2022,,Sub,15,342,0,1,0.5094133969396353,0.9927223101258278,16,11,1,0,0,0.5094133969396353,2.01572260633111,0.8217721022665501
1129,Suso,2022,,AMC,4,279,1,0,0.269765306264162,0.3926790803670883,6,7,0,0,1,0.269765306264162,1.0226791948080065,0.5604399889707565
1129,Suso,2022,,AMR,3,190,0,2,0.0299520753324031,0.3704336211085319,1,4,0,0,0,0.0299520753324031,0.413831889629364,0.0896160751581192
1129,Suso,2022,,FWR,2,158,0,1,0.250106006860733,0.7555455043911934,1,4,0,0,0,0.250106006860733,1.7276080250740051,0.7219579815864563
1129,Suso,2022,,MR,1,81,1,0,0.0385476984083652,0.3269209861755371,1,2,0,0,1,0.0385476984083652,0.1066410019993782,0.0680932030081749
1129,Suso,2021,,FWR,2,123,0,0,0.0898324977606535,0.0347351990640163,2,1,0,0,0,0.0898324977606535,1.2625170275568962,1.1726859509944916
1129,Suso,2021,,AMR,2,118,0,1,0.1210519969463348,0.2022520005702972,2,1,0,0,0,0.1210519969463348,0.3731769919395447,0.2521249949932098
1129,Suso,2021,,FWL,2,99,0,0,0.0181609001010656,0.0545939989387989,1,2,0,0,0,0.0181609001010656,0.393563387915492,0.3464849889278412
1129,Suso,2021,,Sub,2,59,0,0,0.0200127009302377,0.0,1,0,0,0,0,0.0200127009302377,0.0200127009302377,0.0200127009302377
1129,Suso,2020,,FWR,25,1892,3,4,1.874391187913716,3.3509266898036003,41,31,2,0,3,1.874391187913716,10.083781480789185,6.590808613225818
1129,Suso,2020,,Sub,6,150,0,0,0.0908278003334999,0.2635906040668487,4,4,0,0,0,0.0908278003334999,0.8400521948933601,0.5397048033773899
1129,Suso,2020,,FWL,2,147,0,0,0.0673208981752395,0.1843326967209577,1,4,0,0,0,0.0673208981752395,0.8227907121181488,0.7330380082130432
1129,Suso,2020,,AMR,1,71,0,0,0.0666757971048355,1.2478100061416626,2,5,0,0,0,0.0666757971048355,1.2596900463104248,0.5173519849777222
1129,Suso,2019,,FWR,14,1146,1,2,0.7932251933962107,3.7067645750939846,21,37,2,0,1,0.7932251933962107,5.392777889966965,2.969024369493127
1129,Suso,2019,,AMC,6,530,0,1,0.3726137932389974,1.5219682194292543,13,16,0,0,0,0.3726137932389974,2.584297902882099,0.8922987058758736
1129,Suso,2019,,Sub,10,240,1,0,0.6528529170900583,0.312669200822711,7,5,0,0,1,0.6528529170900583,0.6632169093936682,0.1885156966745853
1129,Suso,2019,,FWL,1,82,0,0,0.1085980013012886,0.039292499423027,2,1,0,0,0,0.1085980013012886,0.1765740066766739,0.067975603044033
1129,Suso,2019,,AMR,1,77,0,0,0.0722374022006988,0.0172490999102592,1,1,0,0,0,0.0722374022006988,0.1654579937458038,0.0932208001613617
1129,Suso,2019,,MR,1,69,0,0,0.0207451991736888,0.0,1,0,0,0,0,0.0207451991736888,0.1179199963808059,0.0971745997667312
1129,Suso,2018,,FWR,28,2419,5,8,3.2865559961646795,8.841643538326025,72,81,8,1,5,3.2865559961646795,17.338377006351948,9.259726725518703
1129,Suso,2018,,MR,5,445,2,2,0.6036523887887597,1.7242334187030792,19,13,0,0,2,0.6036523887887597,3.036714881658554,1.5847042873501778
1129,Suso,2018,,AMC,2,180,0,0,0.1522898040711879,0.1555834002792835,4,4,0,0,0,0.1522898040711879,0.6139990091323853,0.4346129894256592
1129,Suso,2017,,FWR,24,2056,4,7,3.1044299947097898,6.291545642539859,66,59,2,1,4,3.1044299947097898,13.120291642844675,5.914256541058421
1129,Suso,2017,,AMC,5,404,1,0,0.2946244981139898,0.7490376196801662,9,11,0,0,1,0.2946244981139898,1.9781307131052015,1.0347547009587288
1129,Suso,2017,,FW,3,240,1,0,0.233710603788495,0.3050799965858459,10,5,0,0,1,0.233710603788495,1.5482109934091568,1.132600098848343
