player_id,player_name,season,team,position,games,time,goals,assists,xG,xA,shots,key_passes,yellow,red,npg,npxG,xGChain,xGBuildup
10975,Largie Ramazani,2025,,Sub,5,73,0,1,0.2939255721867084,0.5271832942962646,6,1,0,0,0,0.2939255721867084,1.860347669571638,1.0579747632145882
10975,Largie Ramazani,2023,,AML,6,480,0,1,1.821664683520794,1.7968679228797555,16,9,1,1,0,1.821664683520794,3.3781100884079933,1.6486931443214417
10975,Largie Ramazani,2023,,Sub,13,304,1,0,1.334505181759596,0.4479826334863901,11,3,3,1,1,1.334505181759596,1.7155248895287514,0.0200032051652669
10975,Largie Ramazani,2023,,FW,3,214,1,0,1.107580468058586,0.6946170814335346,5,2,1,0,1,1.107580468058586,1.6527524627745152,0.667577862739563
10975,Largie Ramazani,2023,,ML,2,162,1,0,0.5297878384590149,0.0,2,0,1,0,1,0.5297878384590149,0.6186307072639465,0.0888428688049316
10975,Largie Ramazani,2023,,FWR,1,90,0,0,0.1098726317286491,0.0755712762475013,3,2,0,0,0,0.1098726317286491,0.1854439079761505,0.0
10975,Largie Ramazani,2023,,AMC,1,89,0,0,0.0531045012176036,0.0813655108213424,2,2,1,0,0,0.0531045012176036,0.2466637641191482,0.1121937483549118
10975,Largie Ramazani,2023,,AMR,1,83,0,1,0.0,0.6505112648010254,0,2,0,0,0,0.0,0.6881057620048523,0.0375945121049881
10975,Largie Ramazani,2023,,MC,1,80,0,0,0.0825600028038024,0.0858956128358841,1,2,0,0,0,0.0825600028038024,0.1684556156396865,0.0
10975,Largie Ramazani,2023,,FWL,1,59,0,3,0.0,1.5413895845413208,0,3,0,0,0,0.0,1.5413895845413208,0.0
10975,Largie Ramazani,2022,,FW,6,474,2,0,1.4716471806168556,0.1890603955835104,13,3,1,0,2,1.4716471806168556,1.7332914024591446,0.1173526998609304
10975,Largie Ramazani,2022,,Sub,20,384,1,0,1.2921808175742626,0.7257027309387922,14,5,5,0,1,1.2921808175742626,2.7911838311702013,0.9775801375508308
10975,Largie Ramazani,2022,,FWR,2,156,0,0,0.0367211997509002,0.0,2,0,0,0,0,0.0367211997509002,0.0367211997509002,0.0
10975,Largie Ramazani,2022,,FWL,2,145,0,0,1.1751859784126282,0.0953428000211715,5,1,0,0,0,0.4319079890847206,0.5272510126233101,0.0
10975,Largie Ramazani,2022,,ML,2,135,0,1,0.3516202121973037,0.920813038945198,6,3,0,0,0,0.3516202121973037,2.575065314769745,1.3026299476623535
10975,Largie Ramazani,2022,,AML,1,85,0,0,0.0239342991262674,0.0260771997272968,1,1,0,0,0,0.0239342991262674,0.0875836014747619,0.063649296760559
